Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.layplus77.vip/an20/
domain,Quasar RAT botnet C2 domain (confidence level: 50%),folz5.duckdns.org
sha256,Gofing payload (confidence level: 50%),cf1357e6be648623ce34d3c3aabe10785ec8de42abbc3b2527e42963aba3686a
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.22|6666
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.218.44.43|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),quonecony.live
domain,DarkGate botnet C2 domain (confidence level: 50%),fbgestate.com
sha256,DarkGate payload (confidence level: 50%),c788865f66a500b7555f78979d2874f066de21384d0fef3707785a450cd8df0e
domain,DarkGate botnet C2 domain (confidence level: 50%),capitaltechnology.online
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.33.90.47|52244
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.71.126|7000
domain,DarkGate botnet C2 domain (confidence level: 50%),visitorspolicy.com
domain,XWorm botnet C2 domain (confidence level: 100%),near-obesity.gl.at.ply.gg
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.252.92|1311
url,Stealc botnet C2 (confidence level: 50%),http://62.60.226.232/1a228f64bf7ebcb0.php
domain,BitRAT botnet C2 domain (confidence level: 100%),53tboqg6srgh4xsaz6shnnshsqqccdzew5zwqzalfs2tuqw2cbf3i6yd.onion
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.148.61|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.bvexil.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.26|44717
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dweaponrywo.digital/djsuaj
domain,DarkGate botnet C2 domain (confidence level: 50%),angelesescobar.cl
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.112.114.65|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.164.18.179|80
domain,Havoc botnet C2 domain (confidence level: 100%),www.x-fx.net
sha256,DarkGate payload (confidence level: 50%),ae0f7106f8b0e11c5526a8f1326c4705266a24cc933b5caa4dca735692cd959f
domain,DarkGate botnet C2 domain (confidence level: 50%),kalismprivateltd.co.uk
sha256,DarkGate payload (confidence level: 50%),de4a0c6b99ba22e3977f0541be90031ddf5cb278333f293d8a5c7ea08cd33a14
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.62.205.141|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2nbiorijinalecza.net/kazd
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),77.222.105.54|6346
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.147.170.252|3232
domain,Formbook botnet C2 domain (confidence level: 50%),www.counsellingsupervisor.com
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),146.19.213.187|8041
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.6.67|8888
md5,Interlock payload (confidence level: 50%),faf9a658f4f9b424be3dab262a8af81c
sha256,Gofing payload (confidence level: 50%),0fabc25e373a4861b357abd5e9237124e3103a87c09099b19637867a80c40eef
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jrambutanvcx.run/adioz
sha256,DarkGate payload (confidence level: 50%),f358dde7b5f896d851677a271b4d20e70cdf36a9eeb9da9b001554d65e02a71b
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7changeaie.top/geps
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),134.175.85.30|8999
sha256,DarkGate payload (confidence level: 50%),71d381c6bb60a155304bfc532f53caef17de842fbeee76c66def4a47f299fa92
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://czenithcorde.top/auid
sha256,DarkGate payload (confidence level: 50%),90e38d684c63fee4e5d7bdd16c4409022bf9edfc7cf266b9e49936962ce37b03
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.81.84|4000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blackswmxc.top/bgry
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),amxdh1.icu
domain,DarkGate botnet C2 domain (confidence level: 50%),isoowac.com
sha256,Gofing payload (confidence level: 50%),09de4907aebef0b7e7f546970cafc3cc6bca93dce46ec9850c274c8219904794
domain,DarkGate botnet C2 domain (confidence level: 50%),negmtalkhalhg.com
sha256,Gofing payload (confidence level: 50%),9a02f7567b50f838015528ffdd5b6e39d8795c3b050f584d985f4c3f28d32d68
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),5.183.95.24|80
sha256,Gofing payload (confidence level: 50%),17c3d33330784fba4cb468d13d52724cad05b27c7ecb63d7a58b0080fa8d8685
sha256,Gofing payload (confidence level: 50%),de8e9087400ce6ea2173d343e0cd84439fe677115803ce6d143c2fd26fd9981b
sha256,Gofing payload (confidence level: 50%),381323963dfc2a76122f06457d41798caa8b6d8fbb2b270eeab17571e5ac914c
domain,Hook botnet C2 domain (confidence level: 100%),dotfoods.socalmediazone.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rwxayfarer.live/alosnz
sha256,DarkGate payload (confidence level: 50%),6df349abef5559549975a85a1d4821e453d988fed82c65c26962c7675e678202
domain,DarkGate botnet C2 domain (confidence level: 50%),fetyma.com
domain,DarkGate botnet C2 domain (confidence level: 50%),flaviopavim.com.br
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azgalxnetb.today/gsuiao
domain,Vidar botnet C2 domain (confidence level: 100%),qo.ap.4t.com
url,Formbook botnet C2 (confidence level: 50%),http://www.bojny.net/s1/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.199.99.219|42969
domain,DarkGate botnet C2 domain (confidence level: 50%),arquivaae.com
domain,XWorm botnet C2 domain (confidence level: 100%),days-balance.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),morbulao.sbs
ip-dst|port,pupy botnet C2 server (confidence level: 100%),139.180.222.187|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.120.196.108|9999
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2n0weldorae.digital/geds
domain,DarkGate botnet C2 domain (confidence level: 50%),technopark.com.pk
sha256,DarkGate payload (confidence level: 50%),a5b28042f21c2458aa3f87ad2c5442f28fbabc469c11a8eaf30566cf65661f7a
domain,Formbook botnet C2 domain (confidence level: 50%),www.qx4ie.sbs
url,Formbook botnet C2 (confidence level: 50%),http://www.ellwish.online/an20/
domain,Formbook botnet C2 domain (confidence level: 50%),www.njjwh.info
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|417
url,Formbook botnet C2 (confidence level: 50%),http://www.alisisi.xyz/an20/
domain,Formbook botnet C2 domain (confidence level: 50%),www.slarose.online
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),77.38.177.94|1311
url,Formbook botnet C2 (confidence level: 50%),http://www.mad.foundation/s1/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.107|2404
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.207.197|80
domain,DarkGate botnet C2 domain (confidence level: 50%),kidcocandy.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.133.251.174|9000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),165.22.37.20|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.3tcart.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),sxcz4o3w0p82b.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.219.123.100|3333
sha256,DarkGate payload (confidence level: 50%),695447796ff245ab4531d092f4cb566e79e1aafd9b5c28f606059fdeafbbe6b6
sha256,DarkGate payload (confidence level: 50%),7d834a8f84005f2a5dd68fe6717a206a83e90ffc8aae4ba37133ae23dd5280ce
domain,ClearFake payload delivery domain (confidence level: 100%),pmglw.run
domain,Unknown Loader payload delivery domain (confidence level: 90%),moblerecharges.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),52.57.120.10|12802
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.147|1311
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),186.169.92.72|8888
sha256,Gofing payload (confidence level: 50%),00b77133aa2ca43d9698a310d68b4a9bf0a3a5df3c9fb3dacd22023353d3bf20
sha256,Gofing payload (confidence level: 50%),f258678cba3809093cab02a74067d3221f020b8a1f48763a49e0322909a23641
sha256,Gofing payload (confidence level: 50%),ab98b3a0c332ae021cf2744cb02830666e65385c25f4d6f267c54299b7225168
domain,Formbook botnet C2 domain (confidence level: 50%),www.ash-paying-jobs-79621.bond
domain,XWorm botnet C2 domain (confidence level: 100%),gousa-53644.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.8.160.34|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.28.164.69|3333
sha256,DarkGate payload (confidence level: 50%),276ed7975c7d9d604c876ea3505886589addb49a4d55fb4ef3d8cd8d91d51afd
url,Formbook botnet C2 (confidence level: 50%),http://www.bscript.top/fs24/
sha256,Unknown malware payload (confidence level: 75%),efaf4b2360c2b943bb51cde01836e0745a3ed38d94e84de924c2f74076fbd4ea
domain,DarkGate botnet C2 domain (confidence level: 50%),viewhome.com.vn
sha256,Gofing payload (confidence level: 50%),553fd54930d7886620119fd570f13cd628f88c3959227f9ea27b70344b8fafeb
domain,Unknown malware botnet C2 domain (confidence level: 100%),www.netzurgc3.fun
sha256,Gofing payload (confidence level: 50%),9f8ec4d117bccd379195f64212b29d1fb7b58d62e04154804d8d8338607e570d
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sensacoukwekch.com/havef
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6oxrfxcaseq.live/gspaz
domain,Unknown Stealer payload delivery domain (confidence level: 100%),fhfhjfhjfhejejrre.cfd
sha256,DarkGate payload (confidence level: 50%),a747b26b2607677a97b10f1cd0feaf168e86216c0587c01ca01fdd025cf74ed1
url,Formbook botnet C2 (confidence level: 50%),http://www.rencornachine.com/s1/
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.ishimotors.com/profilelayout
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tbearjk.live/benj
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),194.68.24.35|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.237.239.110|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.44.175|1889
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),158.51.68.249|1311
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.244.30.100|4800
domain,BumbleBee botnet C2 domain (confidence level: 100%),iirw1x578ubc1.life
domain,DCRat botnet C2 domain (confidence level: 50%),ratrat2-21846.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vnighetwhisper.top/lekd
url,Glupteba botnet C2 (confidence level: 50%),https://blackempirebuild.com
domain,DarkGate botnet C2 domain (confidence level: 50%),acumenvaluers.co.ke
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.75.67.51|9999
domain,DarkGate botnet C2 domain (confidence level: 50%),tratacabelo.site
sha256,Gofing payload (confidence level: 50%),0a77138b3633ad11d9aa3a3ed76817c3dba3d1e5c0e8cb1bae0d651e4de6b313
domain,Unknown Stealer payload delivery domain (confidence level: 100%),centerforregionalconnectivityanddevelopment.com
url,Unknown malware botnet C2 (confidence level: 50%),http://49.113.75.76:8888/supershell/login
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),8.222.138.62|31337
sha256,DarkGate payload (confidence level: 50%),004dc00f66098d37167a52a7fc0814f497d30814dc00a8da7083a4765510d79a
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.65|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.68.251.236|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.49.223.229|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.201.216.188|31337
domain,XWorm botnet C2 domain (confidence level: 100%),focus-water.gl.at.ply.gg
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.187.178.33|443
sha256,DarkGate payload (confidence level: 50%),bb2434f22b2fb7801cdd2b81e2b28a41a2beb2dc72b3d07ffec0e0f120c7a4bf
sha256,Gofing payload (confidence level: 50%),c614518c77d5698c542b89b10b5b0b899cc5bc8fbf852b9d959d0c554c3f020d
sha256,DarkGate payload (confidence level: 50%),6223cb890127021658ea49888ad1874814142dafaf74b0dcd581be3b1bba0c5c
sha256,Gofing payload (confidence level: 50%),a86a1ffe01f4cce37633f8984f75bf2138b447ab5c2e1da6e0fb8326acaced84
sha256,Gofing payload (confidence level: 50%),218cb6eb545874dc06da053902f256ef472d60ac6f9349d2494b4cd50944bab0
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7309095694:aaexfdt7c83fftvgyimcrdzyyxx9okr4q6g/
domain,DarkGate botnet C2 domain (confidence level: 50%),conscienciayvibracion369.com
domain,XWorm botnet C2 domain (confidence level: 100%),reviews-respondent.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5ywmedici.top/noagis
url,Lumma Stealer botnet C2 (confidence level: 100%),https://correoargenetino.top/api
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),93.157.106.17|8041
domain,DarkGate botnet C2 domain (confidence level: 50%),aranytrade.com
sha256,DarkGate payload (confidence level: 50%),5bc060bd720757919db4f54f97e74b7110c67cf934423f86ffd483c7e2c367e2
domain,Unknown Stealer payload delivery domain (confidence level: 100%),bookpart1.com
ip-dst|port,MetaStealer botnet C2 server (confidence level: 75%),89.185.84.127|443
domain,DarkGate botnet C2 domain (confidence level: 50%),mediatrends.live
sha256,Gofing payload (confidence level: 50%),1ee173e4ac2ea766aa1a26e4d2b05890f6d87b3a9ad61a815b9132b3b80c0d63
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.81.249|7707
domain,DarkGate botnet C2 domain (confidence level: 50%),motherteresacharitablesociety.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bakertilly.com.ec
sha256,DarkGate payload (confidence level: 50%),96e22fa78d6f5124722fe20850c63e9d1c1f38c658146715b4fb071112c7db13
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.196.11.181|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),87.251.78.217|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.84.29|8848
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.227.167.188|7707
domain,BumbleBee botnet C2 domain (confidence level: 100%),ufwdmqxzqtvwc.life
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.18.244.77|3333
domain,DarkGate botnet C2 domain (confidence level: 50%),infocuankerajaan.co
domain,ClearFake payload delivery domain (confidence level: 100%),naqod.press
sha256,Gofing payload (confidence level: 50%),9143dd1e9d1b98d4bc5a3f136bc848133b1b0650016bf214ee5649d557a0d2c6
domain,BumbleBee botnet C2 domain (confidence level: 100%),mlyl41q4ryhr2.life
domain,DarkGate botnet C2 domain (confidence level: 50%),conceptloop.net
domain,DarkGate botnet C2 domain (confidence level: 50%),compunetplc.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ads-line.com/s1/
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),solidwork.pro
domain,BumbleBee botnet C2 domain (confidence level: 100%),ugitxadou5kfq.life
domain,DarkGate botnet C2 domain (confidence level: 50%),rastreamentos.me
domain,BumbleBee botnet C2 domain (confidence level: 100%),4s0gdczb4gz26.life
sha256,Gofing payload (confidence level: 50%),ecee7c5830737e2ef13cca010d15690f740edc50784eb6718f392de7863b1f10
domain,DarkGate botnet C2 domain (confidence level: 50%),ctrloans.com
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),209.145.56.66|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.120.226.132|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0smeltingt.run/giiaus
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.78.207|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.246.46|1311
url,Unknown malware payload delivery URL (confidence level: 100%),https://coligeme.info/cloudflare.msi
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nmedicalbitkisel.net/juj
domain,BumbleBee botnet C2 domain (confidence level: 100%),0fq0fw4osfldp.life
sha256,DarkGate payload (confidence level: 50%),8545fc8fc0a4cbe53c6f80184a7228d012064e6ec3495973aa00f6d4bd230ce3
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.50.27|430
url,Formbook botnet C2 (confidence level: 50%),http://www.ndimadeahome.net/an20/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.137.222|4433
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xjrxsafer.top/shpaoz
domain,DarkGate botnet C2 domain (confidence level: 50%),shalife.in
url,Unknown Loader botnet C2 (confidence level: 100%),http://factlow.xyz/biks.php
domain,DarkGate botnet C2 domain (confidence level: 50%),searcherbigdealk.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),216.250.251.245|8848
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.thefertilemine.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),helpb6.top
sha256,Gofing payload (confidence level: 50%),d5bfa7fe4b23004a400d615f87d1e2af98420075580716f72bc7a52544aa58b2
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zfurthert.run/azpp
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.91.105.136|31337
domain,DarkGate botnet C2 domain (confidence level: 50%),skillerszone.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5eczakozmetik.net/qop
sha256,DarkGate payload (confidence level: 50%),91f28c3b1cd4ab5bbd77eb9caa31967a0e35cf9e9cfa303a17b2cdcc9a716349
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),scriptorumh.live
sha256,Gofing payload (confidence level: 50%),78bcb465d8ceb1c544cb3e73f22101b48600b435fe8bc4a825d4460e02968bd9
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayarwarna21.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.khsim.top
sha256,Gofing payload (confidence level: 50%),6d144a71f1e1296bc3e6a616f21a6499a31cdf0ce4e90678328625c2e03d74f7
domain,DarkGate botnet C2 domain (confidence level: 50%),madekingrealties.com
domain,DarkGate botnet C2 domain (confidence level: 50%),pakistan1.tv
domain,Formbook botnet C2 domain (confidence level: 50%),www.pb79kasy.vip
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mobitront.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),179.43.186.234|50050
domain,DarkGate botnet C2 domain (confidence level: 50%),mizhar.me
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.95|8808
domain,Unknown malware botnet C2 domain (confidence level: 100%),incog.live
sha256,DarkGate payload (confidence level: 50%),36fd9131e0d79b6d7eccd3b25d9a9289365b7df8724e9267331af36bb979894b
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mail1.lasthit.store
domain,DarkGate botnet C2 domain (confidence level: 50%),revitalhcare.com
sha256,Gofing payload (confidence level: 50%),197a73021bf8537b85ae09066c6ed8cce7681ab6a97c8e28e3f63b6da9a45d31
sha256,Gofing payload (confidence level: 50%),37f222418d5a42b79eccdf364822875632981079ae21e8ba2ff5cc2b44af7898
url,Formbook botnet C2 (confidence level: 50%),http://www.nulunauniversity.com/s1/
domain,Formbook botnet C2 domain (confidence level: 50%),www.iqaqua.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leasyupgw.live/eosz
sha256,DarkGate payload (confidence level: 50%),56615b4952ef4120d50f68e32fcc74acf3b29630ffb43088db0808351fe04488
domain,AsyncRAT botnet C2 domain (confidence level: 100%),my-premises.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.118.41|4447
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),146.185.239.10|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),89.23.100.91|7174
sha256,DarkGate payload (confidence level: 50%),2629b7c8c2e9b2357904b4a29c8d211bee5c45f0fa532941c41385e7fb58bfcf
sha256,DarkGate payload (confidence level: 50%),58cea3b2df8f9ae0675a783b829118bfdc48d46a95df0e326144336042eec272
ip-dst|port,ResolverRAT botnet C2 server (confidence level: 100%),185.7.214.4|56001
sha256,DarkGate payload (confidence level: 50%),9f93bcbccee4e4ec2a28475b2426f63d08ba121f579e6f09a1c85d3cc9633241
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.googleshop.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),osamaconstruction99.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.110.28.213|3333
domain,XWorm botnet C2 domain (confidence level: 100%),employment-safari.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hbyteplusx.digital/axweax
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.32.188.17|7443
domain,XWorm botnet C2 domain (confidence level: 100%),for-org.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),ziflitestudio.com
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.75.108|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1jbuzzarddf.live/ktnt
sha256,Gofing payload (confidence level: 50%),83f5199ca39009d4499928b7a8cf22f4ac7ca87216eb68190c7d6548526b7e1a
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.8.26|80
domain,ClearFake payload delivery domain (confidence level: 100%),security-2k7q-check.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),85.9.204.228|2404
domain,Unknown Stealer payload delivery domain (confidence level: 100%),tradearrabia.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.158.108.220|443
sha256,Gofing payload (confidence level: 50%),ddd92e821ab3633646f1b0c2f9ea69344282ca45fedfd47b8ffec47aba7b94ef
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.84.214|8000
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.179.247.99|1311
domain,Quasar RAT botnet C2 domain (confidence level: 100%),paltalkroom.ddns.net
sha256,DarkGate payload (confidence level: 50%),1fce9ee9254dd0641387cc3b6ea5f6a60f4753132c20ca03ce4eed2aa1042876
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),rum.api.intuitupdate-us.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9grxeasyw.digital/xxepw
domain,DarkGate botnet C2 domain (confidence level: 50%),apuntotelecom.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),158.180.231.221|443
domain,DarkGate botnet C2 domain (confidence level: 50%),surplz.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.213.174.59|443
sha256,Gofing payload (confidence level: 50%),37e156048753cbee3bae0da437525cf6919f1c18f369c2940667fe3ee16cced2
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.52|6606
domain,DarkGate botnet C2 domain (confidence level: 50%),ariyabodgroup.ir
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.181.61.21|20095
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.41.108.106|88
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.92.113.13|60000
md5,Unknown malware payload (confidence level: 50%),cff6c948bfede2c14590bd5daacd96ef
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),96.30.192.6|443
sha256,Gofing payload (confidence level: 50%),3bba5114693fe7038f4a006b17385dbb0595c6ba26314a2087b8893d573d8889
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.36.171.78|443
sha256,Gofing payload (confidence level: 50%),efb8eba174b81c8cf538123631b6ada6fdd5a81b2a56670b9a08064e9ca61563
sha256,DarkGate payload (confidence level: 50%),d0847bc14441e00ed3326e6ca5aad788cdd17719575618a4423f8a3ebd1fd36a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://l-targett.top/dsangt
sha256,Gofing payload (confidence level: 50%),ae467d324091c2f8a82a9366e5bd8bd1d1b2d7e06a5ac027d17aa9b717eaec11
domain,DarkGate botnet C2 domain (confidence level: 50%),zeytuni.net
domain,BumbleBee botnet C2 domain (confidence level: 100%),1zce9p8j1hj9a.life
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),176.65.144.18|69
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),titanumsheld.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.244.45.33|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),95.164.38.201|443
domain,DarkComet botnet C2 domain (confidence level: 50%),christmas-flooring.gl.at.ply.gg
domain,DCRat botnet C2 domain (confidence level: 100%),a1114171.xsph.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.249.10|666
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.46.246.66|76
domain,ClearFake payload delivery domain (confidence level: 100%),vogos.press
sha256,Gofing payload (confidence level: 50%),700e7b74811f6cceb780da32af625430cef135bb3b2d71dc47e84028366314ac
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.196.11.181|8443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),65.87.61.184|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xironloxp.live/aksdd
sha256,DarkGate payload (confidence level: 50%),4c4a5c51dc3e8cf6b2a3f6fd54008593002daa180fe73489e93da5e0d152be4f
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nortfbihell-46887.portmap.io
md5,Unknown malware payload (confidence level: 50%),f6359f375ae370e15bfef366f238ee15
sha256,Gofing payload (confidence level: 50%),1413dd8ed38bb5a094c28429a5e9c982d94d3869f808cb6d105ed2b201fedf21
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.37.117|3333
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),192.153.57.116|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ftopographky.top/xlak
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),57.128.219.114|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.95.8.175|8001
domain,ClearFake payload delivery domain (confidence level: 100%),zatoh.press
sha256,DarkGate payload (confidence level: 50%),9a04642537126dfbe384c18c082b04b705e08d1a0b167a7e2dd6c18f02d38054
url,Lumma Stealer botnet C2 (confidence level: 75%),https://i8geographys.run/eirq
ip-dst|port,Hook botnet C2 server (confidence level: 100%),79.133.46.33|80
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.87|1311
sha256,Gofing payload (confidence level: 50%),2ad59189493b5ac5bd8604766cd74cadbaf44b994acc136f36450ed5a8a91142
sha256,Gofing payload (confidence level: 50%),fad6fce6e5b41178dc32b9340776a847e79d92555237bed363ec67c62966be88
sha256,DarkGate payload (confidence level: 50%),2032c7c9fe74334d76bebd34dc9183eef730d942344c1845c9dc509742897c28
sha256,DarkGate payload (confidence level: 50%),cbf2ceb3c5ebc6f1d8c09f3098176ded9503800cba77cfefa25ea9e0a8085ae3
sha256,Gofing payload (confidence level: 50%),16635fffc57174008530f4ed0d44e813803efbe40c4141e7b428930623399a14
