Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywusswmwacewcasq.xyz
url,Havoc botnet C2 (confidence level: 100%),https://147.45.45.156:51000/fetch
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.123.59|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.102.201.140|443
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199869630181
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsp601.top
domain,XWorm botnet C2 domain (confidence level: 100%),junie15.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyogimogwgcggcwc.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qinspiringecho.rest/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|53325
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reallr.shop/taox
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),83.147.247.70|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.183.17.109|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.gkaa.net
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.8|19000
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),193.42.61.50|31337
url,Unknown malware botnet C2 (confidence level: 50%),http://139.196.172.224:8888/supershell/login/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocqagecggygwmqaa.xyz
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=0b476d68a3403083&resid=b476d68a3403083%21227&authkey=abk0a0lwlokyhoy
domain,MetaStealer botnet C2 domain (confidence level: 100%),wakkoiigswmsiyos.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owismewccqesmcsc.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.innwmbo.cfd
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),undiveonax.run
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyyaammguqewewkk.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.86.58|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.45.97.62|7443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.admlistdel.com
domain,Remcos botnet C2 domain (confidence level: 50%),newwave.strangled.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.95.60.6|14658
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asegurar3octubre.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hasta.digital/ayr/api
url,Unknown Loader botnet C2 (confidence level: 100%),https://coughcoal.icu/art.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeeameksamssomam.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),77.110.98.230|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),acsysiokoeymmsqw.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),137.175.27.171|8080
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),194.213.18.10|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeqkaouowiaaaacg.xyz
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),91.219.150.100|8098
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.114.50.115|1337
domain,Unknown RAT payload delivery domain (confidence level: 50%),pub-0d6190b2679343a7816c69b4460b0c0c.r2.dev
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.155.0.238|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),qicqmaoywquucuis.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ndresilas.net/hi07/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|2222
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),154.62.226.187|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.213.119|10250
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),1.94.134.92|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeeqasawkomaiuqu.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),bee57qaty5a6q.cfc-execute.bj.baidubce.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.76.61.214|80
domain,NjRAT botnet C2 domain (confidence level: 100%),ayham-hacked.sytes.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),acwsqocsssscswqq.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.83|4190
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.181.173.72|36341
url,Formbook botnet C2 (confidence level: 50%),http://www.aseltine.net/o09a/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|20000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.125.67.232|443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://lqsword.top/lsg/bof.js
domain,Remcos botnet C2 domain (confidence level: 100%),airtoncomeplast.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekyumigwimgiacma.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.urenorthanalytics.net/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.205.175.19|3333
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.208.149.53|8844
domain,Formbook botnet C2 domain (confidence level: 50%),www.eyboardnexus.online
domain,Unknown malware payload delivery domain (confidence level: 100%),azeqope.com
sha256,Crocodilus payload (confidence level: 50%),6d55d90d021b0980528f56d040e78fa7b85a96f5c244e23f330f24c8e80c1cb2
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),summd.run
url,Vidar botnet C2 (confidence level: 100%),https://b2.xs.mastermaths.com.sg/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.213.237.239|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),aseqqysqoiqocgyu.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),income-suggests.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwukkougoaiceqcw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewyyqiicgciqmui.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.236.105.134|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.254.96.157|4782
url,Formbook botnet C2 (confidence level: 50%),http://www.bp8el.top/kk14/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcmocsksywciwyaa.xyz
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.13.32.53|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),203.159.90.59|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwouyomgkcugyguk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uouuikggqwikceyk.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),reallr.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lepidobdkn.digital
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),oss-as.x1go.cc
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.160|8082
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.81.212|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.etterthancex.xyz/kk14/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilviunmul.pro
url,Vidar botnet C2 (confidence level: 100%),https://t.me/lu77t
url,ACR Stealer botnet C2 (confidence level: 100%),https://b1.encountergulf.world/up/g
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),164.90.131.51|8080
domain,AsyncRAT botnet C2 domain (confidence level: 50%),picemo1569-41439.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.28.219.36|54872
domain,Quasar RAT botnet C2 domain (confidence level: 100%),short-returning.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.88.57.249|1099
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vladimir-nabokov.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.28|62829
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hxisiq
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),176.46.157.33|9000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|5222
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),209.200.252.21|53
domain,Havoc botnet C2 domain (confidence level: 100%),www.dulcidora.com.br
domain,Quasar RAT botnet C2 domain (confidence level: 50%),lififi8273-50238.portmap.io
domain,magecart credit card skimming domain (confidence level: 100%),dobrowork.space
domain,Unknown malware botnet C2 domain (confidence level: 100%),elgg.santutxuht.eus
url,Lumma Stealer botnet C2 (confidence level: 50%),https://fedor-turin.ru/login
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),208.123.119.232|8443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),homedns1.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),topgooner-56596.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.soggilysootsstative.cloud/tu90/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),108.137.71.89|902
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.209|8808
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),hamr.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.92.128|5804
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),66.63.187.206|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),aauecuieumgkeems.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 100%),2025.ip138.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),castcp.lat
domain,Mirai botnet C2 domain (confidence level: 50%),dolphincode.duckdns.org
ip-dst|port,Hook botnet C2 server (confidence level: 100%),89.34.219.179|80
sha256,Unknown malware payload (confidence level: 50%),071aff6941dc388516d8ca0215b757f9bee7584dea6c27c4c6993da192df1ab9
domain,XWorm botnet C2 domain (confidence level: 100%),exyy.duckdns.org
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),83.168.110.120|43881
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.9.227.175|8808
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),privypbomg.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|64528
domain,MetaStealer botnet C2 domain (confidence level: 100%),mysyqogwguuugias.xyz
url,Vidar botnet C2 (confidence level: 100%),https://11.c.mastermaths.com.sg/
domain,MetaStealer botnet C2 domain (confidence level: 100%),owuaysogiywoiiyi.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),succlnct.icu
domain,MetaStealer botnet C2 domain (confidence level: 100%),isusqeqmokkyyaas.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wysowoacwswgqmsw.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.133.43.230|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|8112
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamymkaaugeksyoy.xyz
domain,magecart credit card skimming domain (confidence level: 100%),cdn.iconstaff.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),uwkaoeokoquuceoa.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),wwwsec.top
url,Hook botnet C2 (confidence level: 50%),http://103.195.190.49/
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),194.48.142.120|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.92.16.149|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugsyiyoysggekwgo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.167.131.118|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.199.162.25|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),goiwmaccgwouusmg.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns.yukklzwo.vip
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.141.152|5028
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.97.170.141|3333
domain,Quasar RAT botnet C2 domain (confidence level: 100%),microsoftsys.ddns.net
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.82.179|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.226.54.77|443
domain,XWorm botnet C2 domain (confidence level: 100%),summary-juan.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.work-abroad-52523.bond
domain,Unknown Webinject payload delivery domain (confidence level: 100%),elomaio.com
domain,KongTuke payload delivery domain (confidence level: 100%),cloud-flaer-verif.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),askauismkiqqiqww.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.128.233.99|8082
url,DCRat botnet C2 (confidence level: 100%),http://merilcraft.ru/phpjavascriptlongpollserverpublic.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),goqykgyekqiyawya.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.101.33.97|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.136.118.94|8089
ip-dst|port,ArrowRAT botnet C2 server (confidence level: 75%),87.117.2.29|1337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|43
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.106.176.178|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),isegiscusoiegqcg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|18286
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),walleyphpm.run
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|16326
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.193.228|9090
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1978
domain,MetaStealer botnet C2 domain (confidence level: 100%),maoewycmgiqaaamq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oxvia.homes
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.126.95.177|8888
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),46.10.180.67|8088
ip-dst|port,Hook botnet C2 server (confidence level: 100%),160.30.45.118|8082
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.100.124.89|43
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.161.48.49|9998
url,Formbook botnet C2 (confidence level: 50%),http://www.oldpoint.info/hi07/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.83.180|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqoeowssaycyqkou.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),103.136.150.48|80
domain,Remcos botnet C2 domain (confidence level: 50%),hard-gulf.gl.at.ply.gg
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://racueu.run/xizl/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),komaomcukcigogcy.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.4260333.xyz/hi07/
url,Lumma Stealer payload delivery URL (confidence level: 50%),https://myinetverif.cloud/f5l.dof
domain,Remcos botnet C2 domain (confidence level: 100%),www.ae-emiratesline.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),89.23.97.34|9000
domain,Remcos botnet C2 domain (confidence level: 50%),jblakibk.duckdns.org
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),23.88.69.148|443
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),78.187.29.22|81
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuseacqayomkkqco.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8085
domain,Quasar RAT botnet C2 domain (confidence level: 100%),svhost.mine.nu
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),138.199.152.79|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.oicdickely.click
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgkmsqeekgkmouua.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.enaz.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),uioacigowsuyeugm.xyz
url,Cobalt Strike botnet C2 (confidence level: 75%),http://115.190.27.23:36580/5fyi
domain,MetaStealer botnet C2 domain (confidence level: 100%),kusaocmocmycgkkm.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|555
domain,MetaStealer botnet C2 domain (confidence level: 100%),uquwsyouwascouwo.xyz
url,Vidar botnet C2 (confidence level: 100%),https://95.217.244.181/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.101.119.119|16992
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),213.163.206.82|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),aawqwuqsuauiiaai.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fkjnjujauha02.zapto.org
url,Unknown malware payload delivery URL (confidence level: 50%),https://verif.submub.xyz/
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),85.203.4.126|7000
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.86|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.71.252.10|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),mawyayccoaoumgkm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwoswwaswoyickuq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.98.198|8080
url,Formbook botnet C2 (confidence level: 50%),http://www.tdnimji.buzz/tu90/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jakkarin-53390.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),oikqoyumoikmooss.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),eastwahljc.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|30871
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),188.153.68.15|8808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|31881
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.175.138.188|2454
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.22.106.113|65430
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://rotomet.mycpanel.rs/ssl/zxc/fre.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),kamwkagmegkuwmoa.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.1545.one/o09a/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),haretq.live
url,Formbook botnet C2 (confidence level: 50%),http://www.od19.cloud/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.estieaaa.xyz/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.16.42|443
url,GootLoader botnet C2 (confidence level: 100%),http://181.174.164.12/kyc
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),154.221.24.39|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),116.213.43.39|6666
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.248.162|7443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),110.41.44.100|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://runtnwq.run/gajh
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoswoecgukgewcg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ebmailexprto.click/o09a/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|9200
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),113.45.177.81|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.168.13.231|2086
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.101.65|8088
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.160.149.207|18244
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.163|8082
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),113.22.204.121|4444
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),173.187.25.121|995
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),66.212.18.223|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),kingdom-reject.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkoiyiqikeqggygc.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),218.255.179.148|47097
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.173.159.64|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),netroxxx-60649.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.cjc-nm.vip/tu90/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.22.154.129|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.46.0.79|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),extnpn.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.232.73|9443
domain,Formbook botnet C2 domain (confidence level: 50%),www.whichwe.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),seawsoyggwwseasc.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),143.110.230.167|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgamsigikcwmssw.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.roofing-jobs-26086.bond/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),mayggayyokmycmqc.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.251|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),auawqkigqwwcgmqy.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),80.78.25.121|31337
domain,SMOKEDHAM botnet C2 domain (confidence level: 50%),ec2-server-noisy-band-0fe8.focapaj280.workers.dev
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),http://kheeda.com/admin/panel/five/fre.php
domain,MetaStealer botnet C2 domain (confidence level: 100%),oumciyeuwiemymiw.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.222.24.202|8888
url,Unknown malware payload delivery URL (confidence level: 100%),https://ecologilives.com/
domain,Formbook botnet C2 domain (confidence level: 50%),www.rockystatue.shop
domain,MetaStealer botnet C2 domain (confidence level: 100%),acskmwsmamusgkyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmymyyumuwucwcmm.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.161.250.80|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.164.245.8|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),smiycmgemgycaawm.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.50.253.15|7000
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jagatwb.live
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|3389
domain,XWorm botnet C2 domain (confidence level: 100%),bay-parts.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|57364
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.244.12|8443
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|6002
url,Formbook botnet C2 (confidence level: 50%),http://www.thinkhuman.net/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.53.149|10443
domain,Formbook botnet C2 domain (confidence level: 50%),www.rqghr.top
domain,TransferLoader botnet C2 domain (confidence level: 50%),baza.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.203.52|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),cesqoiumeusaucsa.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.65.175.19|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),asugouqymymmiqiq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.86.75.181|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),217.154.212.25|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceacuagkyoyyuiyk.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.78.86.133|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),37.27.239.58|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),koomysqcmyyssyie.xyz
domain,NjRAT botnet C2 domain (confidence level: 50%),fadbook.ddns.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.utopia.contact
url,Formbook botnet C2 (confidence level: 50%),http://www.pro-gu.xyz/o09a/
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 75%),91.142.78.216|1337
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),192.159.99.144|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.108.216.225|4785
url,Formbook botnet C2 (confidence level: 50%),http://www.7vin.net/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycmqisqeouuwquaa.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.172.255.51|7000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaqemaysiouakeci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyueioiuosmwgouo.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://storagfomp.run/tqtk
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikowimieiswakoek.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ancunairporttaxi.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),115.190.27.23|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekmcqiaaocmegcke.xyz
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),154.205.145.243|8443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.run
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.205.113.215|4782
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.108.166.233|443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),iliketacos12341-30048.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.219.78|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqeimiuumowwwece.xyz
url,DCRat botnet C2 (confidence level: 100%),http://resolver.qcopy.lol/touniversalcentral.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),146.70.113.140|8080
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),search.2y3rn846.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.u-21.fun
