Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.betka.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.cvaultshielded.live/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.elayrunway.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ellbar.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.elvetvoiceskiresorts.website/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.enckubs.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.erspacehealthandwellness.info/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.g1wszulqv7lc.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.gsp657.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.hagrinleemotooltechus.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.hbnzk.cfd/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.iaolento12.sbs/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.igitalmilanolegacy.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.inktrim.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.iralavinc.online/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.it4n1ar4t0k7o0.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.kfast.store/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.kpqh.town/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.looring-services329769.sbs/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.loud-sevice.click/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.lx2cbhe5vee0e1.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.movps.net/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ndotoverf.pro/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.netuzio.xyz/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.nity-3d-development.dev/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.njjwh.info/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.olayl/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.olidspot.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ompanion.bio/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.onety.skin/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.pb79kasy.vip/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.phones-br.sbs/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.rog.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.rtelegans.art/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.ry-prodentims.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.t775.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.teelpath.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.tp-batik77-1.vip/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.tu1x120.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.tudiofoti.pro/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.uklor.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.w-yudfjp.shop/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.x92q.top/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.xectgroup.net/hi13/
url,Formbook botnet C2 (confidence level: 50%),http://www.xplosion-proof.lat/hi13/
domain,Formbook botnet C2 domain (confidence level: 50%),www.01411.club
domain,Formbook botnet C2 domain (confidence level: 50%),www.130t.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.3a4p8gq8bojwn.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.5zbm0.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.66xq2.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.873013.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.8ln62.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.9882aa1216.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.999game.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.9gi02.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.9ydygorig3l7z.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.aise-your-voice.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.akextow.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.anpack.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ardengoal.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.aser-skin-treatment-95250.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.avakey.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayarwarna21.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.ayeewenvqzqm.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.aysec.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.betka.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.cvaultshielded.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.elayrunway.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellbar.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.elvetvoiceskiresorts.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.enckubs.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.erspacehealthandwellness.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.g1wszulqv7lc.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsp657.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hagrinleemotooltechus.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.hbnzk.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.iaolento12.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.igitalmilanolegacy.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.inktrim.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iralavinc.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.it4n1ar4t0k7o0.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.kfast.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.kpqh.town
domain,Formbook botnet C2 domain (confidence level: 50%),www.looring-services329769.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.loud-sevice.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.lx2cbhe5vee0e1.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.movps.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndotoverf.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.netuzio.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nity-3d-development.dev
domain,Formbook botnet C2 domain (confidence level: 50%),www.njjwh.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.olayl
domain,Formbook botnet C2 domain (confidence level: 50%),www.olidspot.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ompanion.bio
domain,Formbook botnet C2 domain (confidence level: 50%),www.onety.skin
domain,Formbook botnet C2 domain (confidence level: 50%),www.pb79kasy.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.phones-br.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.rog.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rtelegans.art
domain,Formbook botnet C2 domain (confidence level: 50%),www.ry-prodentims.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.t775.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.teelpath.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.tp-batik77-1.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.tu1x120.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudiofoti.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.uklor.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.w-yudfjp.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.x92q.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.xectgroup.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.xplosion-proof.lat
domain,Quasar RAT botnet C2 domain (confidence level: 50%),jdidjnfjdjdmainbilandingviewse.ydns.eu
domain,Quasar RAT botnet C2 domain (confidence level: 50%),mainplangndngrotobinpulseving.ydns.eu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qevub.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.8.26|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.207.49.158|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.66.145|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.3.166.194|8082
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.102.152|23128
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.144.189.79|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.103.138|30300
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.37.97.148|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.32|4444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|143
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.67.230.190|52310
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),165.22.248.142|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),188.166.205.148|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.254.233.198|8883
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),94.154.172.175|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.34.230.169|19000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),35.247.43.207|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),89.148.131.186|2222
ip-dst|port,Stealc botnet C2 server (confidence level: 75%),91.92.46.24|80
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),188.208.197.80|4444
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),45.32.144.34|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),121.41.54.248|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),185.196.11.181|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.102.213.118|4443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wyzof.icu/gkcxv.google
