Type,Comment,Value
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f6767618.store
url,Formbook botnet C2 (confidence level: 50%),http://www.attalkers.shop/gd08/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qbrightmaze.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),95.191.157.232|40500
md5,Trigona payload (confidence level: 50%),4c282ce56a6991de050c2d8ea93d2b77
domain,DarkComet botnet C2 domain (confidence level: 100%),ikubla4r.no-ip.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.141.120|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.55.187.48|443
domain,CryptBot botnet C2 domain (confidence level: 100%),twoxv2pt.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),festivevoibes.cyou
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),98.83.29.240|8500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9e8fae09.fun
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),95.164.55.3|443
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f16df7f6.fun
domain,BADBOX botnet C2 domain (confidence level: 100%),veezy.sitev
domain,Phorpiex botnet C2 domain (confidence level: 50%),ugoheoheufefuefi.net
domain,Unknown malware botnet C2 domain (confidence level: 100%),connectionshock.icu
domain,DarkComet botnet C2 domain (confidence level: 100%),jani1991.no-ip.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),blissfultdays.cyou
url,Stealc payload delivery URL (confidence level: 50%),http://77.83.175.72/2a96037ff09fe37a/sqlite3.dll
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|31659
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),2.133.150.114|40500
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.198.184.30|82
url,Lumma Stealer botnet C2 (confidence level: 100%),https://smartechoo.cyou/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d27ef8b8.shop
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.247.6.98|48449
domain,DarkComet botnet C2 domain (confidence level: 100%),kingabode.no-ip.biz
url,DCRat botnet C2 (confidence level: 100%),http://368456cm.nyashk.ru/eternalphppollserverlinuxtrafficprivateuploads.php
url,ClearFake payload delivery URL (confidence level: 100%),https://check.encrust2.online/gkcxv.google
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f16df7f6.site
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),175.107.54.91|40500
url,Formbook botnet C2 (confidence level: 50%),http://www.aven.international/ty25/
md5,Trigona payload (confidence level: 50%),927c94b401a7711cf5f6c910d9c46f52
domain,CryptBot botnet C2 domain (confidence level: 100%),onevd1sr.top
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sxereneviews.cyou/api
md5,Trigona payload (confidence level: 50%),f78deca349a87b5966e3566ada4fb3e8
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff3df1a2.site
domain,Quasar RAT botnet C2 domain (confidence level: 50%),hackcyf.eicp.net
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),91.219.236.248|7000
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),188.240.106.216|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.148.207.247|3333
domain,ClearFake botnet C2 domain (confidence level: 100%),recaptcha-dns-o5.pages.dev
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),194.55.94.14|40500
domain,CyberGate botnet C2 domain (confidence level: 100%),hackernabli.no-ip.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.58.56.94|8444
domain,BumbleBee botnet C2 domain (confidence level: 100%),0sart8cqbx.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),176.194.29.14|40500
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),216.235.95.100|29783
url,Formbook botnet C2 (confidence level: 50%),http://www.areowed.site/n8it/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),98.218.3.74|4800
domain,DarkWatchman botnet C2 domain (confidence level: 100%),ff302587.space
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cesspool.shop/gkcxv.google
domain,Remcos botnet C2 domain (confidence level: 50%),welcomeabundancenow.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.37.247.50|80
sha256,Unknown malware payload (confidence level: 100%),268640934dd1f0cfe3a3653221858851a33cbf49a71adfb4d54a04641df11547
domain,DarkComet botnet C2 domain (confidence level: 100%),cl0m3nt.no-ip.biz
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),176.65.178.144|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),fesvtiveeuphoria.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5f25547.shop
url,ClearFake payload delivery URL (confidence level: 50%),https://check.husa.site/
url,Formbook botnet C2 (confidence level: 50%),http://www.lara-stefano-wedding.info/c07e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.152.65.126|8088
domain,ClearFake payload delivery domain (confidence level: 100%),check.plentiful2.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f8bb3724.online
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),117.212.115.90|40500
domain,Lumma Stealer payload delivery domain (confidence level: 100%),lovettsgallery.goregasm23.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),adobe.azurefd.net
domain,BumbleBee botnet C2 domain (confidence level: 100%),nq6tnp761c.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),190.77.89.150|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),quidckrecipes.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),45.154.98.68|444
domain,DCRat botnet C2 domain (confidence level: 100%),cg79561.tw1.ru
url,Formbook botnet C2 (confidence level: 50%),http://www.areer-hub.online/b101/
url,Formbook botnet C2 (confidence level: 50%),http://www.tylishplaceco.click/i62s/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f0d42d3b.shop
domain,XWorm botnet C2 domain (confidence level: 100%),blog-competitive.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.228.45.62|443
domain,Phorpiex botnet C2 domain (confidence level: 50%),riifndisojdojsihg.in
url,ClearFake payload delivery URL (confidence level: 100%),https://u1.giddinessrebirth.shop/guajira.mp3
domain,NetWire RC botnet C2 domain (confidence level: 100%),adidogoo.duckdns.org
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),113.197.49.17|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),spargklingclean.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),uxrbanescape.cyou
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),57.158.24.35|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.233.84.16|80
url,Formbook botnet C2 (confidence level: 50%),http://www.yedzio.xyz/da16/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f93d7921.fun
url,Formbook botnet C2 (confidence level: 50%),http://www.edical-services-10566.bond/ty25/
domain,Formbook botnet C2 domain (confidence level: 50%),www.iusuan.cfd
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),107.175.209.187|9000
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f58b43ba.store
ip-dst|port,Mirai payload delivery server (confidence level: 100%),103.207.125.52|52052
domain,CyberGate botnet C2 domain (confidence level: 100%),itsthetruth.no-ip.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),87.120.125.185|6606
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4c8db97.fun
domain,CyberGate botnet C2 domain (confidence level: 100%),hackring-king.no-ip.info
url,Lumma Stealer botnet C2 (confidence level: 100%),https://applyeasyhz.click/api
domain,DarkWatchman botnet C2 domain (confidence level: 100%),9203ebc7.site
url,Formbook botnet C2 (confidence level: 50%),http://www.anguage-courses-26145.bond/c07e/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.147.164.106|8443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://avangerresi.click/api
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),217.156.50.170|5901
ip-dst|port,Mirai payload delivery server (confidence level: 100%),1.70.127.236|50363
domain,Formbook botnet C2 domain (confidence level: 50%),www.acetech.net
domain,BADBOX botnet C2 domain (confidence level: 100%),pccyy.com
url,Formbook botnet C2 (confidence level: 50%),http://www.triplatin.com/n8it/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),186.89.26.119|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),oppositercw.top
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f43f4d52.store
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),174.136.229.54|3333
domain,Lumma Stealer payload delivery domain (confidence level: 100%),cpanel.crixos.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.3.0.100|443
domain,ClearFake botnet C2 domain (confidence level: 50%),check.ouhoi.site
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),117.212.115.30|40500
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.242.68.230|3333
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),62.133.178.203|40500
domain,DarkComet botnet C2 domain (confidence level: 100%),cybertechnologyinc.no-ip.biz
url,Formbook botnet C2 (confidence level: 50%),http://www.hat10022.top/gd08/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.200.228.111|40500
domain,DarkWatchman botnet C2 domain (confidence level: 100%),d3b79f13.space
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f5ec4632.shop
domain,CyberGate botnet C2 domain (confidence level: 100%),hackbertthebrain.no-ip.biz
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),94.20.233.190|40500
domain,BumbleBee botnet C2 domain (confidence level: 100%),ral9rhuaxy.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),rega9fyfpx.click
domain,Astaroth botnet C2 domain (confidence level: 100%),scromantanpor56.claudiacampos.express
url,CryptBot botnet C2 (confidence level: 100%),http://home.twntgg20sb.top/jgcamzywlkbdegdhzrsg11
domain,CryptBot botnet C2 domain (confidence level: 100%),onexv1vs.top
url,Formbook botnet C2 (confidence level: 50%),http://www.iomedicalcenter.online/b101/
domain,DarkWatchman botnet C2 domain (confidence level: 100%),2d89e015.fun
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),68.168.118.3|8848
url,Hook botnet C2 (confidence level: 50%),http://95.163.153.245/
md5,BianLian payload (confidence level: 50%),de1c126af5134155646367feae0bc84a
domain,DarkComet botnet C2 domain (confidence level: 100%),hackman.no-ip.org
url,DCRat botnet C2 (confidence level: 100%),http://stepancy.beget.tech/l1nc0in.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.otalogy.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ailorsuccess.online
domain,Unknown malware payload delivery domain (confidence level: 100%),pdftool25.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://parkerlabs.top/work/original.js
url,Formbook botnet C2 (confidence level: 50%),http://www.acetech.net/da16/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),da-reload.cekreport.com
domain,BumbleBee botnet C2 domain (confidence level: 100%),nrw5skueou.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.136.135|5443
domain,BumbleBee botnet C2 domain (confidence level: 100%),va7ipkx0be.click
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.64.169|8081
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f99faa81.site
domain,XWorm botnet C2 domain (confidence level: 100%),probably-fields.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.otorcycle-loans-50524.bond
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),luminouskmoon.today
domain,Formbook botnet C2 domain (confidence level: 50%),tfnor.com
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f4c8db97.store
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),69.67.151.14|40500
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),prkedukken.click
domain,XWorm botnet C2 domain (confidence level: 100%),aerd-47210.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.254.129|81
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ethnicchos.click/api
md5,Unknown malware payload (confidence level: 50%),e1edeaf3a358e7c356592cf2fea83ecd
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),overwrougemny.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.tarda-casino-forum11.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),qtruenest.cyou
domain,BumbleBee botnet C2 domain (confidence level: 100%),ljn1z45vhq.click
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),46.0.143.81|40500
domain,CyberGate botnet C2 domain (confidence level: 100%),greeting.zapto.org
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.148.85.66|40500
domain,CryptBot botnet C2 domain (confidence level: 100%),twov2pn.top
domain,BumbleBee botnet C2 domain (confidence level: 100%),71qe8ditqb.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.extgenpackaging.net
domain,BADBOX botnet C2 domain (confidence level: 100%),mtcpmpm.com
url,Mozi payload delivery URL (confidence level: 75%),http://45.115.89.110:37918/mozi.m
domain,Unknown malware botnet C2 domain (confidence level: 100%),c.hcdsbkma.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.dodua.icu
domain,Phorpiex botnet C2 domain (confidence level: 50%),iriototooeuwosihg.in
url,Lumma Stealer botnet C2 (confidence level: 100%),https://epdicjourney.cyou/api
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),189.175.137.24|40500
ip-dst|port,Mirai payload delivery server (confidence level: 100%),202.66.165.57|37801
domain,CyberGate botnet C2 domain (confidence level: 100%),esba.no-ip.org
domain,Havoc botnet C2 domain (confidence level: 100%),pensun.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ike-design.com/n8it/
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),youhao5.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),171.22.127.130|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),wz4pnl68jg.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.yguncepmobil.sbs
url,Formbook botnet C2 (confidence level: 50%),http://www.cbogamuzrjud.shop/i62s/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.149.241.85|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.otorcycle-loans-50524.bond/c07e/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),harmonnyrabik.click
domain,DarkWatchman botnet C2 domain (confidence level: 100%),f1f0b09e.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.88av2908.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.eplace-my-547502363.click/da16/
ip-dst|port,Phorpiex botnet C2 server (confidence level: 50%),5.234.159.89|40500
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aclearbeam.cyou/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.onsumersprotection.info
domain,BumbleBee botnet C2 domain (confidence level: 100%),p2d8uedq80.click
