Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5arisechairedd.shop/api
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),democratoze.space
url,Formbook botnet C2 (confidence level: 50%),http://www.hoenixlearningnetwork.net/my18/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.shalownewssab.com
url,Formbook botnet C2 (confidence level: 50%),http://www.angar.info/gt23/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.233.109|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),20.229.103.183|4000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.148.20.113|2222
domain,Formbook botnet C2 domain (confidence level: 50%),www.anufixo.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dalut.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.kupav.icu
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videocarddrivers.cloud
domain,DarkComet botnet C2 domain (confidence level: 100%),panikwar.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.131|7443
md5,Unknown malware payload (confidence level: 100%),01a692df9deb5e8db620e4fb7e687836
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://khusinhthaidanphuong.top/work/original.js
domain,Formbook botnet C2 domain (confidence level: 50%),www.zgtl.click
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),5.181.157.160|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),62.171.159.81|5671
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.189.120.116|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.74.255.67|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),paweshom.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),kbracketba.shop
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),209.159.154.50|2505
domain,ClearFake payload delivery domain (confidence level: 100%),check.lojem.icu
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),104.248.115.71|606
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.132.122.177|10443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),skylinejo.world
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.gamesandufabetpro.website
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ztechwave.bet
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),172.105.111.197|8181
domain,Phorpiex botnet C2 domain (confidence level: 50%),euauueuueuruudgae.top
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.onlinebesttotogamesnewz.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.oungerlonger.online
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wilodlifewhis.icu/api
url,Formbook botnet C2 (confidence level: 50%),http://www.takeserviceclaim.online/hm26/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),coacoakookawa.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.77.28.114|3333
url,SmartLoader botnet C2 (confidence level: 75%),http://150.241.105.82/api/owusodesn2qsytasytmsogesogmsotusnmisodis
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|55696
url,Unknown malware payload delivery URL (confidence level: 50%),https://twitch.care/4ut1
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),191.96.225.210|7772
domain,BumbleBee botnet C2 domain (confidence level: 100%),anwx8vvu2tn.click
url,ClearFake payload delivery URL (confidence level: 100%),https://www.mediafire.com/file_premium/wq5b3xy6upgwwk1/linkinpark.mp3/file?i=cb32b1ed-716a-40c3-8b61-e492a792c23d
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),150.95.104.230|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.casinogoldis.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://highway-loads.com/xbe/xbe.vue
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),explqngscience.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),tvo5pcspdk3.click
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.toplvlnewz.xyz
md5,Qilin payload (confidence level: 50%),88630916b0c6633ca28c8896416a93ee
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),198.98.56.99|8443
domain,Formbook botnet C2 domain (confidence level: 50%),www.cuybzop.xyz
domain,Astaroth botnet C2 domain (confidence level: 100%),dregoncinder.gestaoerg.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),212.192.12.126|80
domain,Remcos botnet C2 domain (confidence level: 100%),n047t2l3m8.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|58603
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.canvatechsports.com
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),palmedo2.dyndns.biz
domain,ClearFake payload delivery domain (confidence level: 100%),check.newyf.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.aeigi.autos/g43m/
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),195.211.96.135|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://searchgo.shop/files/index.php
url,Formbook botnet C2 (confidence level: 50%),http://www.offee-machine-19139.bond/my18/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),135.181.93.238|7777
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.142.146.118|2404
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.68.79|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.elegmeal.baby
domain,Formbook botnet C2 domain (confidence level: 50%),www.eans-hot.sbs
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.130.46.98|31337
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dazcientists.bet/api
domain,CyberGate botnet C2 domain (confidence level: 100%),thequestion.zapto.org
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),213.209.150.224|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.189.151.74|2404
ip-dst|port,ReedBed botnet C2 server (confidence level: 100%),185.190.251.16|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),207.244.225.2|25608
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),confessnibmle.top
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),31.223.7.121|1604
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),129.208.156.15|1337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gunsandg.run
domain,ClearFake payload delivery domain (confidence level: 100%),check.jaxim.icu
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),176.123.161.158|1911
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.140.188.188|1338
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.firstgamezzdiary.website
md5,Unknown malware payload (confidence level: 50%),f1b5f6edfba8bf1312f65e7f2787c72f
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),93.82.25.135|8000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://acatterjur.run/api
domain,CyberGate botnet C2 domain (confidence level: 100%),liqtowomen.no-ip.biz
domain,Unknown malware botnet C2 domain (confidence level: 100%),linkmob.org
domain,DarkComet botnet C2 domain (confidence level: 100%),snoupy21.no-ip.biz
domain,Phorpiex botnet C2 domain (confidence level: 50%),badaeduahedhhuame.top
domain,XWorm botnet C2 domain (confidence level: 50%),parts-motor.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.sedolu.info/sm05/
url,Formbook botnet C2 (confidence level: 50%),http://www.he-bahamas-travel-green.sbs/ka18/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.227.246.70|1089
url,Formbook botnet C2 (confidence level: 50%),http://www.balan.net/ka18/
url,MASS Logger payload delivery URL (confidence level: 50%),http://87.120.84.38/txt/zok7yvjlvmdji9aj.exe
domain,CyberGate botnet C2 domain (confidence level: 100%),olad.myftp.biz
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.svchost.ddns-ip.net
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),couterfv.top
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),89.213.174.246|9999
url,ClearFake payload delivery URL (confidence level: 75%),https://u1.puckerlinguist.shop/siarhei_korbut_-_flaxseed.mp3
domain,Formbook botnet C2 domain (confidence level: 50%),www.eontech.click
domain,ClearFake payload delivery domain (confidence level: 100%),check.votao.icu
url,Formbook botnet C2 (confidence level: 50%),http://www.ruck-driver-jobs-41162.bond/my18/
domain,DarkComet botnet C2 domain (confidence level: 100%),folier0z.no-ip.org
domain,XWorm botnet C2 domain (confidence level: 50%),figure-races.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2ohtardwarehu.icu/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.79.186.151|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.qacot.icu
domain,BumbleBee botnet C2 domain (confidence level: 100%),f39llnutow1.click
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.modegenerlshub.xyz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),89.23.100.247|1911
domain,CyberGate botnet C2 domain (confidence level: 100%),lachaach.zapto.org
domain,Unknown malware botnet C2 domain (confidence level: 95%),ygialn.dns.army
url,Lumma Stealer botnet C2 (confidence level: 100%),https://labdizeries.run/api
url,Formbook botnet C2 (confidence level: 50%),http://www.leaning-jobs-94377.bond/sm05/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tfeatureccus.shop/api
domain,Astaroth botnet C2 domain (confidence level: 100%),crafer.infraestrutura.pics
url,Unknown malware botnet C2 (confidence level: 95%),https://office.ismre-jup-ag.com/v70jhmtxv5wate8oppb3szee1lbnoklzoubghucodtc3yedu0qzqwfar3vownkre8ktps2ajnw6hvaptyngi2flrxfsa4lmk6kdsxhkjyfcgv6mpbe7r1qr5u5nbqc4am98ujwuszii/verify
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),inztergalact.world
ip-dst|port,PlugX botnet C2 server (confidence level: 90%),103.79.120.70|5000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.165.20.175|8080
domain,ClearFake payload delivery domain (confidence level: 100%),check.cudol.icu
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.top5business.website
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wcatterjur.run/api
url,ClearFake payload delivery URL (confidence level: 100%),https://check.neweb.icu/gkcxv.google
domain,Astaroth botnet C2 domain (confidence level: 100%),grapanpor71.consultoria.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),togoltrove.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),94.130.132.103|5555
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.128.196.244|3333
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.homeremodel.website
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ycatterjur.run/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.t90oq236d.shop
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),103.83.86.117|36063
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.superbbusiness.website
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),baerkandmeow.run
domain,BumbleBee botnet C2 domain (confidence level: 100%),n2v9iwcj5lv.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),5ijbx337vd2.click
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.apexhomeimprovement.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),hypo-dance.pages.dev
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.182.50.99|4321
domain,ClearFake payload delivery domain (confidence level: 75%),lagunabeachvillarentals.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.timehrnews.com
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-3-91-134-143.compute-1.amazonaws.com
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),8.218.113.210|8080
domain,Formbook botnet C2 domain (confidence level: 50%),www.riceflashpulseflow.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.ceheidong.net/ka18/
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),86.104.72.130|27050
domain,Phorpiex botnet C2 domain (confidence level: 50%),aeufoeahfouefhgee.top
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),161.248.87.218|10443
url,Formbook botnet C2 (confidence level: 50%),http://www.dreamverse.page/rupi/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),18.224.6.225|2152
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.183.43.83|43766
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.124.205.56|350
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),20.229.219.115|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.ontroldatabasiselitepioneer.xyz
url,Pony botnet C2 (confidence level: 100%),http://aldierifs.com/woxo/panel/gate.php
domain,DarkComet botnet C2 domain (confidence level: 100%),michaelmichael.myftp.org
domain,BumbleBee botnet C2 domain (confidence level: 100%),fuoor4i9488.click
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.pdfiso.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wilodlifewhis.icu
url,Unknown Loader botnet C2 (confidence level: 100%),http://baitfurniture.xyz/lod.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.iga.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),167.88.167.113|2053
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.249.98.137|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.ell-property-32572.bond/v32e/
url,Formbook botnet C2 (confidence level: 50%),http://www.729709.bid/g43m/
domain,ClearFake payload delivery domain (confidence level: 100%),check.vudih.icu
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.trendingbstuisports.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),cxb56fm5ero.click
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|26611
url,Formbook botnet C2 (confidence level: 50%),http://www.ihdwt.info/v32e/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),201.0.101.103|5000
domain,Formbook botnet C2 domain (confidence level: 50%),www.karistorohavoksunfire.top
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.bestofufabetgames.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scientihfichub.bet
domain,NetWire RC botnet C2 domain (confidence level: 100%),officeusd.freedynamicdns.org
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.upnddownapps.xyz
url,MASS Logger payload delivery URL (confidence level: 50%),http://37.139.129.142/htdocs/jtjpsfbrgehowsw.exe
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.businessnewznetwork.website
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.222.225.114|8649
url,Lumma Stealer botnet C2 (confidence level: 50%),https://establishnappe.space/api
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),180.76.172.12|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.riceflashradarlab.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),198.46.233.215|20002
url,Formbook botnet C2 (confidence level: 50%),http://www.uxemboutique.store/hm26/
domain,AsyncRAT botnet C2 domain (confidence level: 50%),tagol51982-62186.portmap.host
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.stockmrtktlite.xyz
url,DCRat botnet C2 (confidence level: 100%),http://cm48994.tw1.ru/77610f3c.php
domain,BumbleBee botnet C2 domain (confidence level: 100%),2wbw7n1xihz.click
domain,BumbleBee botnet C2 domain (confidence level: 100%),u4fhmu65x9q.click
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),58.65.172.130|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.148|2000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),36.102.212.122|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.ufabetandcasinos.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.canvatechsports.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),176.100.36.135|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),157.230.124.55|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.wholesalemeat.today
url,Phorpiex botnet C2 (confidence level: 50%),http://tldrbox.top/
domain,CyberGate botnet C2 domain (confidence level: 100%),blackha00101.no-ip.biz
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),realworld.no-ip.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),followfauc.cyou
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),38.132.122.177|15443
url,Formbook botnet C2 (confidence level: 50%),http://www.oorso.live/v32e/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.23|888
domain,ClearFake payload delivery domain (confidence level: 75%),www.sivalencia.org
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pafoc.icu/gkcxv.google
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.202.173.24|2404
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),45.88.186.219|1911
domain,MintsLoader payload delivery domain (confidence level: 100%),dhhjollrefgvirm.top
md5,Rhadamanthys payload (confidence level: 50%),e07e70f14466e87c286f87405c9e7608
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),194.127.179.88|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),37.27.215.10|1331
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.63.112.130|443
domain,CyberGate botnet C2 domain (confidence level: 100%),rahil.no-ip.biz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.59.157.246|443
url,Formbook botnet C2 (confidence level: 50%),http://www.orui.net/sa38/
url,Formbook botnet C2 (confidence level: 50%),http://www.indgoodfranchises.info/sm05/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.245.228|3333
domain,ClearFake payload delivery domain (confidence level: 80%),wowsweets.ae
domain,BumbleBee botnet C2 domain (confidence level: 100%),2u27sfjco3w.click
url,Coper botnet C2 (confidence level: 100%),https://solsticegocolohaven.xyz/mzvlmgq1zjgxztc5/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.sportsfootball.website
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6catterjur.run/api
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|43366
domain,BumbleBee botnet C2 domain (confidence level: 100%),euvl2d6y99j.click
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.12.81.137|7070
url,Formbook botnet C2 (confidence level: 50%),http://www.selidik.cloud/egs9/
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),ptuloozeebourt.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.kural.icu
domain,ClearFake payload delivery domain (confidence level: 100%),check.fajez.icu
domain,BumbleBee botnet C2 domain (confidence level: 100%),oz5dqn7i3p9.click
url,Unknown Loader botnet C2 (confidence level: 100%),https://bitcoal.icu/art.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),174.26.204.152|4545
domain,BumbleBee botnet C2 domain (confidence level: 100%),yn20wnog91u.click
url,Formbook botnet C2 (confidence level: 50%),http://www.kduu.today/gt23/
domain,Formbook botnet C2 domain (confidence level: 50%),www.atik178.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldfox.info
domain,MintsLoader payload delivery domain (confidence level: 100%),fndfgcedjaalfca.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.xtcheats.top
url,Stealc payload delivery URL (confidence level: 50%),https://68.183.108.129/75959266227880b0/vcruntime140.dll
domain,FAKEUPDATES payload delivery domain (confidence level: 80%),gmartph.shop
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.92.1.25|6606
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.fashionsforts.website
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.camdriverstore.cloud
domain,ClearFake payload delivery domain (confidence level: 100%),check.socek.icu
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),192.117.9.22|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.ecathlon-outlet.shop/sa38/
domain,CyberGate botnet C2 domain (confidence level: 100%),zippers.dyndns.biz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.192.209.55|8849
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),criticuscoke.pw
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ninif.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scalfeandtail.life
domain,BumbleBee botnet C2 domain (confidence level: 100%),5284u69ffk2.click
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.170.47.47|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.brotulabunionsburack.cloud/g43m/
domain,CyberGate botnet C2 domain (confidence level: 100%),kjhgftrs.getmyip.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://flegenassedk.top/api
url,Formbook botnet C2 (confidence level: 50%),http://www.xclusivepromodeals24.sbs/u023/
url,Stealc payload delivery URL (confidence level: 50%),http://104.245.240.18/263ff79562167f22/mozglue.dll
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),mapixoughew.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|6443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://sdfwfsdf.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://subawhipnator.life/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.142.102.1|8888
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),5.230.227.30|27050
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),179.43.180.115|4050
url,Formbook botnet C2 (confidence level: 50%),http://www.ewelscrwn.net/sm05/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),196.251.83.237|80
domain,Unknown Webinject botnet C2 domain (confidence level: 75%),rolouloonsie.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.qicoxfxv.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.younoi100web.online
domain,SpyNote botnet C2 domain (confidence level: 100%),cancer-legal.gl.at.ply.gg
url,Phorpiex botnet C2 (confidence level: 50%),http://euuauudduufuugume.top/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.245|888
url,Formbook botnet C2 (confidence level: 50%),http://www.inematography-course-95431.bond/hm26/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.95.83.118|8443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fortunedtrivial.top/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.92.200.106|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),165.22.27.153|7443
domain,Mirai botnet C2 domain (confidence level: 100%),toxic-c2.de
domain,XWorm botnet C2 domain (confidence level: 50%),anti-dude.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.optime-otech.xyz/rupi/
domain,Remcos botnet C2 domain (confidence level: 100%),355eed608bbd.duckdns.org
domain,Havoc botnet C2 domain (confidence level: 100%),havocedge.evilpony.win
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),197.48.74.234|6606
domain,CyberGate botnet C2 domain (confidence level: 100%),selvahacker.no-ip.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.sdsdsdfsdf145.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.offee-machine-19139.bond
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.162.131.244|3333
domain,XenoRAT botnet C2 domain (confidence level: 50%),myrickishars-51825.portmap.host
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.89.190.24|888
url,Formbook botnet C2 (confidence level: 50%),http://www.randpashabetgiris.top/gt23/
url,Phorpiex botnet C2 (confidence level: 50%),http://nbmbnmbembfaeurme.top/
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),it.2rang.co.kr
url,Formbook botnet C2 (confidence level: 50%),http://www.sellhome.live/egs9/
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.bestofufabetgames.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.14.123.213|7777
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gesturedseedz.fun/api
url,Formbook botnet C2 (confidence level: 50%),http://www.eocap.shop/sa38/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),103.20.235.209|2401
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.46.52.97|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.211.191.157|1987
ip-dst|port,Hook botnet C2 server (confidence level: 100%),20.191.194.222|8089
url,Formbook botnet C2 (confidence level: 50%),http://www.oofing-jobs-au11-dp.click/hm26/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.233|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cratevexxerj.icu/api
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),120.150.39.240|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),138.68.113.5|80
url,Coper botnet C2 (confidence level: 80%),https://amasyaperdecilik.com/zjq2njg0mwjjnge0/
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.generalspotline.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ossifiedreduio.shop
domain,Remcos botnet C2 domain (confidence level: 100%),frontofficefax20.home-webserver.de
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.ufabetlover10.xyz
domain,Rhadamanthys botnet C2 domain (confidence level: 49%),api.qxugb3qpfpafmlto.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|61193
url,Lumma Stealer botnet C2 (confidence level: 100%),https://heritagebreeds.run/api
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),93.123.118.40|2404
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),193.92.179.43|995
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),155.254.245.47|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),154.37.221.237|8000
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vumyr.icu/gkcxv.google
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),122.193.204.37|8105
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lightyears.bet/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.0it-compserv.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.enjoy.store
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.166.106.12|35220
url,DCRat botnet C2 (confidence level: 100%),http://213.21.237.235/authdumpvoiddbgeo/dbpollcdn/windowstrackexternalpublic/update4/processorasyncphp/toserverdefault/requestlinux/testprocessorauth5/1geo/5/downloadsuniversalgame/requestpublicjavascript/3linedatalifepython/processorprocessorwordpress7/apimariadbwordpresssecure/tohttpauthbasewindowstrackwpprivatecentral.php
domain,CyberGate botnet C2 domain (confidence level: 100%),zv1.dyndns.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilostmydogbarter.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),162.55.209.98|1920
md5,Qilin payload (confidence level: 50%),d309e3d77ed6a336eb3ad263ddf9db90
domain,Formbook botnet C2 domain (confidence level: 50%),www.oisememe.fun
