Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaskiqyiewgwgcie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eisuuymcciocaowq.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),154.61.74.78|7772
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),124.198.132.143|1000
url,Formbook botnet C2 (confidence level: 50%),http://www.weiriicdhjs.shop/s01s/
domain,Formbook botnet C2 domain (confidence level: 50%),www.etheonlyplug.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.136.15.39|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|9898
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.13.0.36|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.greenblockventures.net
url,Unknown malware payload delivery URL (confidence level: 50%),https://91.212.166.204/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),213.120.32.5|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5985
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.160|8089
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),192.144.32.84|50161
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),191.96.224.126|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17427
domain,MetaStealer botnet C2 domain (confidence level: 100%),cemuuauumkcigmui.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),beakewi.run
domain,XWorm botnet C2 domain (confidence level: 50%),artisanaqua.ddnsking.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),estreno1-caso.duckdns.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15697
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.212.56.13|53
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmqwmkyqwascyioc.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),eliteaffiliate-24198.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),qickqkcmkswkuemi.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.knapsackdisplay.shop/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.154.229|2053
url,Vidar payload delivery URL (confidence level: 50%),https://verif.rabonet.xyz/
domain,MetaStealer botnet C2 domain (confidence level: 100%),oiogoqcywoukiakg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.arelreacing.net/d26m/
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg-microsoft.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),xrayz.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.1545.one
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.100.117.240|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.parposaltguide.cyou
url,Formbook botnet C2 (confidence level: 50%),http://www.leadmagnetcpa.shop/tu90/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|48019
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywusswmwacewcasq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouwwewmggyguggii.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),141.98.10.146|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4kmaxmtsq.bet/xzid
domain,Formbook botnet C2 domain (confidence level: 50%),www.akaw114.top
url,Formbook botnet C2 (confidence level: 50%),http://www.undacja-ibd.online/i26e/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.178.235|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.cars-3549835.zone/tu90/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.108.148.229|57980
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.156.99.210|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.134.80.60|443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumamarket.fun/market?nf
domain,ValleyRAT botnet C2 domain (confidence level: 100%),www.ddddddddguashjdka.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),161.97.138.238|8888
domain,XWorm botnet C2 domain (confidence level: 100%),swoafsfw-23626.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pablijm-38554.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8085
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceugmmcggmmkeccg.xyz
domain,Unknown malware botnet C2 domain (confidence level: 50%),store-tiktok.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.4.106|22636
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.81.100|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),155.2.192.254|27222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|701
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),bee57qaty5a6q.cfc-execute.bj.baidubce.com
domain,AsyncRAT botnet C2 domain (confidence level: 50%),skynetx2025.accesscam.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),kcqyeyweuukgiqwg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.endo4d.xyz/o09a/
url,DCRat botnet C2 (confidence level: 100%),http://706858cm.nyashvibe.ru/packetupdatewindowsdatalife.php
domain,XWorm botnet C2 domain (confidence level: 100%),this-prefer.gl.at.ply.gg
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),91.99.157.75|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),203.34.49.11|2345
domain,Formbook botnet C2 domain (confidence level: 50%),www.hisliturgicallife.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgakyugkimquyeke.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.211.169.198|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|47291
url,Formbook botnet C2 (confidence level: 50%),http://www.work-abroad-52523.bond/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),skwamqukieoyiqca.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|58305
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|49152
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyscakywiywwucuy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.203.52|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|1433
domain,DCRat botnet C2 domain (confidence level: 50%),partnervrft.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|57096
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),213.190.81.19|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),privypbomg.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|8880
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),49.12.168.200|8888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),31.57.219.78|7000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),login.sadsec.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.105.201.242|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudioblijmetklei.online
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lines-flags.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.lowed.shop
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ajazvr01-46912.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),goiwmaccgwouusmg.xyz
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),93.114.133.202|42516
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),mikrusuft.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://acitellcagt.top/gjtu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.61.150.76|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.26.192.145|4782
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-54-227-80-194.compute-1.amazonaws.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekguiwusqqgecqca.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8379
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.33.26|8808
ip-dst|port,Interlock RAT botnet C2 server (confidence level: 75%),177.136.225.135|443
domain,NjRAT botnet C2 domain (confidence level: 50%),toolkidi.iptime.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.bjvs.town
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|23832
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|49502
domain,MetaStealer botnet C2 domain (confidence level: 100%),skygoqmommawaicg.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.sychological.info/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ageqoyscmwssieea.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeikooqmakygcaoc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),okmweakwymcmeyqo.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.222.139.203|10443
url,Unknown malware payload delivery URL (confidence level: 50%),http://captcha.co.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),70.77.120.233|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),aakoiwicaigckyqo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.31.36|2232
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),92.118.113.110|7777
url,Formbook botnet C2 (confidence level: 50%),http://www.hgaragedoors.online/hi07/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),acowyimyeyycuqiq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.urniture-22300.bond
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kind-bay.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),werdusj-35271.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|30871
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.162.109.55|7000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.241.208.96|8088
domain,Formbook botnet C2 domain (confidence level: 50%),www.od19.cloud
domain,MetaStealer botnet C2 domain (confidence level: 100%),iyygqceqwemmqmmy.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),57.180.29.79|1433
domain,MetaStealer botnet C2 domain (confidence level: 100%),scmmsqkyciooggyo.xyz
md5,Nitrogen Loader payload (confidence level: 50%),b58538519a98938aace17451f14007f6
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.98.242|2404
domain,DarkComet botnet C2 domain (confidence level: 50%),rat13.zapto.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),alcohoyxrf.run
domain,AsyncRAT botnet C2 domain (confidence level: 50%),ondamalucacdt.ddns.net
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),megametriks.xyz
url,Unknown Stealer botnet C2 (confidence level: 50%),http://e-mail-kyc.com/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),138.68.79.95|36781
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2winterghzp.digital/ywq
url,Formbook botnet C2 (confidence level: 50%),http://www.lobalprime.online/o09a/
ip-dst|port,Hook botnet C2 server (confidence level: 100%),195.133.93.49|8089
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.213.237.239|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.163|8082
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.235.32.122|443
domain,Kimsuky botnet C2 domain (confidence level: 50%),onsungtong.n-e.kr
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.225.59|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),directly-bar.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.37|6665
url,Formbook botnet C2 (confidence level: 50%),http://www.fvendas.online/s01s/
url,Hook botnet C2 (confidence level: 50%),http://103.195.190.49/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.20.97.245|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.trener.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),okiwocceykuowukm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsmiiwmucsowkwsk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|8099
domain,Mirai botnet C2 domain (confidence level: 50%),supersha256.run.place
url,Formbook botnet C2 (confidence level: 50%),http://www.11320a.buzz/s01s/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|33114
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.198.52.236|2443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qosacsumkuoawias.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouewuigwsoomqoma.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://syavsp5.top/lsass/index.js
ip-dst|port,WarmCookie botnet C2 server (confidence level: 100%),89.46.232.247|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqesieugwcsaegs.xyz
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),54.221.160.152|9761
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.195.116.146|1337
url,Formbook botnet C2 (confidence level: 50%),http://www.ocorporatesolar.net/s01s/
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.vacconnect.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),owkwssogmsiikgec.xyz
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),62.60.226.166|1912
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.94|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecimwcguywmeqiqs.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.perfectdrishti.info/tu90/
domain,Formbook botnet C2 domain (confidence level: 50%),www.hgaragedoors.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyyaammguqewewkk.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dckawss.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),wscsaouigecusqqk.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),194.87.29.221|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.99.142.220|25565
md5,Akira payload (confidence level: 50%),53465ddd5d3d663cbb11538a4eb4ea94
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cooscomunicacion.buzz/api
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekmcqiaaocmegcke.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|4449
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.35.159|29057
domain,Kimsuky botnet C2 domain (confidence level: 50%),account.mexc-en.kro.kr
url,Formbook botnet C2 (confidence level: 50%),http://www.roli.tech/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),wsqeaseoikccygse.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|2454
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwkyucgcsgwgsace.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myecmkowisgwueku.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),rottamato.no-ip.info
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|6513
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.4|2086
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|443
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),162.220.14.204|8443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),209.126.87.206|9092
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),20.118.243.73|31337
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),promo.summat10n.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.209.25|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.170.225.228|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.87.153|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.157.241.27|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.ocinas.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),imhimlmai-61691.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.222.63.24|4449
url,Formbook botnet C2 (confidence level: 50%),http://www.ilviunmul.pro/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),agswykemukwoaqyi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|61841
url,KongTuke payload delivery URL (confidence level: 100%),https://adwwworks.com/4a3a.js
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|1746
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),77.110.126.70|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.95.0.62|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|1911
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy10jun.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.73df.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.onus.boats
domain,MetaStealer botnet C2 domain (confidence level: 100%),isaowseuumaawyuo.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|12000
domain,MetaStealer botnet C2 domain (confidence level: 100%),maecgsmukkoeuqic.xyz
url,Lumma Stealer botnet C2 (confidence level: 50%),https://wa.sasha-solzhenicyn.ru/login
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),68.11.200.38|8547
url,Formbook botnet C2 (confidence level: 50%),http://www.4250029.xyz/hi07/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.176.99.107|443
domain,HijackLoader payload delivery domain (confidence level: 50%),nodedock.shop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8threatqjqy.top/nybe
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),8.212.147.170|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.12.232.254|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),47.122.121.164|51712
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ar-bn.guidzin.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkiuwqscocceocu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggusuosagkuaoeqs.xyz
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),45.141.86.149|15647
domain,Interlock botnet C2 domain (confidence level: 50%),msgmicrosoft.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),kweaoeiswsagoekm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skookmoiccqkeieq.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),16.50.156.179|5985
domain,MetaStealer botnet C2 domain (confidence level: 100%),ousccykuwsauaumg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kuggecumciswqgku.xyz
domain,Mirai botnet C2 domain (confidence level: 100%),realitygaming.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.89f.uno
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9cornerdurv.top/adwq
domain,Formbook botnet C2 domain (confidence level: 50%),www.uanpian.vip
domain,MetaStealer botnet C2 domain (confidence level: 100%),ugokswmcoaacioym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgaeesceuqowsuo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|44818
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|839
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jetd.live
domain,Unknown malware payload delivery domain (confidence level: 100%),analytiscnode.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.45.97.62|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.7.199.118|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),193.104.75.24|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekskyeiokoiqcewg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqomcuikesiycmwg.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),district-graphical.gl.at.ply.gg
domain,Interlock botnet C2 domain (confidence level: 50%),dng-microsof-event.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.207.121|30453
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.46.0.79|3333
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.83.154.161|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.96.89.69|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),wuesiiqsoqemomey.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.915b.app/s01s/
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/mz9e6vaf
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.249.21.134|3333
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),43.155.4.35|15151
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),stockyslam.top
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),94.154.34.42|4449
domain,Vidar botnet C2 domain (confidence level: 100%),7.99.4t.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.223.34|40000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.223.31.73|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ss1x1.demonjoe.site
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/cloudflare
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|9200
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),maiiokciueaoioao.xyz
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),77.105.161.134|14897
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),167.71.212.18|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.cleaning-services-40215.bond
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),properiloe.digital
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),101.43.91.234|8880
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fipctc.digital
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.225.17.46|443
url,Formbook botnet C2 (confidence level: 50%),http://www.exxa.xyz/d26m/
url,DCRat botnet C2 (confidence level: 100%),http://zerhoeqcdx.temp.swtest.ru/videolinepacketgametestwordpressdatalife.php
url,Unknown malware payload delivery URL (confidence level: 100%),https://ecologilives.com/
domain,AsyncRAT botnet C2 domain (confidence level: 100%),soskaxasy.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcesikcuqsgqmgk.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),82.23.183.60|8777
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykmymkssmmgmese.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.9.31.28|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),195.200.16.29|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),31.128.206.61|7777
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgsakqusyqiayyae.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.j40u.top/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),skoeswwomgcqqgcc.xyz
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.16|6666
domain,XWorm botnet C2 domain (confidence level: 100%),studies-license.gl.at.ply.gg
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),88.80.150.179|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeewqewwmioukgcm.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.yncuv.net/i26e/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|47546
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.232.158.114|3443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),109.71.252.10|4782
md5,Unknown malware payload (confidence level: 50%),3e581aad42a2a9e080a4a676de42f015
domain,CyberGate botnet C2 domain (confidence level: 100%),appleseed2.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.156.185|7777
url,Latrodectus botnet C2 (confidence level: 100%),https://pros0512.com/work/
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcgqyyocmooaoqu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.107.221.15|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.144|6606
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.140|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cmukeyiiaciiiwiw.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),raketa909-53062.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 50%),https://6441056b613c32a9.sasha-solzhenicyn.ru/login
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),devugp.live
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.r00ts.online
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.23.31|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.185.214|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),eoaiaymoayqcigki.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iscyucqqqoeeiuwq.xyz
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.163|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),intsn.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.73ha.top
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),94.110.99.162|1177
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.arcadealley.fun
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.250.188.29|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|25565
url,Formbook botnet C2 (confidence level: 50%),http://www.73ha.top/o09a/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kckgqkkommueukmi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lavuta.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.134.198.152|8280
domain,MetaStealer botnet C2 domain (confidence level: 100%),ekscimysemgwgsmg.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|52110
