Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.0.55.238|3333
md5,Orcus RAT payload (confidence level: 95%),8d2cd3c94875b70a3ab40714bc5e7254
domain,ClearFake payload delivery domain (confidence level: 100%),av.qcet-8.ru
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),192.52.167.76|4449
md5,Unknown malware payload (confidence level: 50%),10f3e50a71af882523b68873d0822ce9
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),92.222.100.197|7777
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),profityd.lol
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.81.62|11103
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),resutato.com
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),63.141.249.83|12121
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),34.23.44.248|1177
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),194.156.79.89|55615
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),apiprod.regpad.net
domain,Unknown malware botnet C2 domain (confidence level: 100%),ff-exchange.vip
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.201.74.112|8080
md5,Luca Stealer payload (confidence level: 95%),3e98d593108b9f581c553a0ae0d3c02d
domain,Unknown Loader payload delivery domain (confidence level: 90%),di-www.com
domain,XWorm botnet C2 domain (confidence level: 100%),york-pavilion.gl.at.ply.gg
sha256,Feodo payload (confidence level: 95%),53214a1b38b07d4bc0b6b706825e563f0663184aa89f70873ae36f8d1eff0918
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sciezka.sbs/api
domain,ShadowPad botnet C2 domain (confidence level: 95%),microsoftdesktop.com
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/u37crern
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),193.161.193.99|24634
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),95.216.180.91|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://orienderi.com/xori
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),103.77.241.145|12121
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.104.16.175|4444
domain,NjRAT botnet C2 domain (confidence level: 50%),lethaldose.nodns.ca
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),61.160.192.88|443
domain,Quasar RAT botnet C2 domain (confidence level: 50%),v4lcs-58756.portmap.host
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),64.227.142.218|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),93.127.132.182|31337
domain,ClearFake payload delivery domain (confidence level: 100%),6b.n-jur.ru
domain,Unknown Loader payload delivery domain (confidence level: 90%),if-www.com
domain,XWorm botnet C2 domain (confidence level: 100%),etc-probe.gl.at.ply.gg
domain,Unknown Loader payload delivery domain (confidence level: 90%),iw-www.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),beni.bigbankorg.com
domain,XWorm botnet C2 domain (confidence level: 100%),francisco-play-it-reai.play.it.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.wxyn3.top/um09/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uncombsguq.xyz/aziq
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),51.89.166.173|6522
domain,Havoc botnet C2 domain (confidence level: 100%),carbonxiv.ooguy.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),login.ictstudents.help
domain,Quasar RAT botnet C2 domain (confidence level: 100%),wisedreams-53895.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bumpegq.lol
domain,Formbook botnet C2 domain (confidence level: 50%),www.okerdom0398.buzz
domain,Remcos botnet C2 domain (confidence level: 100%),logscomenow.sbs
domain,Unknown RAT botnet C2 domain (confidence level: 100%),board-promotes.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.39.121.31|55500
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.44.255.64|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),123.56.87.43|8081
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),73.179.34.234|5141
domain,XWorm botnet C2 domain (confidence level: 100%),owners-nevada.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-123-60-142-31.compute.hwclouds-dns.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),183.82.122.12|3333
url,Unknown malware botnet C2 (confidence level: 50%),https://147.45.42.161/pages/login.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tawdrydadysz.icu/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.215.245.94|4433
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.243.112.74|8181
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireoverseasgroup.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),189.1.243.105|808
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),93.82.28.127|8000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),183.90.187.173|52137
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.227.189.57|7443
domain,ClearFake payload delivery domain (confidence level: 100%),gi.obvp-2.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rabqjz.xyz/ator
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.156.87.226|9373
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),188.64.133.147|24419
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.200.193.211|8090
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),47.229.177.58|8808
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),84.200.77.213|7712
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),221.132.29.137|4433
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),110.42.229.59|7000
domain,ClearFake payload delivery domain (confidence level: 100%),fern.sne4p.online
domain,ClearFake payload delivery domain (confidence level: 100%),u9tw.y-p-19.ru
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),16.51.99.163|15
domain,ClearFake payload delivery domain (confidence level: 100%),x7.plx-5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.137.198|9989
domain,Unknown malware botnet C2 domain (confidence level: 100%),ss.cybiz.ggff.net
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),66.175.239.149|7000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),168.76.70.50|9000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.222.24.236|80
domain,ClearFake payload delivery domain (confidence level: 100%),xw.ibzr-2.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.35.205|4444
domain,ClearFake payload delivery domain (confidence level: 100%),4f.jeqr.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.150.0.239|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),177.255.88.14|8081
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.65.51.137|2762
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.166|8443
url,Unknown malware payload delivery URL (confidence level: 75%),http://196.251.66.32/hbts/top1miku.x86_64
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|69
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),meeukdt.locker
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),superuu.lol
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.111.10.183|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.43.150.197|9443
ip-dst|port,N-W0rm botnet C2 server (confidence level: 100%),196.251.69.82|49002
domain,Bashlite botnet C2 domain (confidence level: 100%),friendly-proskuriakova.194-26-192-12.plesk.page
domain,Unknown RAT botnet C2 domain (confidence level: 100%),already-ibm.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),8.209.221.211|1682
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plinwxl.top/zhza
domain,Unknown Loader payload delivery domain (confidence level: 100%),ex-02.ankk.uk
domain,ClearFake payload delivery domain (confidence level: 100%),kz1.9i3mpa6.ru
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.221.147|52666
domain,Formbook botnet C2 domain (confidence level: 50%),www.tbi5r.top
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|47808
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.57.129.243|5536
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.60.248.199|38242
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.223|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.224.107.183|3606
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geczs.xyz/xkao
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urginll.digital/ajh
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),185.238.189.41|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),includes-net.gl.at.ply.gg
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),176.46.158.40|1911
domain,ClearFake payload delivery domain (confidence level: 100%),t5vq.qihs8.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.130.9.18|4444
url,Amadey botnet C2 (confidence level: 100%),http://mi.overlapsnowbound.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),2.58.56.75|9321
domain,Remcos botnet C2 domain (confidence level: 100%),phone2347.freeddns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.196.247.111|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sofo.lat/aotw/api
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/efnx4tqk
domain,ClearFake payload delivery domain (confidence level: 100%),plush.lizqa.online
url,Glupteba botnet C2 (confidence level: 50%),https://server9.mastiakele.ae.org/
url,DCRat botnet C2 (confidence level: 100%),http://a1147050.xsph.ru/7d3b490b.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.69.118|8081
url,Unknown Stealer botnet C2 (confidence level: 100%),https://vale-sanete-investment.sbs/ftpclients
url,Stealc botnet C2 (confidence level: 100%),http://45.155.69.25
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),62.164.177.26|9000
md5,Unknown malware payload (confidence level: 50%),9a578a7646202d704f9c2bbc802658e4
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),103.142.147.69|8000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.46.157.34|8808
domain,ClearFake payload delivery domain (confidence level: 100%),candy.lizqa.online
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),121.91.174.161|8888
domain,XWorm botnet C2 domain (confidence level: 100%),l-integrate.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.55.186|8888
sha256,Unknown malware payload (confidence level: 50%),e8e317afe87eabd1f0569bda7b25b554897e7d155b2c330ad5b644ead75c47ea
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),8.217.237.123|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.64.246.16|6666
url,Lumma Stealer botnet C2 (confidence level: 100%),https://podhxwf.lat/tiuy
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),80.15.141.250|9993
domain,ClearFake payload delivery domain (confidence level: 100%),y8ce.xf7-27.ru
md5,Vidar payload (confidence level: 95%),723562aa14ddd7dbb78f98b8f14f4788
url,Formbook botnet C2 (confidence level: 50%),http://www.8vip135.net/um09/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utvp1.net/zkaj
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-18-168-225-154.eu-west-2.compute.amazonaws.com
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flnwareguward.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),metopypv.top
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),m.groiz.com
domain,Quasar RAT botnet C2 domain (confidence level: 75%),choice.ydns.eu
sha256,Unknown malware payload (confidence level: 50%),61bd90820d5adbddba2dd56a5d91426062ce400b7825f65d553dc47347a1a01a
md5,XWorm payload (confidence level: 95%),3a8a6f20026a0ee3179331407ab8d41a
domain,Unknown malware botnet C2 domain (confidence level: 100%),charigelly.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.itrinkizi20.xyz/um09/
domain,Remcos botnet C2 domain (confidence level: 100%),bigbelly042.duckdns.org
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vegemuoe.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.176.248|444
domain,Formbook botnet C2 domain (confidence level: 50%),www.oldchain-br037.sbs
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),111.6.76.54|888
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),148.113.214.176|6600
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://curemile.com/hip.php
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),52.63.73.110|443
sha256,VIP Keylogger payload (confidence level: 95%),618ed66f3b0fe7015b6d97248eb17b06cb9b79ba14e05c1839ec54febc7af45d
domain,ClearFake payload delivery domain (confidence level: 100%),k6oz.kynh0.ru
md5,Remcos payload (confidence level: 95%),1596334927e57914e454ffa56888e69d
sha256,VIP Keylogger payload (confidence level: 95%),601f32b18aa001c14d853e81da304279b531160c4180f0bcb4af8be89661a777
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),smp.rodeo
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),217.165.61.172|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),27.124.3.175|9093
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.136.75.182|9090
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.67.64.87|41795
domain,Unknown Loader payload delivery domain (confidence level: 90%),netsuite-en.com
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),147.93.5.173|80
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.businessmondo.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.pcigieikmfhw.website
domain,ClearFake payload delivery domain (confidence level: 100%),au.twy0.ru
sha256,Unknown malware payload (confidence level: 50%),754e0f1f6787af5032234b1d729f76339e4ddc9ef3ac6c1dc927f8f91b5b2fb2
url,Lumma Stealer botnet C2 (confidence level: 50%),https://cat.fedor-turin.ru/login
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),107.172.255.60|7705
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.95.206.253|7000
domain,ClearFake payload delivery domain (confidence level: 100%),raw.ju5q.ru
sha256,Unknown Stealer payload (confidence level: 100%),9ffc66cfdbe4780957925370962a69757cb000b30e7dfa5788f160670364a326
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.6119.com.cn
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.153.68.198|6606
ip-dst|port,Empire Downloader botnet C2 server (confidence level: 100%),52.205.143.192|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),emageuv.fun
domain,Remcos botnet C2 domain (confidence level: 50%),www.asttoria-trade.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tefere.lol
domain,ClearFake payload delivery domain (confidence level: 100%),21.su4n.ru
sha1,VIP Keylogger payload (confidence level: 95%),252b9855eb7c4aa3d31f023240f1324411c9dca1
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.130|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://crucrev.lol/xqio/api
md5,Coinminer payload (confidence level: 95%),76482d0ca56f3b9cda5ccc13ee6ed6e7
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),185.195.236.9|80
domain,XWorm botnet C2 domain (confidence level: 100%),jun-assist.gl.at.ply.gg
md5,XWorm payload (confidence level: 95%),0fa6d84d2bfe5cd7a3bd8c41a16eb862
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),99.23.35.131|8843
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),167.172.72.28|8080
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|6443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),124.66.208.108|288
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),51.81.234.164|8888
domain,ClearFake payload delivery domain (confidence level: 100%),d3yk.i-d-96.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),crmforretailers.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),117.247.198.235|31337
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),122.143.2.28|54681
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.213.19.51|4839
md5,Rhadamanthys payload (confidence level: 95%),3de99bc0f6b310b2bd54e9db0e034cb1
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.188.220.36|80
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/acobass
url,Arkei Stealer botnet C2 (confidence level: 100%),http://213.202.208.237/gate.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://iwine.top/kll/buf.js
url,Formbook botnet C2 (confidence level: 50%),http://www.3-155-18-241.lol/um09/
md5,Nitrogen Loader payload (confidence level: 50%),7482d1cece44511ee978f8d418040867
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),frowjyx.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),rnriw-86-189-141-39.a.free.pinggy.link
md5,purpleink payload (confidence level: 95%),a958d72239e7145ab3a4dce4780ef3fe
domain,ClearFake payload delivery domain (confidence level: 100%),oe.su-4n.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),172.245.253.10|443
url,Glupteba botnet C2 (confidence level: 50%),https://server8.cdneurops.health/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),unembel.locker
domain,Brute Ratel C4 botnet C2 domain (confidence level: 100%),bugs.jquery.sh
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.117.71.220|8085
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),120.24.61.56|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.82.6.166|80
sha256,Unknown malware payload (confidence level: 50%),3ea399617401b1ba8421b7df0aadae4e2130644ef19b752ed255dcabbd2b5e42
sha256,Unknown Stealer payload (confidence level: 100%),c64c672161f82322ba88baba8645518737fb57a769a376726f35d2ce6cfd10d5
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),40.172.221.217|593
domain,Formbook botnet C2 domain (confidence level: 50%),www.pujosa.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|32221
domain,ClearFake payload delivery domain (confidence level: 100%),0g.su-4n.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),135.181.101.129|3333
url,Vidar botnet C2 (confidence level: 75%),https://xx.fu.review.digital
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),31.7.61.18|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),195.58.34.114|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.8.89|82
domain,ClearFake payload delivery domain (confidence level: 100%),kj.zi-qa.ru
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jambnwz.top/gakh
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pandhnyk.top/zids
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.89.204.11|53454
md5,DarkCloud Stealer payload (confidence level: 95%),c471e6c7387bd12292b91cf14fa94671
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),93.140.212.116|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hoverk.club
domain,Quasar RAT botnet C2 domain (confidence level: 100%),notmalicious-29362.portmap.host
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),67.220.72.161|10001
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),80.64.19.132|7712
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),128.199.249.3|80
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.182.82.119|37819
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.196.247.156|9000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),143.92.39.50|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.60.191.231|4545
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),118.195.235.103|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),154.205.145.190|8080
domain,ClearFake payload delivery domain (confidence level: 100%),s9lp.xf7-27.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.78.225.208|7443
domain,AsyncRAT botnet C2 domain (confidence level: 50%),faho-24634.portmap.host
url,Formbook botnet C2 (confidence level: 50%),http://www.66ny5.top/um09/
domain,Unknown malware payload delivery domain (confidence level: 100%),security.faraleshiaeld.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),aa.repack4u.pro
url,KongTuke payload delivery URL (confidence level: 100%),https://deathmatchuk.com/5l4j.js
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),196.251.71.173|7788
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),2.59.219.160|3333
ip-dst|port,DanaBot botnet C2 server (confidence level: 100%),81.19.137.119|443
domain,ClearFake payload delivery domain (confidence level: 100%),ov6.pot-5.ru
domain,Unknown malware payload delivery domain (confidence level: 100%),drectggy.one
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.156.214.186|102
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.246.2.169|9397
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.190.8.204|4567
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.94.96.90|5999
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),114.132.190.235|443
sha256,GUIDLOADER payload (confidence level: 95%),d899a46671c4d07c396298300fa8bccb84afef9953785cfb6caacd95b059543b
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),181.142.211.98|30204
domain,XWorm botnet C2 domain (confidence level: 100%),mentirosaputa5-27719.portmap.host
sha256,Unknown malware payload (confidence level: 100%),e69d8b96b106816cb732190bc6f8c2693aecb6056b8f245e2c15841fcb48ff94
url,Formbook botnet C2 (confidence level: 50%),http://www.cto.design/um09/
domain,ClearFake payload delivery domain (confidence level: 100%),pt.gyj-0.ru
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),104.194.80.11|443
domain,MintsLoader botnet C2 domain (confidence level: 100%),www.test-explr-academy.com
sha256,Unknown Stealer payload (confidence level: 100%),ec2ddc26b9659c708606c83ab342691a48c5c1d0d4183b1facb4791eb02ecd11
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),95.130.227.6|31337
md5,Stealc payload (confidence level: 95%),9de9c0aa9de7fc795e56fcffbd142959
domain,ClearFake payload delivery domain (confidence level: 100%),z3mp.4-l8u.ru
sha1,Quasar RAT payload (confidence level: 95%),2c094f37f5783b9e919dd89719a38367bcc64767
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.149.253.104|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.3.12.64|1963
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),g-o-f-y-s-e-l-f.foo
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.seo-rub.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.ittledeath.art
sha1,MASS Logger payload (confidence level: 95%),5c4d07ab7b00134bf5c1cc94e63c17900a1e9e1b
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),79.215.191.81|7707
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.122.30.177|80
url,KongTuke payload delivery URL (confidence level: 100%),https://genuine-seahorse-f5e9c4.netlify.app/file.ps1
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.26.192.117|2404
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),129.153.150.23|10001
url,Unknown malware botnet C2 (confidence level: 100%),http://143.92.62.30:8888/supershell/login/
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),54.38.123.247|8696
sha1,AsyncRAT payload (confidence level: 95%),ec31135945303cfeb9767c10e7de852aec76958b
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nejibn.lat/nbsz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.88.26|7777
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),178.19.240.193|5938
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),citadelcdn.pro
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vwibrantwonders.rest/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),145.40.252.206|8443
md5,Rhadamanthys payload (confidence level: 95%),f85eeb42da10f9dfdcee805a440b9dee
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),134.122.189.174|14994
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),178.16.55.30|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.204.243|9990
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.30|27736
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),118.194.235.107|58443
domain,Unknown malware payload delivery domain (confidence level: 100%),pewbicved.com
domain,MintsLoader botnet C2 domain (confidence level: 100%),jbznk.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.180.131.34|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.121.80|7443
sha256,Luca Stealer payload (confidence level: 95%),312d6e25ef4fe1d1c5ecb3eb1c706a015488e251dce45b070709f52c702d63f8
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.215.31.4|5552
domain,XWorm botnet C2 domain (confidence level: 50%),still-ie.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 50%),assettocorsamain.duckdns.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/ggbetrom
domain,DarkCloud Stealer botnet C2 domain (confidence level: 50%),meils.info
domain,Unknown malware botnet C2 domain (confidence level: 100%),willbayley.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.62|5555
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.112.127.132|2053
domain,Remcos botnet C2 domain (confidence level: 100%),gasworld.duckdns.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),134.122.196.71|9090
domain,ClearFake payload delivery domain (confidence level: 100%),x3rn.kynh0.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anfdfq.pics
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.247.220.26|10001
md5,StrelaStealer payload (confidence level: 95%),a53d2eb503a01d00774ef28ed296387b
domain,Unknown Loader payload delivery domain (confidence level: 90%),jam-software-en.com
domain,XWorm botnet C2 domain (confidence level: 100%),solutions-samsung.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),34.23.44.248|8808
sha256,Coinminer payload (confidence level: 95%),88db7224a27c32a9c8e5b12e7be3204d483d2e1dcdd7038ca2d9e553de4a397b
url,Stealc botnet C2 (confidence level: 100%),http://wranglerjeans.shop
