Type,Comment,Value
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.94.99.26|31337
sha256,Luca Stealer payload (confidence level: 95%),f992991ab5e5d1fd7e78f03b22874b50eb12f90f9c52080654a37da00cff59d5
md5,Agent Tesla payload (confidence level: 95%),a301921636644d3731ffb68905c65926
domain,BumbleBee botnet C2 domain (confidence level: 100%),odno88uwkuj.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|7443
domain,Ghost RAT botnet C2 domain (confidence level: 50%),tzwl.cdhove.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigwuoyygamiuiky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmywscgwueguuuua.xyz
url,Vidar botnet C2 (confidence level: 100%),https://4.99.4t.com/
domain,NjRAT botnet C2 domain (confidence level: 100%),disease-convertible.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),iswgqaaomuucqisk.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9caitraohvi.bet/adks
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwqkgcewwmkuksu.xyz
domain,NjRAT botnet C2 domain (confidence level: 100%),pc-principles.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouowiooyqcsemmyy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|6697
md5,Luca Stealer payload (confidence level: 95%),81ad2d3ad55fad381f69ec9afe44dbf9
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggggqcyywqkkgmqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cayusiscqmskasgm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),iseqsuoagcswkqye.xyz
domain,DCRat botnet C2 domain (confidence level: 50%),which-submission.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),jenniffersmith1985.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),msoksecmwawmgsyk.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),y9i4ggczg4e.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.101.114|8081
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwumcyyyeokomis.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),brapl.digital
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),mystic-horizon.cfd
sha256,troystealer payload (confidence level: 95%),55a418f8562684607ee0acd745595e297ab7e586d0a5d3f8328643b29c72dfa2
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqikicsouyewmoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecymkssmiwcuawsy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.132.197.114|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),caaiusmgswcqmgwy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyqwqoieisoggaey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qauiwsmmamkgyoge.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgecmuiwwycguoua.xyz
domain,Ghost RAT botnet C2 domain (confidence level: 50%),bmgs.fgttdf.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyiaseemuoksgsc.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),144.172.110.133|31337
domain,MetaStealer botnet C2 domain (confidence level: 100%),secsuqeuaicmmwgg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yesuyooeqwyckcae.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmciakuiekswmci.xyz
url,EvilPony botnet C2 (confidence level: 50%),http://magnowin.ru/d2/about.php
domain,Unknown RAT botnet C2 domain (confidence level: 75%),bkngvvfer.com
domain,Glupteba botnet C2 domain (confidence level: 50%),server13.statsexplorer.org
sha256,NimGrabber payload (confidence level: 95%),8453b3ac669bc4b733dda13643d3bb9b77ab956ac5a6f3941abb605c4ee6afd2
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),160.187.199.6|10002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.68.225.205|5555
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcqyisykawsaeaea.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sinb.digital
url,Formbook botnet C2 (confidence level: 50%),http://www.7ev5.net/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqawcscquequyumk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikoececkukecimqu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6379
url,Lumma Stealer botnet C2 (confidence level: 100%),https://caraucahkbm.live/baneb
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimyqiyckikqkeec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqwooomaakkqaqyq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cgyemuuusiwiqeqo.xyz
sha1,Luca Stealer payload (confidence level: 95%),760d3130494973cb7e00fd940b56885c917877fd
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwisacqekiiagqeg.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.22.105.217|10009
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiogmsuqqkcowsmc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqoiaoywigyiogos.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),90.162.241.102|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|5821
domain,MetaStealer botnet C2 domain (confidence level: 100%),mawyayccoaoumgkm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggiwkugyikikaqay.xyz
sha1,AsyncRAT payload (confidence level: 95%),d78e7fe85361505b76551b64e234295c4b25d09d
domain,MetaStealer botnet C2 domain (confidence level: 100%),goeamaeuagyyqkui.xyz
domain,NjRAT botnet C2 domain (confidence level: 75%),netframework.ydns.eu
sha256,Agent Tesla payload (confidence level: 95%),206489a47aca49b504796ed44bcec529d2ef27a84a8620198e5bd693c2d752d3
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.245.237.112|3007
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikmqeouoigacgaqk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),103.119.47.245|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.hkql.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.208.137|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),muyyquyeusaisucu.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.169.97|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.200.198.154|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|1098
domain,Formbook botnet C2 domain (confidence level: 50%),www.opsexes.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.w2zf.cyou
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqqcyieqmysqukk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckyiugqsmaecskwq.xyz
sha256,Luca Stealer payload (confidence level: 95%),5cdc51b9038ac44a9a44ec9f85082006ba9aa81dfdf4f41ca2fb0d3e31ff3a93
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.125.33.82|23966
domain,MetaStealer botnet C2 domain (confidence level: 100%),eiqcogakaoigwyua.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.221.30.83|8889
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.35.239|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.232.227.133|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.100.9.105|3000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),88.236.195.215|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|55553
domain,Formbook botnet C2 domain (confidence level: 50%),www.araprager.net
sha1,Formbook payload (confidence level: 95%),3cb3a1d3d42ce3ff05f0e606ff6a5a0917673bfa
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaawiumumaqmmkw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.234.213|311
domain,MetaStealer botnet C2 domain (confidence level: 100%),awkgsqmaiwwkgoug.xyz
sha256,BlackRemote payload (confidence level: 95%),4ab7b0dd8c7d28e2d494501b70e229f9e503591476b2ba31afcf53eea4e2e096
domain,AsyncRAT botnet C2 domain (confidence level: 100%),delamanodedios7.dynuddns.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ripgodda6262-38685.portmap.io
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),84.76.193.166|2222
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),streamfast.cfd
sha1,Luca Stealer payload (confidence level: 95%),31cb3684a955908b231537797fc69b122ad102c9
url,Unknown malware payload delivery URL (confidence level: 50%),https://tubulature.pics/i
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|56534
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggyyoqoaykccyqcy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),occiwcqmsyweowyy.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),security.guradclare.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacommqcaygckmmi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakcgmkmoeuoyigi.xyz
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7513972954:aaewiqvh5oe72b5csvuwg4ajvqs97dlzpsg/sendmessage
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqcqccwwsicysaqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyuukoemymywqegi.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://103.97.128.128:8888/supershell/login
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacosewiuysaiqiq.xyz
domain,XenoRAT botnet C2 domain (confidence level: 50%),hackerhacker312312-57133.portmap.io
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199860669882
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),34.92.199.205|443
domain,Havoc botnet C2 domain (confidence level: 100%),b2sys.eu
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysgsagggoyqygwmc.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),rfrfrf-60451.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmwosiuigmegsuq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaskiqyiewgwgcie.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|3306
domain,MetaStealer botnet C2 domain (confidence level: 100%),oemacqkecawcgeqw.xyz
url,Unknown malware botnet C2 (confidence level: 50%),https://193.106.196.240/pages/login.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.43.91|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.204.210.63|443
sha256,Agent Tesla payload (confidence level: 95%),bc59b3906d4bc1eed3e54d307a1c1e1896ff5e3df562c649500953b0b73ecb2b
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),www.nrustore.sasha-solzhenicyn.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),smqesieugwcsaegs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yseekmqgomceymuq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikessgagukemiusu.xyz
domain,Unknown RAT payload delivery domain (confidence level: 50%),g43e0x.bullpas.ru
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeyumcggociuiwiu.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.45.250.61|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysmwmewuayqwucww.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dordntx.top/pxla
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|3000
sha256,Coinminer payload (confidence level: 95%),39bc13ec5a7e01d635413a84a6581a763d9afebfc2307c3d2f7522b9f752e1f0
domain,MetaStealer botnet C2 domain (confidence level: 100%),ckesyiecgmmowmme.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.140.179|3191
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywqwgagqqmyiamwu.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.38.42|7707
domain,MetaStealer botnet C2 domain (confidence level: 100%),giccyyuqgamwmsws.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),binduserdoc.p-e.kry.o-r.kr
domain,MetaStealer botnet C2 domain (confidence level: 100%),owcgiaqsgmkqouig.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15697
url,Formbook botnet C2 (confidence level: 50%),http://www.33dz.top/s01s/
md5,KrakenKeylogger payload (confidence level: 95%),fe4c2ac7e1b36f742e9afdfff7840d86
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaquqkicmmkiqmaa.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.hdbx.net/i26e/
md5,Formbook payload (confidence level: 95%),be9e5f02e355d2f8b3bba73a05a951de
domain,MetaStealer botnet C2 domain (confidence level: 100%),koqcgweyaauemusm.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),dudn.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cacogqqysequmoky.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.141.233.60|55330
domain,MetaStealer botnet C2 domain (confidence level: 100%),awicuyuuyywmgyme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ooiuayomcemakkye.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),1234123412341234-22246.portmap.io
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.132.107.36|2404
domain,Unknown malware payload delivery domain (confidence level: 100%),gestordeconfort.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),isuumiowuokciukk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsmooacwmiwomyu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyooskisayweocok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcywksmwqcoccwcy.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.247|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),auawqkigqwwcgmqy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|636
domain,BumbleBee botnet C2 domain (confidence level: 100%),80a59gx821r.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),woggwussusycwguk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gicuccwaiqomoeuq.xyz
sha256,Akira payload (confidence level: 95%),5c6cce76a28898a242265b4eb3a3b14558dfb9a67319cfe0ac0bd175addb5b9a
sha256,NetWire RC payload (confidence level: 95%),6358bdf6b120880ec2dd9331a7aa54de2dcefdcaa08be93aff80ded7cecac921
domain,Ghost RAT botnet C2 domain (confidence level: 50%),masike.preech.top
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.24.123.213|19000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysicmqimaiesywew.xyz
sha256,MASS Logger payload (confidence level: 95%),b1f74a3da6549a5a2f17264da736756d47be4f4d815248815825cb5f997f9091
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),ns1.ftp-winscp.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggwkssseuwoicuow.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),24c9798396f544be0ade00fdd0431777746b9774
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmosqwyycqqyeek.xyz
sha256,Luca Stealer payload (confidence level: 95%),01799ff47a72820aa826cbd58671db77a2043c6ff9dc781646790ff3b046ed07
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),67.240.161.105|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmsoeooqegsqeawi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awuygoymwgwcskoa.xyz
md5,Luca Stealer payload (confidence level: 95%),9c4cfaafde2b445a7f7ded7fbd85873b
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.162|2000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),hellowashere253-53654.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgewoouecsesmaik.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sksoasagkmseimok.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://represpnzj.live/gsiz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|995
sha1,Luca Stealer payload (confidence level: 95%),cefbf041709b4b92414ba8766c47f8ddd3ba54d9
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|37215
domain,XWorm botnet C2 domain (confidence level: 50%),greg12boy-54325.portmap.io
domain,NjRAT botnet C2 domain (confidence level: 100%),netking.duckdns.org
md5,Luca Stealer payload (confidence level: 95%),1827af175cd1c34537f61569dcba5fdb
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),172.94.40.216|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),172.111.138.100|4446
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mwovercovtcg.top/juhd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.161|4782
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmiqkouuoukqawy.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.150.93.154|31337
domain,BumbleBee botnet C2 domain (confidence level: 100%),cg4cuoyi.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),sqoikciussugksma.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.33.83|50050
domain,BumbleBee botnet C2 domain (confidence level: 100%),mp0zt8ctj70.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),caueaigcqawkgkau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyaokkukykkissuw.xyz
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),194.87.248.94|8080
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),45.81.23.144|8041
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|43282
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.28|57153
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),160.179.163.117|9898
md5,NjRAT payload (confidence level: 95%),4997942e89dc2675e3f2bd03a9fff210
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmqcaqcyggyguyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ycwcuggoeecwqqyg.xyz
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),39.46.104.231|6903
md5,Ghost RAT payload (confidence level: 95%),d86d3681d91bc4c45b74ec367d45ebfa
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|1024
url,DCRat payload delivery URL (confidence level: 50%),https://files.catbox.moe/4tzo43.ps1
domain,MetaStealer botnet C2 domain (confidence level: 100%),caeumimugwgucwea.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),other-status.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquggucukymswsia.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.168|8888
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),116.202.251.10|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.17.38.46|7707
url,MimiKatz payload delivery URL (confidence level: 50%),http://160.187.199.6:10002/mimikatz.exe
sha1,ValleyRAT payload (confidence level: 95%),1ab36804ba6e6b3075b6aa4fd1d095d6011ed8d7
domain,Unknown malware payload delivery domain (confidence level: 100%),morebitro.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.212.216.15|5007
domain,AMOS botnet C2 domain (confidence level: 50%),novalur.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.136.2.22|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.13.254.57|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukigisgkaioyiaqo.xyz
sha1,Quasar RAT payload (confidence level: 95%),254cd717c711a3c43692a53ab27a0f6123eaca6d
domain,Ghost RAT botnet C2 domain (confidence level: 50%),lcwb.sdjfsg.cn
domain,SideWinder botnet C2 domain (confidence level: 50%),esxipubad-gov-lk.org-co.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.67|8808
domain,DarkComet botnet C2 domain (confidence level: 100%),darkavantv.no-ip.org
url,Formbook botnet C2 (confidence level: 50%),http://www.izehow.top/i26e/
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgmmewyosqcekkky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiquciqwkgwicsaw.xyz
sha1,Unknown Loader payload (confidence level: 50%),bdf33e2ba85f35ea86fb016620371fe80855fe68
domain,Mirai botnet C2 domain (confidence level: 100%),lipaisanigger.niekot.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.74.15.227|3402
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),73.32.65.87|7654
domain,Quasar RAT botnet C2 domain (confidence level: 100%),alexnikolov-51855.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),20.119.80.107|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),segewwaycugocwks.xyz
md5,Rhadamanthys payload (confidence level: 95%),3e04a83946205df02e7298ad1d7b2fc8
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaumyseeemekqgo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ausqggsagyewwmus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sguicqksisasquee.xyz
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),83.217.208.77|7712
domain,MetaStealer botnet C2 domain (confidence level: 100%),eecsyggcowaaucuu.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.156.24.116|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),137.184.92.206|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|9301
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaiukmcaswoeamcs.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),88.210.34.29|4178
domain,Kimsuky botnet C2 domain (confidence level: 50%),slamarama.org
md5,ReverseRAT payload (confidence level: 95%),d14bc514623306cea216cafccf09accf
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukyyoaamkoyqayoq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msyysymiqoieukwy.xyz
url,Amadey botnet C2 (confidence level: 50%),http://amafiles.net/jd8ejds3vs/login.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),173.187.25.121|995
sha256,Agent Tesla payload (confidence level: 95%),96182c3fab1cb116ed44775e27c2fe7533b2418fe61c9b89b5e3dd3aa30ea516
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikowimieiswakoek.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),78.166.51.50|443
md5,KrakenKeylogger payload (confidence level: 95%),5293e67d5def2be60ba9291f7229c619
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukqqkyimywucmwga.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.66.186.73|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),owywgaewakyiceea.xyz
domain,DarkComet botnet C2 domain (confidence level: 100%),the-x.no-ip.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.38.201.218|8800
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggwwmceuqemiscyc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),occwymqeqeaeowii.xyz
sha256,DCRat payload (confidence level: 95%),bdd2c00551c1951719adae59ddce88e3ab61d9645152f8ea301d389f47a4d033
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|51200
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwsmqqkimwkmswgq.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.32.80|2973
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),107.178.103.74|19000
url,Formbook botnet C2 (confidence level: 50%),http://www.redit-cards-realtime-454.sbs/s01s/
domain,Unknown malware payload delivery domain (confidence level: 50%),citrixget.com
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),prepare.adroitbookkeeping.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqgusqseaqcicqs.xyz
domain,magecart credit card skimming domain (confidence level: 100%),webexcelsior.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),iqiciuagaaqcwuic.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),62gp702iaqu.life
ip-dst|port,BumbleBee botnet C2 server (confidence level: 75%),62.106.66.143|443
domain,BumbleBee botnet C2 domain (confidence level: 100%),egqguct7n8n.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),eouqwmqoyqgciysw.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gcitellcagt.top
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|11101
url,DCRat botnet C2 (confidence level: 100%),http://cu10874.tw1.ru/2eb4e920.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.234.213|24204
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|39438
domain,MetaStealer botnet C2 domain (confidence level: 100%),qisqkemiigkuekee.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),101.201.106.213|31337
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),slqpny.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquwumsigqcqsiqs.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.223.179|5757
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.71.246.192|443
sha1,Mars Stealer payload (confidence level: 95%),2e0a9565dd2c30347ccafd3d23f25786c87215bf
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcmmequgoamsksa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uuiwcwiwymomyiuk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ouiioquesmyssmso.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),caaewyumkgyaiksc.xyz
sha1,Luca Stealer payload (confidence level: 95%),42e566aaae6cf3a410fa00dec87a3857ded8333e
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggmqayeguscwcsmq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kwqeyisqeasoskiu.xyz
sha256,Mars Stealer payload (confidence level: 95%),9cddc59fe86d4992c52d68c6e5c1d57f1f5d39f7d41048b86cab121c46633da9
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.82.252.165|4433
domain,BumbleBee botnet C2 domain (confidence level: 100%),aq59tsppo18.life
