Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.93.28.103|33333
sha256,DarkGate payload (confidence level: 50%),42b6480c1547bf3867d63dcfec7d5d301d770ce45f82931d922d22def3942d6b
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),46.246.14.5|2404
url,Lumma Stealer botnet C2 (confidence level: 75%),https://upmodini.digital/gokk
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 75%),142.11.206.127|443
url,Formbook botnet C2 (confidence level: 50%),http://www.orgevision147.info/fs24/
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudiofoti.pro
sha256,Gofing payload (confidence level: 50%),3f1194b4ac84d78356f441c1044d7e039ec8c35d70e59efb8a435aaf7262a7bb
domain,Formbook botnet C2 domain (confidence level: 50%),www.ethil.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),changeaie.top
sha256,Gofing payload (confidence level: 50%),957ddf0b700f15988260fed2e15b4446057709b315376dac77c4538be207cfaa
sha256,Gofing payload (confidence level: 50%),9fcf1eedfeb2b0a44c7dfff30e42af87f6ca4ece7073e9931e692805f527be22
url,Unknown malware payload delivery URL (confidence level: 100%),https://coligeme.com/cloudflare.msi
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.165|6606
md5,Rhysida payload (confidence level: 50%),569d2b5701755260514fe1563d7530bb
domain,DarkGate botnet C2 domain (confidence level: 50%),torkleader.com
domain,ClearFake payload delivery domain (confidence level: 100%),wudav.press
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0galxnetb.today/gsuiao
url,Formbook botnet C2 (confidence level: 50%),http://www.usshelter.net/u02r/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.184.25.65|52200
sha256,Gofing payload (confidence level: 50%),e5e6f9a3a9f5f771b82b8b5614428ee4b2e9baced2c2c74ca1a5c43ae440dbdd
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wyham.icu/gkcxv.google
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),106.75.215.144|20000
domain,Formbook botnet C2 domain (confidence level: 50%),www.sanmarinoseries.com
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.69.136|3421
sha256,Gofing payload (confidence level: 50%),7ad67b81e354ede7cda7a78b3fddc91de8333f8533e6ecd1de525be5da7961dd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),217.125.90.31|4433
sha256,Gofing payload (confidence level: 50%),bab678c8212268e9627f94ec66534365754ab9cf19a3fc2eb614e0ac44247d09
url,Lumma Stealer botnet C2 (confidence level: 100%),https://datanixf.live/aousu
sha256,DarkGate payload (confidence level: 50%),2d960acdda45cd77a0590c6f652d8496eba30e1b2b263f6a083ac5b27512d1c6
md5,HelloKitty payload (confidence level: 50%),83b6f9a64ac51c6623bd93918379dfc4
domain,DarkGate botnet C2 domain (confidence level: 50%),theprimacare.in
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),51.89.177.234|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.189.22|5671
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),139.59.84.190|60001
ip-dst|port,vo1d botnet C2 server (confidence level: 100%),3.146.93.253|55501
ip-dst|port,vo1d botnet C2 server (confidence level: 100%),3.146.93.253|55600
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),209.141.62.246|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.reta99.info
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),130.43.6.250|995
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),166.88.35.203|8088
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.118.210|49998
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|37612
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gtouvrlane.bet/askwjq
sha256,DarkGate payload (confidence level: 50%),edb20f1e3fb92954b89c8158e58bd012b4d256082ec5b01767474e3731350da5
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.68|6606
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),shrimpcvd.digital
domain,AsyncRAT botnet C2 domain (confidence level: 100%),harveyhudson-59734.portmap.io
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2easyupgw.live/eosz
sha256,Gofing payload (confidence level: 50%),162393db9651e641efae04d5b84c4915a1d049ad5d009f2f1abd9666461a5d8d
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.38.121.128|7443
sha256,DarkGate payload (confidence level: 50%),00f25f4e27938650e42747fc5b85d87e040d8c79db82c72ccf05ca03c8d32771
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.162.219|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.128.246.187|7443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iadvennture.top/gksiio
sha256,DarkGate payload (confidence level: 50%),1512b2dba937a07280ca280aa17bca28f327d04f267668e175f087612ed0003c
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ufclimatologfy.top/kbud
domain,Havoc botnet C2 domain (confidence level: 100%),b.stats.st4b4n.fr
sha256,Gofing payload (confidence level: 50%),b56c995150be759153ec669a0a38ee588f72c838810a7e7c5e925c8c1032193d
sha256,Gofing payload (confidence level: 50%),caac763d93811deb7d9d74c288f8bf1e1cb7ad3fa7b1c4ba79d28241698c4cb3
sha256,DarkGate payload (confidence level: 50%),802cf8b7b5a8cd4566fed30a775e5e39cd44fd0844b02187e22ef408e97a40a1
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.115.223.2|443
url,Formbook botnet C2 (confidence level: 50%),http://www.reta99.info/an20/
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.20|420
sha256,Unknown Stealer payload (confidence level: 100%),956461c835ab5f9e6bb3e01459c875dab8a37541623f2da44ac32356a8eb3cfb
sha256,DarkGate payload (confidence level: 50%),09934e32acfde19375912fa8b1cc70dfbffc1df06cb4de3dc4bbbce28e5c4c2d
domain,DarkGate botnet C2 domain (confidence level: 50%),chaomaoaluoi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),rallydeinnovacion.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.130t.xyz
sha256,Gofing payload (confidence level: 50%),bf5d8923c3d6db599f5904686e2ebcba86cae7b43cb77988fb5b0aebe216f4a1
sha256,DarkGate payload (confidence level: 50%),037e15b09413722b48802e6268848d0698b9ed468cd447b40e31efa5cdb3c313
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),captcha.bz
sha256,Gofing payload (confidence level: 50%),9be54a9be3c1d5c08271c257de02e44a343da9f4328363da29ac6e006701a4ce
sha256,Gofing payload (confidence level: 50%),be5fcd17c869b29de8225145d7af7f9dd09ea3581b16cdd71c6979b5cfecb82b
url,Lumma Stealer botnet C2 (confidence level: 100%),https://opistolpra.bet/dabyyaz
domain,XWorm botnet C2 domain (confidence level: 100%),amazon-vegetarian.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),9e9063bcccaebedd21f44684a6300bf3b049d1ba4088738b0e8151c969329d8b
domain,Formbook botnet C2 domain (confidence level: 50%),www.tn67n.cfd
ip-dst|port,Unknown malware payload delivery server (confidence level: 100%),193.36.38.237|8080
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.246.39.244|6005
sha256,Gofing payload (confidence level: 50%),7c2163678a03139d30608c1d550bcf0c256a606b1fd9ed23802f730bb9caced5
sha256,DarkGate payload (confidence level: 50%),4d4f7a1cb34d5309e1c82e7110209c974a08b3e82eaaf7799d7d9a3a176132ca
domain,DarkGate botnet C2 domain (confidence level: 50%),cubezllc.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zsteelixr.live/aguiz
domain,DarkGate botnet C2 domain (confidence level: 50%),cuidadosfemininosbr.com.br
sha256,DarkGate payload (confidence level: 50%),b5b4890f211ffe1efe20403ea4dddab5cbf8f099de977d56be07974f013e4c17
domain,ClearFake payload delivery domain (confidence level: 100%),www.windowsdnsservicereload.icu
sha256,DarkGate payload (confidence level: 50%),c40ec260d9696bf067e8f20f23de6176c44dfe5032015cae668c368a04e3cdd7
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),189.142.53.80|8080
url,Unknown Loader botnet C2 (confidence level: 100%),https://guitarcars.icu/art.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),66.135.12.255|50050
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),lycosex.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),14.128.37.56|9443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.146.234.153|443
domain,DarkGate botnet C2 domain (confidence level: 50%),hmas.mx
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.68.251.236|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),8.130.119.171|80
url,Mozi payload delivery URL (confidence level: 50%),http://111.9.73.250:49081/mozi.m
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.132.156.130|8443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),okok0.linkpc.net
domain,DarkGate botnet C2 domain (confidence level: 50%),xirconhomes.com.au
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.245.173|3000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.95.106.22|8808
url,Lumma Stealer botnet C2 (confidence level: 100%),https://medicotu.live/xznjgu
sha256,DarkGate payload (confidence level: 50%),c665dd9dfada367106c49516679a626f6f8a0e6cd020a88381f6f3d77f6c4ea6
sha256,DarkGate payload (confidence level: 50%),8d431a3f22541a5f72f99df04f456d5d2c1480784c9ea315f7e3114c346d637c
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.234.124.126|3360
domain,DarkGate botnet C2 domain (confidence level: 50%),sstrade.mk
url,Unknown malware payload delivery URL (confidence level: 50%),https://bookpartn.com/
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),161.97.75.178|80
domain,DarkGate botnet C2 domain (confidence level: 50%),japaaesthetics.com
domain,DarkGate botnet C2 domain (confidence level: 50%),formalsports.com
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.211.250.233|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),176.65.138.18|8089
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yrodformi.run/auosoz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),144.202.42.37|2000
domain,Unknown RAT botnet C2 domain (confidence level: 50%),old.spfspassa.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),somosmejortv.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.jennashrivercoaching.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),96.9.124.72|443
sha256,Gofing payload (confidence level: 50%),961a1ed813ff796c090d71de6191842259c2894dd2525dc6d3c4c5473d72bbb7
domain,DarkGate botnet C2 domain (confidence level: 50%),jekinformatica.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),gsrglobal.org
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),193.243.147.99|443
domain,DarkGate botnet C2 domain (confidence level: 50%),perfectutilities.co.in
url,Lumma Stealer botnet C2 (confidence level: 75%),https://osalaccgfa.top/gsooz
domain,XWorm botnet C2 domain (confidence level: 100%),clothing-contents.gl.at.ply.gg
domain,Formbook botnet C2 domain (confidence level: 50%),www.faraon-beth6.com
url,Formbook botnet C2 (confidence level: 50%),http://www.tn67n.cfd/an20/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),188.166.174.146|80
sha256,DarkGate payload (confidence level: 50%),7e99bf5d7c7c1386475d0d8dad5872b77643505cb5ccd2f76b5a69fb2007f3fa
sha256,Gofing payload (confidence level: 50%),64e1ee45aa3d1470568dc94cc44976a773d1c6a8a32e8b865ef6a6639aa53ba6
sha256,DarkGate payload (confidence level: 50%),cb364ebad9d0f064732fdeb4fa0ac5119d7a37988c0d3c44826d8c9ba4bc1097
sha256,DarkGate payload (confidence level: 50%),2f05419f0baf87feb1c1f4ecb6d391fd9e8083e9e5219fba09875aaca85001a2
sha256,DarkGate payload (confidence level: 50%),9d4636ac5dea137d9db154d004ce3d4176aed7c308a09d73e26da1db31bd4332
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gaddammmn-27388.portmap.host
domain,DarkGate botnet C2 domain (confidence level: 50%),rocksecuritymw.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.233.253.26|8081
sha256,DarkGate payload (confidence level: 50%),f57fda015368ad78af4c496c338570ebe54efcbd1b8c7933662af14332b29d25
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ut-starcloc.bet/goksao
sha256,DarkGate payload (confidence level: 50%),3a9494dd4b5de532abfffc60639bd1347e41f60582954a14d7c1e32ede07d8b0
url,Lumma Stealer botnet C2 (confidence level: 100%),https://selfdefens.bet/dasbuz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),27.124.34.31|3232
sha256,Gofing payload (confidence level: 50%),2b98420f9aea72256b0ffbd1669bf461d15d7c7811a2f2dd7347c59d6579e205
domain,ClearFake payload delivery domain (confidence level: 100%),lizyf.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.7needsofpatients.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wingstime.com.mx
md5,Unknown malware payload (confidence level: 50%),4e6b0bb98e6240322c289e59a495c851
domain,Quasar RAT botnet C2 domain (confidence level: 100%),silversot-56628.portmap.host
sha256,DarkGate payload (confidence level: 50%),f45d0303851f913cef47b612211d603449cedaab4df3484048c8473b9d71d96a
domain,DarkGate botnet C2 domain (confidence level: 50%),compunetplc.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.voded.icu/gkcxv.google
sha256,Gofing payload (confidence level: 50%),5fc1d7c63a7cffe2f2101128e42dcffa7ffa2fbf608d4ddb1e9aaf10b6b06c94
sha256,Gofing payload (confidence level: 50%),8101f78b3de040d094dc989bb1636d0af9bca56b1d3ed2e70a49b05f330de7db
domain,DarkGate botnet C2 domain (confidence level: 50%),samsclosets.com
domain,NjRAT botnet C2 domain (confidence level: 100%),coroteblue.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),focus-water.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.144.188.154|2067
domain,DarkGate botnet C2 domain (confidence level: 50%),quikstationsa.com
md5,Unknown malware payload (confidence level: 50%),79dd5e6d9fa7ce54df329de869e4fb91
domain,NjRAT botnet C2 domain (confidence level: 75%),panel-thrown.gl.at.ply.gg
domain,DarkGate botnet C2 domain (confidence level: 50%),innovatorsprofit.online
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.9.25.218|85
domain,DarkGate botnet C2 domain (confidence level: 50%),wrightway.ae
sha256,Gofing payload (confidence level: 50%),39e4049b46c2b18440a434e23c9ba708bd8e41b632b3f396963cffacc5c05c3a
sha256,DarkGate payload (confidence level: 50%),186d9c0570ab746e82adf1c11e9dacfd66952958192e7e6cfd03561e2a66053f
domain,DarkGate botnet C2 domain (confidence level: 50%),misterbbqgalati.ro
url,Unknown malware botnet C2 (confidence level: 100%),http://154.31.216.212:8888/supershell/login/
md5,HelloKitty payload (confidence level: 50%),6c849920155f48d4b4aafce0fc49eb5b
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),106.75.215.144|443
domain,ClearFake payload delivery domain (confidence level: 100%),kuqob.top
url,FAKEUPDATES payload delivery URL (confidence level: 75%),https://skatkat.com/5r4y.js
domain,DarkGate botnet C2 domain (confidence level: 50%),thekingsocial.com.ng
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ueasyupgw.live/eosz
sha256,Gofing payload (confidence level: 50%),3f25788b2b5942328445b33d7e2c28db009793a9d93c397e2480e18811194008
domain,Formbook botnet C2 domain (confidence level: 50%),www.jdc6.one
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),5.75.214.250|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://i8geographys.run/eirq
domain,DarkGate botnet C2 domain (confidence level: 50%),tikwave.site
domain,ClearFake payload delivery domain (confidence level: 100%),check.lysyz.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gnavstarx.shop/foajsi
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.106.98|84
sha256,DarkGate payload (confidence level: 50%),7bf447569f9404ecd31d9335683168c7fef22596c5c908729ca92f683cf000c1
domain,DarkGate botnet C2 domain (confidence level: 50%),xavierliras.com
domain,DarkGate botnet C2 domain (confidence level: 50%),woodxestofados.com.br
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.6.67|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.erenitypool-spa.net
domain,XWorm botnet C2 domain (confidence level: 100%),sowindresz-32912.portmap.host
domain,DCRat botnet C2 domain (confidence level: 100%),a1111617.xsph.ru
domain,Formbook botnet C2 domain (confidence level: 50%),www.hbnzk.cfd
sha256,Gofing payload (confidence level: 50%),21b051220f528ee9d5dc72c0cb0d80749f55e97df112f95739af35a2e2cf2e34
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),154.44.30.160|808
sha256,DarkGate payload (confidence level: 50%),c8711d9c9c0ea4201bd28cc83da804b193fe9b87ff9bd55be3e7ed13b675b2d4
ip-dst|port,Stealc botnet C2 server (confidence level: 75%),198.251.84.107|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.233.152|8888
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.versioneonline.com
url,Formbook botnet C2 (confidence level: 50%),http://www.ewsinprague.click/u02r/
sha256,Gofing payload (confidence level: 50%),ba8299cc48bd6ff4c109826c68f8ead1423a47d0bacfe4f0355badde3b0493aa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yhtardwarehu.icu/sbdsa
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),213.157.243.59|443
sha256,Unknown malware payload (confidence level: 75%),5f8283e8bcfbe31467458552fe568c7e797b3de10d30dd6c3a751857c7070f80
sha256,DarkGate payload (confidence level: 50%),d28c416add7fe55e7b1a20e30013e870cfb2eb3c9a5962ed4047766a43fa4f5e
sha256,Gofing payload (confidence level: 50%),a7035cf1ef76c180cd3fca14a954eae19e72c1a8c935f4f36e5913e34f3020a4
domain,DarkGate botnet C2 domain (confidence level: 50%),sirishareddy.info
sha256,DarkGate payload (confidence level: 50%),ffb0a6df41f5116be2fd8f2c55015ba1f4383e4c71d56d82e046d8e37b567e46
url,Formbook botnet C2 (confidence level: 50%),http://www.hemalipaterl.com/s1/
domain,ClearFake botnet C2 domain (confidence level: 100%),check.fihoj.icu
domain,AsyncRAT botnet C2 domain (confidence level: 100%),omar1232.kozow.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9-xrfxcaseq.live/gspaz
url,Coper botnet C2 (confidence level: 80%),https://532343252iumserviceds.xyz/mzmxnze5mjexy2q3/
sha256,DarkGate payload (confidence level: 50%),7423aa8ba840f6ca0d746ef6708363f1a75ced682859a9eb26df5d8faabf5854
domain,ClearFake payload delivery domain (confidence level: 100%),lammysecurity.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),85.192.49.163|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.8.142.184|3333
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),102.158.74.149|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.56.36|443
domain,Grandoreiro botnet C2 domain (confidence level: 50%),marronfiveshows.serveexchange.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vquavabvc.top/iuzhd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),201.148.210.5|3333
domain,ClearFake payload delivery domain (confidence level: 100%),check.mesen.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.pb79kasy.vip
domain,Quasar RAT botnet C2 domain (confidence level: 50%),jdidjnfjdjdmainbilandingviewse.ydns.eu
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),194.28.226.181|443
domain,DarkGate botnet C2 domain (confidence level: 50%),assuredservice.co.in
url,Formbook botnet C2 (confidence level: 50%),http://www.andygirls.biz/an20/
sha256,Gofing payload (confidence level: 50%),b313eefc1cfc161b2fffddb4b85d3c95389693e183843e02e7c3a177edac0ede
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iatouvrlane.bet/askwjq
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.132.166.145|7723
sha256,Gofing payload (confidence level: 50%),f74e3999f8b1c721e2feb301e0dc62b0297bc2f707817f695c9186212878b7be
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nextgenzn.run/ujhn
domain,ClearFake payload delivery domain (confidence level: 100%),thefurrybazaar.biz
url,Coper botnet C2 (confidence level: 80%),https://pre221252iumserviceds.xyz/mzmxnze5mjexy2q3/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://saturnoy.life/aszos
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),15.223.196.63|17000
url,Unknown Loader botnet C2 (confidence level: 100%),https://sofacent.icu/art.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.200.246.226|21
domain,DarkGate botnet C2 domain (confidence level: 50%),senmedia-events.co.ke
domain,DarkGate botnet C2 domain (confidence level: 50%),fulldeckproductions.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),vtdigital.net
sha256,Gofing payload (confidence level: 50%),adb2a7622f36e2668dc3c9ff1d103d2d58e9678b68e5f623c9d604698b771543
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vjrxsafer.top/shpaoz
domain,Havoc botnet C2 domain (confidence level: 100%),login.st4b4n.fr
domain,DarkGate botnet C2 domain (confidence level: 50%),flynas-sudan.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.140.169|3333
domain,XWorm botnet C2 domain (confidence level: 100%),xmen36917.duckdns.org
domain,DarkGate botnet C2 domain (confidence level: 50%),chetanaenterprises-nx.com
domain,DarkGate botnet C2 domain (confidence level: 50%),division9kw.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.125.192.194|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wsmeltingt.run/giiaus
domain,DarkGate botnet C2 domain (confidence level: 50%),www.attsuppliers.com
domain,ClearFake botnet C2 domain (confidence level: 100%),check.bukuu.icu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7wtouvrlane.bet/askwjq
domain,DarkGate botnet C2 domain (confidence level: 50%),aleeftrade.com
domain,DarkGate botnet C2 domain (confidence level: 50%),grpt.ca
sha256,Gofing payload (confidence level: 50%),df586d2149d1e4100806d1ec4c30e4d341323788cbe0ec893a06635fbbbf750e
domain,Formbook botnet C2 domain (confidence level: 50%),www.olayl
md5,HelloKitty payload (confidence level: 50%),e931ab5882d62ea08e498d90e2e11ad0
domain,ClearFake botnet C2 domain (confidence level: 100%),check.zatij.icu
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.48.64|424
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xtravelilx.top/gskaiz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.180.31.129|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),197.224.239.175|7443
sha256,Gofing payload (confidence level: 50%),4a846a7b27cba66e92b946f12784533066fcfc06b512f9b65cf215b4ce862d56
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xsmeltingt.run/giiaus
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.173|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4stormlegue.com/api
domain,DarkGate botnet C2 domain (confidence level: 50%),loginguide.pro
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.200.76.102|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),142.202.242.184|8808
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ttopographky.top/xlak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://modtunes.live/gooz
sha256,Gofing payload (confidence level: 50%),5e0ec3c2e360fa890f9279905b66297578825b613b99ed8a6b5ae34afea2835c
md5,HelloKitty payload (confidence level: 50%),a169a146571b908a412ba8482adee8f1
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.39.19.50|431
url,Formbook botnet C2 (confidence level: 50%),http://www.playcash.fun/u02r/
domain,ClearFake botnet C2 domain (confidence level: 100%),check.xelan.icu
url,Unknown malware payload delivery URL (confidence level: 50%),https://fansly.ad/
domain,Remcos botnet C2 domain (confidence level: 100%),mastertoto03a.kozow.com
url,Formbook botnet C2 (confidence level: 50%),http://www.palmsrd.net/an20/
sha256,DarkGate payload (confidence level: 50%),dc43a7643af964f917ba0b69073a8df3b52553d4765845d54be907ca8d8a8cba
sha256,Gofing payload (confidence level: 50%),99d2d5c2a27fbdd83a9b2f6334c86b3509c1469dbb6d95bf8489060a98716f99
domain,DarkGate botnet C2 domain (confidence level: 50%),easyfitautoglass.co.za
sha256,DarkGate payload (confidence level: 50%),de69281050c18627c8e75a3f4cdf933db77ace2a8dd13ef753f61ad6e0a405ad
domain,DarkGate botnet C2 domain (confidence level: 50%),sykmm.com
md5,Unknown malware payload (confidence level: 50%),8b3a45ebb7f2331e90ac57a2a20536fd
sha256,Gofing payload (confidence level: 50%),908e32a90ca91bdd6ced55a1cdbe4e8e59906c31c621bff92653519627750c26
sha256,Gofing payload (confidence level: 50%),6d144a71f1e1296bc3e6a616f21a6499a31cdf0ce4e90678328625c2e03d74f7
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.73.189|21
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|27180
domain,DarkGate botnet C2 domain (confidence level: 50%),muilee.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),melinternationalschool.co.za
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|19766
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),80.240.24.172|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.217|3000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wmetalsyo.digital/opsa
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),109.120.137.79|401
sha256,Gofing payload (confidence level: 50%),2d27dd7d03ccc177ec3a8a403443d185396ee2e188b7bfc57d73c58d92338bc8
domain,DarkGate botnet C2 domain (confidence level: 50%),infocuankerajaan.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qspacedbv.world/ekdlsk
domain,NjRAT botnet C2 domain (confidence level: 75%),teaching-integrate.gl.at.ply.gg
sha256,Gofing payload (confidence level: 50%),2c351f9a58f87e1d50f28c47d5fb0fd334b4eb83656666c110605e7cadc2e09f
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.fhfhjfhjfhejejrre.cfd/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.11.125|8128
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.cmbsxfvpnsupport.website
domain,DarkGate botnet C2 domain (confidence level: 50%),naveeslawconsultants.com
md5,Unknown malware payload (confidence level: 50%),6dc5021a0cbdbe6dea26d78afb43ebb3
sha256,Gofing payload (confidence level: 50%),eb7441f397650f0034b3e27591655ef7a165f41f86861bcbefe002a21b796316
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xblastikcn.com/api
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.192.183.122|102
sha256,Gofing payload (confidence level: 50%),9fdd1bb2de1af604cb5f9ffa6821d25373daf50815d096715ad0bde1aaee27c4
