Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),eekuyeyeoueikkeg.xyz
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),updownupcdn.cfd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.28.75|80
sha256,Luca Stealer payload (confidence level: 95%),8e06de8362aa306b91416672800eab1486086e1630efd643f56fe794f6c65c2e
sha1,XWorm payload (confidence level: 95%),e5745808093271c8ae2ff00b492f9d9375f56598
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),124.244.34.165|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),124.71.7.106|10002
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),dha-events.com
sha1,Mars Stealer payload (confidence level: 95%),073e89d73d7ab971544511050e57ab754692f10b
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.187.139.165|113
domain,MetaStealer botnet C2 domain (confidence level: 100%),kogqekgmgqiqkoio.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ibuzzarddf.live
url,Formbook botnet C2 (confidence level: 50%),http://www.iami-florida-county.cfd/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucysycymmweysku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikqsgmkkqumgqaqy.xyz
md5,DCRat payload (confidence level: 95%),cf95bf8a9aa0912f421fd25373fe8146
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeiowyqmqgwescmq.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.192.27.89|1521
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwqicsewkewmkgu.xyz
md5,KrakenKeylogger payload (confidence level: 95%),df8115cf38484f3e93a1b34763e78f22
domain,NetSupportManager RAT botnet C2 domain (confidence level: 50%),sssi1u9sakjsddsq.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dordntx.top/pxla
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|24210
domain,MetaStealer botnet C2 domain (confidence level: 100%),auowqeyyyouyoqyi.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|9200
domain,ClearFake payload delivery domain (confidence level: 100%),ntmmh.run
url,Unknown malware payload delivery URL (confidence level: 100%),http://45.143.200.168:8000
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.67.127.76|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),segusmsoeiwkyioe.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.179.132.39|789
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysucqygoeecukasm.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.74.15.227|3402
domain,BumbleBee botnet C2 domain (confidence level: 100%),njljnzf5c20.life
domain,ClearFake payload delivery domain (confidence level: 100%),snhnv.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4ubtcgeared.live/lbak
domain,Orcus RAT botnet C2 domain (confidence level: 50%),youcantfindmelol.ddns.net
domain,ClearFake payload delivery domain (confidence level: 100%),nk.zujer.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|59881
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.111.48.173|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),caogisesgywsqmgy.xyz
sha1,troystealer payload (confidence level: 95%),6dc8e052417a298b7dd685ebc508f64776078f8d
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|10000
url,Formbook botnet C2 (confidence level: 50%),http://www.ar6toprea.online/o82h/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|55553
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.30.192|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqiiwmwgcekskkoo.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://ace-project.org/d.js
url,Formbook botnet C2 (confidence level: 50%),http://www.arkettelligence.net/kp18/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|5523
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowqcuuseoqkkyig.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecqkuammiasysemm.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),owimkiwwwuewaguw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yswgkweweeigygce.xyz
url,Latrodectus payload delivery URL (confidence level: 95%),http://scaof.com/wp-content/plugins/wp-biocuration-planet/index.php?r=bd1odhrwczovl2tzyndtay5jb20v
domain,ClearFake payload delivery domain (confidence level: 100%),mmgdt.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vexitiumt.digital/xane
sha256,Nanocore RAT payload (confidence level: 95%),7c563e7249a222861f18b8155e331465ad1989f4a794b6d8dbdc95a146c9b2ed
sha256,Unknown Stealer payload (confidence level: 100%),21d0e7934bd1393ed8fe9dc3b3364b6355f8380121e65827fed61d8c21b83574
domain,MetaStealer botnet C2 domain (confidence level: 100%),awuqmwqkiywgosqc.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),69.45.225.218|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcumqsiageewckqa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqieswkqoqmcqqye.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.241.234|1311
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.51.4|9100
domain,MetaStealer botnet C2 domain (confidence level: 100%),woyoqseskgkouiwi.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.75.84.224|80
sha1,NetSupportManager RAT payload (confidence level: 95%),a2cbada70f8322b1f065adcd0a5425d80323d192
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.213.21|51168
domain,MetaStealer botnet C2 domain (confidence level: 100%),caqwsiwmuaqcgyss.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),su0r8brxdhr.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuwmcywuygmkkqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikyaqymgoswaguqs.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gymymykccmaqceuw.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),ccieaner.com
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),risinglightministries.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iemphatakpn.bet/ladk
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowyqcwgiegqawma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkaaawecmmoqwccq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagqoqickmgqiykg.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pluhohio-42503.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),auyqeqykegamoqsq.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),65.9.66.243|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),105.156.224.14|16993
url,Unknown malware botnet C2 (confidence level: 100%),http://137.220.134.225:8888/supershell/login/
sha1,AsyncRAT payload (confidence level: 95%),7d50360c314fcdb346058d9938bd2109ffb66dee
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeqoyyaioqsuiwus.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcuuuasqiyqaymic.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),86.133.208.15|2222
domain,MetaStealer botnet C2 domain (confidence level: 100%),kokgksaoeaqeqoys.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cyoimqwcaocgkseq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwkqiqeoogmyqmy.xyz
md5,DUBrute payload (confidence level: 95%),f502ad2fa88e872169df51790e946440
url,Formbook botnet C2 (confidence level: 50%),http://www.itmap.group/o82h/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://j7bearjk.live/benj
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.94.29.209|8808
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|445
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcsioeqygkwugoio.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|7991
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|42971
sha256,KrakenKeylogger payload (confidence level: 95%),df23ed45636fb2c0e671b2c850ad04515d180c9fb15eac1b979a85b7bebd0fd6
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.231.55.89|50100
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),ecstatic-mcclintock.46-21-153-154.plesk.page
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiwesegymygiwas.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.msp672.top/o82h/
domain,MetaStealer botnet C2 domain (confidence level: 100%),gimceauuykeuaigq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eemeuwoeiykwcscw.xyz
sha1,ValleyRAT payload (confidence level: 95%),9e2497dba8ac82b8774e5d2b4e4eaa038fa654ef
domain,MetaStealer botnet C2 domain (confidence level: 100%),kaaiyykgkcemkmuq.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.228|7707
sha1,Coinminer payload (confidence level: 95%),2e89bd5ca6df7e1f2c832553e06115b40dd3f3ca
sha256,Vidar payload (confidence level: 95%),6adda7be45cfe3b1183da0601c36e0ede0f1337a62cbfe0cbb981cc9728058c3
sha1,Akira payload (confidence level: 95%),b12c7bba1eb09aa1fbb36b6c9f960f58a330a202
domain,MetaStealer botnet C2 domain (confidence level: 100%),muassemkqquiymas.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402a.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeiimyyuqwwwagic.xyz
domain,Unknown Loader payload delivery domain (confidence level: 90%),techsmlth.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|426
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),43.132.120.20|28371
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),198.231.30.222|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyooaawqewwsucku.xyz
sha1,AsyncRAT payload (confidence level: 95%),3b5876e85904d1797e9764f4f81bc7a920f5c9a1
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikgsmymegkwyoaya.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jbearjk.live/benj
domain,AsyncRAT botnet C2 domain (confidence level: 100%),vaitomarnoanel.webredirect.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),190.211.254.211|80
url,Unknown malware botnet C2 (confidence level: 50%),http://odyssey-st.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|34246
sha1,Coinminer payload (confidence level: 95%),f2fcd0a6d4e64330b9e6836f440d91eccbb8f71d
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaasgikgkkmgege.xyz
sha256,Coinminer payload (confidence level: 95%),f1afe1153d608ae6ee4a9644af81651fb0ad5a36427f05c230e0f3db735b246c
url,Unknown malware payload delivery URL (confidence level: 50%),https://pumpcommunity.pages.dev/robots.txt
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmikagwocqqmgke.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcegcawmwmswuyoc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muquayoisuyasqqa.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.52.242.63|8080
sha1,Luca Stealer payload (confidence level: 95%),65e2090a72492ab89742b0b14d2922c1cfc16e89
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3blackswmxc.top/bgry
domain,BumbleBee botnet C2 domain (confidence level: 100%),sy53gmpuq1i.life
sha1,AsyncRAT payload (confidence level: 95%),40f01eb73fc2dde84ad4272a4f89afc10bfe782f
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.165.39|47476
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyssewymawayqysu.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.200.243|9443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.85.154.131|2618
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.128.250.180|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.140.154.238|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmackskcikuuigmq.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.usclecarsales.online/kp18/
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.35.175.54|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.144.250|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),imqsuakmekmmaaoa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywwwywkeikcewoqc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukaiiwwmieawuacm.xyz
sha256,Luca Stealer payload (confidence level: 95%),ec5b70439903098a5ea6944761e0bde5e4ff9587cc3bb6ab2082d6c5950071e7
domain,MetaStealer botnet C2 domain (confidence level: 100%),seamkwykkggeaosw.xyz
sha256,Rhadamanthys payload (confidence level: 95%),952fd0fdbf616ee1e94b522abff96b4f9c610b24be05d8daa9b3920b98dc9d2b
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysawuuquamauggso.xyz
md5,Vjw0rm payload (confidence level: 95%),76c3faf31fbc45ad770dc17482b28b10
domain,MetaStealer botnet C2 domain (confidence level: 100%),auisgmgekwiumyym.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ltestcawepr.run/dsap
md5,DCRat payload (confidence level: 95%),3cba0184cc7008966a863a9b80dcc100
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),143.92.43.231|4786
domain,BumbleBee botnet C2 domain (confidence level: 100%),h9cgsquxt5t.life
md5,Luca Stealer payload (confidence level: 95%),c3e0b4bc50bfea388a257827ecdf8e32
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),15.228.248.225|2404
domain,Unknown Loader payload delivery domain (confidence level: 90%),www.cisco-us.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),27.106.125.187|8888
domain,Ghost RAT botnet C2 domain (confidence level: 50%),yukm.ehfhnc.cn
domain,MetaStealer botnet C2 domain (confidence level: 100%),auuawkkwoiywsmom.xyz
url,Unknown malware botnet C2 (confidence level: 100%),http://154.198.50.83:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),minak.run
domain,XWorm botnet C2 domain (confidence level: 100%),say-bidding.gl.at.ply.gg
sha256,AsyncRAT payload (confidence level: 95%),6c3b32c5943348676c2b0e418c5f08e65fe34ea00439c67c1959180a656736ed
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.85.167.3|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.128.122.214|3333
url,Unknown Stealer botnet C2 (confidence level: 50%),https://katz-stealer.com/login
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.64|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),koaiomiqesqecggq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|7402
domain,MetaStealer botnet C2 domain (confidence level: 100%),owcwgyuaiwamauck.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),77.105.164.112|7000
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcywawqcyqwmsyoa.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),47.246.23.82|4506
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|28539
domain,MetaStealer botnet C2 domain (confidence level: 100%),mymmiawokeoiquwk.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),5.175.234.91|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.196.11.181|9922
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.71.200.1|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),owoskgekwoocgeyo.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),jahnbyer5kajot3.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.142.90|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.ivajjmahal.shop/o82h/
sha256,Luca Stealer payload (confidence level: 95%),63a2c32c06afd750966c486216b703b46c8db42056354d929147f0c2141c6361
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),158.247.202.109|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqoekeeiyecgmaw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeiscocomiqyeemw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|5980
sha256,Mars Stealer payload (confidence level: 95%),5b314e2e543e1c303fd1bfcb687197fe3910cfbbc1b7a3c3243fc64c588c1ecc
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|8263
domain,MetaStealer botnet C2 domain (confidence level: 100%),eckgeusaoccmoeyw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giyaykwyaskaecwq.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0tortoisgfe.top/paxk
url,Formbook botnet C2 (confidence level: 50%),http://www.eviewyourdata.online/o82h/
domain,Formbook botnet C2 domain (confidence level: 50%),www.ameweb.cloud
domain,MetaStealer botnet C2 domain (confidence level: 100%),owmcciweqqqiscim.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqoycqwwagaywuiy.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|5061
domain,AsyncRAT botnet C2 domain (confidence level: 100%),jfhaowhfjk.click
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|59770
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikewsqsqmmieaqgq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgiqacquescssoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imwmycqqigykwcyo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awqwiegkyswwymkw.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://nackt-bilder.top/vv/ddas.php
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),109.248.6.208|31337
domain,Ghost RAT botnet C2 domain (confidence level: 50%),yd.wenxincehua.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.93.67|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.242|7443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgykmumcoicmsqoe.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eciciaegomisgsay.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://raeneasq.live/nmgj
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.206.67.187|42878
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|4730
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqowuyiiqsgmuiku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwumiyuskoimccm.xyz
domain,STRRAT botnet C2 domain (confidence level: 50%),jrattyone.ddns.net
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.80.4|4999
url,Formbook botnet C2 (confidence level: 50%),http://www.ridgingruralcommunities.net/kp18/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.243.91|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),awmkqyqsmwaecosg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awimmmcoqaqekcug.xyz
domain,Glupteba botnet C2 domain (confidence level: 50%),server8.statsexplorer.org
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|429
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.115.237|5001
domain,MetaStealer botnet C2 domain (confidence level: 100%),muiaqiqwuogayske.xyz
sha256,AsyncRAT payload (confidence level: 95%),5d778dddf5f5b6c23eb586dd66939a8235f62dafc45d0586a4af0ad305175044
domain,MetaStealer botnet C2 domain (confidence level: 100%),muawmmqwmkksqmkw.xyz
md5,NimGrabber payload (confidence level: 95%),337ee3f038ea8645ed0c9bb3d0350776
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.128.170.63|1311
domain,AdaptixC2 botnet C2 domain (confidence level: 50%),nwzd-csg.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|47187
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.76.49.13|10505
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),jucnglecrea.bet
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecuweaeeqkcmiayi.xyz
sha256,Luca Stealer payload (confidence level: 95%),4e0f1f8556f25ec68464bc0cc2195194e10d008724ee09e22ea450144dff1ed7
domain,MetaStealer botnet C2 domain (confidence level: 100%),msawiiqescwiykoq.xyz
url,Hook botnet C2 (confidence level: 50%),http://176.65.144.114:50555/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikiosaiqwciwmcem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cykgcwsggmcywsgs.xyz
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),172.94.40.216|8888
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqskamwmkiukuywm.xyz
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.44.186.53|8848
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.224.107.135|80
url,Unknown Stealer botnet C2 (confidence level: 50%),http://20.110.43.120/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fblackswmxc.top/bgry
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),118.178.192.36|8092
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),greengwjz.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.179.175.137|902
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|62584
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9testcawepr.run/dsap
url,Unknown RAT payload delivery URL (confidence level: 50%),https://aws-fcdruyiyg-cd6w.s3.us-east-1.amazonaws.com/index.html
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.162|4000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|18246
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),158.160.26.151|1720
domain,Formbook botnet C2 domain (confidence level: 50%),www.ochafariasbusiness.online
domain,Quasar RAT botnet C2 domain (confidence level: 100%),public-bracelets.gl.at.ply.gg
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.200.78.28|1311
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|10649
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.219.119.63|888
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqkgueeeesmcecq.xyz
md5,Nanocore RAT payload (confidence level: 95%),04bf402511fc9046c00629e898d8af42
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|7325
domain,Unknown Loader payload delivery domain (confidence level: 90%),dg-www.com
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),51.21.29.251|6666
domain,MetaStealer botnet C2 domain (confidence level: 100%),cycescewueycomua.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),hasta.digital
domain,XWorm botnet C2 domain (confidence level: 100%),system-exploring.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),seekwiwmmcgamwye.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|2222
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),95.214.55.246|8282
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukoyyssemogmoioc.xyz
url,Unknown malware botnet C2 (confidence level: 100%),http://195.177.94.85/p3/index.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.56|40000
domain,MetaStealer botnet C2 domain (confidence level: 100%),owouqoaqcocqmikq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|52438
domain,BumbleBee botnet C2 domain (confidence level: 100%),p2xo397h86f.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),giokswkoiqqqssiq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wkucuimiwguoscww.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imskiiuceqcqqwyg.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.169|1311
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),118.237.151.254|1492
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nercy.live/apzf/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.ronbloodtattoos.net
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),185.75.240.211|4443
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),193.161.193.99|37068
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),146.70.51.74|5000
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuwusogmyuiyaus.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),pnkk456mk55.life
domain,XWorm botnet C2 domain (confidence level: 100%),china-fees.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysiwagemiyagcsma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qagkswagcokaiaio.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),www.joydome.xyz
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://totalsolucao.com/fsco.zip
domain,BumbleBee botnet C2 domain (confidence level: 100%),1i2vp7bte.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeyiywiquuqmagow.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.209.15.32|8443
domain, X-Files Stealer botnet C2 domain (confidence level: 50%),stardustcdn.cfd
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),135.237.97.30|8888
url,KongTuke payload delivery URL (confidence level: 100%),https://shock-relations-enhancement-picks.trycloudflare.com/nlos24yol
sha256,AsyncRAT payload (confidence level: 95%),e22479542da314d41da623dd86740e38da3563ea109c0f258e1f6c8993fd468f
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),72.9.126.183|1311
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fanpuy.com/zxod
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucimymmogksckaa.xyz
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.81|7774
domain,KongTuke payload delivery domain (confidence level: 100%),okunevv.com
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),80.64.30.111|421
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.55|1311
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.237.239.110|3333
sha256,Amadey payload (confidence level: 95%),6c473d9d01182077f01a5cef4a08097fd3dd486073d1a712b6ee9d51ed8f4265
