Type,Comment,Value
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.136.11.37|80
domain,Quasar RAT botnet C2 domain (confidence level: 100%),harunet.airdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.238.252.51|9000
url,Formbook botnet C2 (confidence level: 50%),http://www.c776.vip/kk14/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|2000
sha256,AMOS payload (confidence level: 100%),5f94ee7805f580657177abf21a0ef62a5e5e1e34e6f27d4a39140762ace6fd5e
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),194.5.212.164|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.115.168|8888
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.14.92.224|8080
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ilikefemboys1234-38334.portmap.io
domain,Havoc botnet C2 domain (confidence level: 100%),www.dulcidora.com.br
domain,Unknown malware payload delivery domain (confidence level: 100%),analytticasnoden.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),176.46.157.33|9000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.130.226.244|18244
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.17.4.106|46736
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),23.227.203.244|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.153.247|33389
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),123.249.3.92|50050
domain,XWorm botnet C2 domain (confidence level: 100%),fee-lu.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nightdelicatekols.shop/api
domain,Formbook botnet C2 domain (confidence level: 50%),www.eet-new-people-16978.bond
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monru.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.170.231.130|11875
sha256,AMOS payload (confidence level: 100%),6e3db5928d0f482163f2cbb5dbe28f253dcaaa80b97f471827692b337d022cb4
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geuscljjs.shop/soig
url,Unknown malware payload delivery URL (confidence level: 50%),https://91.212.166.204/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.9.31.28|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),1.32.249.198|8092
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),34.134.239.46|80
sha256,AMOS payload (confidence level: 100%),d7bd305aa246cc22ed3ae0f19f0a96ee947e1c83d663c8f86745831ac9399929
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),24.18.111.156|4444
domain,Unknown malware payload delivery domain (confidence level: 100%),posugxa.com
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|19174
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.81.110.95|2003
domain,Interlock botnet C2 domain (confidence level: 50%),eventsdata-microsoft-live.com
domain,Interlock botnet C2 domain (confidence level: 50%),grupomax-api.marcalgyn.com.br
url,Havoc botnet C2 (confidence level: 100%),http://147.45.45.156:51000/fetch
sha256,AMOS payload (confidence level: 100%),4fbe83ffbdda67e1d9d7d69a39ed57a288547cb4bd558df6edc2512dbc3246b5
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),88.214.25.210|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.etterthancex.xyz
url,Satacom botnet C2 (confidence level: 100%),https://birdeemusic.com/diagnostics.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.3.223.146|5551
domain,Remcos botnet C2 domain (confidence level: 100%),www.screence.store
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.167.234.157|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.aitresurveyors.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.230.178.249|443
url,Unknown Loader botnet C2 (confidence level: 100%),https://throwfree.com/auth
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.88.186.161|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.37.214.23|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),144.126.234.77|8080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.56.26.14|9404
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),pixelssssssssss.xyz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),154.194.35.243|8636
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msg-as.org
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),folders.emeraldpinesolutions.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.204.168.16|4782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.105.169.190|28080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.100.18.182|6666
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.160|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.243.22.57|445
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.rucat.fedor-turin.ru/login
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vladimir-nabokov.ru
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.216.188.233|4782
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.29.129.151|135
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),45.77.122.146|8443
url,Formbook botnet C2 (confidence level: 50%),http://www.turboserviceindia.com/hx344/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),99.110.222.178|2404
sha256,AMOS payload (confidence level: 100%),38bb7a22e7a771daa89e38e94328acfbafaf7b3cd6fd27d298e5adc831ff7751
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),124.222.111.244|7000
domain,Remcos botnet C2 domain (confidence level: 100%),kamdum.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 50%),reason-tribal.gl.at.ply.gg
domain,Unknown malware payload delivery domain (confidence level: 100%),security.cleodgiflaoer.com
domain,NjRAT botnet C2 domain (confidence level: 100%),ayham-hacked.sytes.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),18.230.228.127|1024
domain,Unknown malware botnet C2 domain (confidence level: 100%),114.138.61.34.bc.googleusercontent.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.admlistdel.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),134.122.155.138|8888
sha256,AMOS payload (confidence level: 100%),1983bfe7a7a80a98a2b7b5229cf4555da266a68749ec2c95864fb6a573331c1b
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),113.106.204.39|47486
domain,Formbook botnet C2 domain (confidence level: 50%),www.cantstopwontstoprealestate.com
url,Hook botnet C2 (confidence level: 50%),http://44.211.217.70/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),160.25.7.240|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.15.168|3333
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),v361422.hosted-by-vdsina.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.14.75.102|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),92.119.114.76|6025
ip-dst|port,Stealc botnet C2 server (confidence level: 88%),185.231.69.176|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),110.40.147.170|8003
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.67.30.185|12220
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.193.170.77|80
sha256,AMOS payload (confidence level: 100%),ffb145c23a1a8393567a40faadccba4e59c8b60c025bd3167ceeb5e6089de6fd
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.241.208.247|7443
domain,XWorm botnet C2 domain (confidence level: 100%),talk-chief.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),log.nongfushan.org
url,Formbook botnet C2 (confidence level: 50%),http://www.gee-ac.com/hx344/
domain,Havoc botnet C2 domain (confidence level: 100%),oog07m.easypanel.host
sha256,AMOS payload (confidence level: 100%),7c00e05457b5d972b3fc22e9fc0db9234af9255b17ac0360d1b49ef66378c28f
domain,Mirai botnet C2 domain (confidence level: 50%),iotkit.duckdns.org
sha256,AMOS payload (confidence level: 100%),6908c5d9f6cf980eb004a0fabe14a4e9981378ca9997c0a1973f1a53237d9e66
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),73.62.14.5|4782
sha256,AMOS payload (confidence level: 100%),a6a2ffe881e4e771f9c09283c483bcb41b5b84448b2df64afb84709d3fa09a9e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.175.30.227|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.70.156.126|8443
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.122|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),92.118.113.110|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.246.252.191|3333
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),42.51.40.191|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.224.108|10893
url,Formbook botnet C2 (confidence level: 50%),http://www.od19.cloud/hi07/
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.46wu.top
domain,XWorm botnet C2 domain (confidence level: 100%),run-basement.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 99%),94.158.245.135|443
url,Formbook botnet C2 (confidence level: 50%),http://www.endo4d.xyz/o09a/
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),1.54.160.205|4444
domain,Kimsuky botnet C2 domain (confidence level: 50%),jieun.dothome.co.kr
domain,Formbook botnet C2 domain (confidence level: 50%),www.cablingdepot.net
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),carefulmetriks.top
url,Formbook botnet C2 (confidence level: 50%),http://www.6110.town/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.229.235|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.88.105.223|443
url,Formbook botnet C2 (confidence level: 50%),http://www.4271195.xyz/hi07/
domain,Formbook botnet C2 domain (confidence level: 50%),www.hgaragedoors.online
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.55.240.111|4782
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.44.10|7061
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.215.82.109|3333
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.nmd5.com
url,Formbook botnet C2 (confidence level: 50%),http://www.buffaloeld.net/hx344/
sha256,AMOS payload (confidence level: 100%),5cbe450a1a7b39daed211b7412d6e29ced8a3e5d08f162ac44fa2bbb089d59aa
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.205.83.111|1099
url,Formbook botnet C2 (confidence level: 50%),http://www.eet-new-people-16978.bond/hi07/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),backbx.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.45.238.149|53
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|12000
url,Unknown malware payload delivery URL (confidence level: 100%),https://deopins.com/shield.msi
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.216.174.212|9077
sha256,AMOS payload (confidence level: 100%),76702b651e19ab338d0a877e84fcec950c022f5c892e77f9c6e7dbd45a6fae0e
sha256,AMOS payload (confidence level: 100%),602dce89a3b6726498958e7ad45f0b436eb5904b13c95277497886747ae34124
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.172.120|80
sha256,AMOS payload (confidence level: 100%),fc2b7b403529b66833acf11276dbbc09992e7267ca3143fc7a35f72bed620796
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.213.237.239|80
url,Formbook botnet C2 (confidence level: 50%),http://www.cash-vip.com/hx344/
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),85.239.54.109|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newrecaerga1.duckdns.org
md5,Unknown malware payload (confidence level: 50%),c3ce46d40b2893e30bf00fce72c2e1fa
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unctyou.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.96.148.134|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lusf.website
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.144|6606
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.207.190|9042
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://rotomet.mycpanel.rs/ssl/zxc/fre.php
sha256,AMOS payload (confidence level: 100%),2eb9ac9cf173609c79a22e9bbf6284afa8ef8f5fcb30c8d2bbbe403d485a4c8c
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),144.172.106.67|4444
url,Formbook botnet C2 (confidence level: 50%),http://www.nti-aging-57998.bond/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.138.114|7443
domain,Quasar RAT botnet C2 domain (confidence level: 100%),gta5rppppp-61894.portmap.io
url,Formbook botnet C2 (confidence level: 50%),http://www.ymmetrysocial.net/hi07/
url,Formbook botnet C2 (confidence level: 50%),http://www.hgaragedoors.online/hi07/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),111.119.222.15|8080
sha256,AMOS payload (confidence level: 100%),012eb2ab744e024aad8e100ff5965bf126f9c6c2f7eb860ed6801354140b9d11
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.49.79|2490
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),115.175.33.14|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.239|8808
domain,Vidar botnet C2 domain (confidence level: 75%),6.p.exifit.eu.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.30|1618
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),134.122.204.168|443
url,Formbook botnet C2 (confidence level: 50%),http://www.uanpian.vip/hi07/
sha256,AMOS payload (confidence level: 100%),2111f442284598f4493a588f7463b3a9eb80c0600616097c10ff203bb510fcff
url,Formbook botnet C2 (confidence level: 50%),http://www.seav.top/o09a/
sha256,AMOS payload (confidence level: 100%),74571aecb4253be176d73ba761f9c284d16f2cd728bfc891b7a7406d77d41472
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.61.138.114|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.62.165.224|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),90.132.217.39|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),89.41.26.181|43211
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.54.77|8043
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.101|4782
domain,Formbook botnet C2 domain (confidence level: 50%),www.broparking.com
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/belashrt.php
domain,Formbook botnet C2 domain (confidence level: 50%),www.kalacng.com
domain,Unknown malware payload delivery domain (confidence level: 100%),abtsi.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),143.198.223.235|4443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.163.38.198|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzd.net
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),118.184.187.166|47486
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4448
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.160.154|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.19.15.84|5000
url,Lumma Stealer botnet C2 (confidence level: 100%),https://totalqt.xyz/gixz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.74.16.118|8089
domain,Quasar RAT botnet C2 domain (confidence level: 50%),rrfasdsa-27990.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.115|1717
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),104.161.20.163|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|16901
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.30.239|8089
url,Formbook botnet C2 (confidence level: 50%),http://www.enseicoder.sbs/o09a/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|11102
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|16326
domain,Formbook botnet C2 domain (confidence level: 50%),www.teelmason.dev
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),149.56.12.194|31337
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),193.138.195.22|4449
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),160.22.160.122|443
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.46|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.193.88.160|2154
url,Unknown malware payload delivery URL (confidence level: 50%),https://tradewithbridges.net/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rbmlh.xyz/lakd
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),5.255.115.140|8443
url,Hook botnet C2 (confidence level: 50%),http://154.61.80.43/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.26.147|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.100.119.40|60000
domain,Vidar botnet C2 domain (confidence level: 100%),ds.exifit.eu.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.162.215|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.83|4190
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|250
sha256,AMOS payload (confidence level: 100%),63e67134c89654b8de8f2516076804d387c823fca4ab712c91e12c531de9ef3b
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.74.10.38|5222
sha256,AMOS payload (confidence level: 100%),eae8675aec748f1c8ea352c9d51edfc94b8991fbd6b2bd3650da869101bb3fca
sha256,AMOS payload (confidence level: 100%),9cef789dc6c97c1ccb6638cc1cb343296d8c7ce6ec6785331f4bf37f08f50980
sha256,AMOS payload (confidence level: 100%),1f78abacb4c0c1e09d8b76b7fd5d9636896d2bc46ffc23c71f8d6467ec1e641e
url,Formbook botnet C2 (confidence level: 50%),http://www.squaremeed.club/hx344/
domain,Mirai botnet C2 domain (confidence level: 50%),hellocamel.p-e.kr
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.29.125.195|4000
domain,Formbook botnet C2 domain (confidence level: 50%),www.axroofing.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.145.164.129|8081
sha256,AMOS payload (confidence level: 100%),9bb0a78b5a1b7601e0fcfd951acd8ec2bf3487d358c57b6e4fcfb352f064231f
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),decyzz.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.152.192.54|8443
domain,Interlock botnet C2 domain (confidence level: 50%),events-data-microsoft.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.159.57.217|4444
sha256,AMOS payload (confidence level: 100%),258e97fc9580c7f370b19dadd045e194859e486b76011b7fa002de3f46485865
sha256,AMOS payload (confidence level: 100%),8eb8824804bb513c1cb1e8a02bc19e2c3d822e6f714e2535a5928c8e27c9e919
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),121.127.246.231|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.87.133|7000
sha256,AMOS payload (confidence level: 100%),a92926b0fd55358aca232f9f4a6fc5c57951cbc676a85fc068421abdffe0840b
url,Formbook botnet C2 (confidence level: 50%),http://www.wwwq47.com/hx344/
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=7c3bbcb226195604&resid=7c3bbcb226195604%21107&authkey=ahbjnu2mopli-jo
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.168.222.249|443
sha256,AMOS payload (confidence level: 100%),542c5c44616f7ef2c60b56d1491c8ae4c4134c7ec326d37e5e3949e59ca35c2b
domain,Formbook botnet C2 domain (confidence level: 50%),www.a88a888.com
sha256,AMOS payload (confidence level: 100%),5d4cf4b5177ec2c01892a21cbf6bc6418d8cc41ccc42fee5344a09d84f208c62
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.252.153.84|2404
url,AsyncRAT botnet C2 (confidence level: 50%),https://computernewb.com
url,Formbook botnet C2 (confidence level: 50%),http://www.mgf.vip/kk14/
domain,Unknown malware botnet C2 domain (confidence level: 100%),trezor-io-start.typedream.app
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.228.7|6000
url,LockBit botnet C2 (confidence level: 50%),http://lockbitsptqsmaf56cmo7bieqwh5htlsfkodpahsaurxlquoz67zwrad.onion
domain,XWorm botnet C2 domain (confidence level: 100%),javv-36324.portmap.io
domain,Unknown malware payload delivery domain (confidence level: 100%),dekmos.com
url,Formbook botnet C2 (confidence level: 50%),http://www.pro-gu.xyz/o09a/
domain,Vidar botnet C2 domain (confidence level: 100%),107.41.mastermaths.com.sg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.181.111.41|80
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),northav.pics
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.77.255|50001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.25.148.58|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.16.28.179|18245
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),185.241.208.184|80
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.100.194|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.87.185.33|6667
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.227.214|443
sha256,AMOS payload (confidence level: 100%),b03e00943853e1c9b3348b8cba43c311d5bccf054ee27391142070e66c047201
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.151.89.199|8080
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.158.33.17|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.223.120.202|80
url,Formbook botnet C2 (confidence level: 50%),http://www.martteamslab.shop/kk14/
url,Unknown malware payload delivery URL (confidence level: 100%),https://abtsi.com/4c2v.js
url,Formbook botnet C2 (confidence level: 50%),http://www.pinsantoto4d.xyz/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.178.235|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),20.81.45.185|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),couamcs.lat
domain,Quasar RAT botnet C2 domain (confidence level: 100%),connectdadad.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),ms-pupils.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.168.131|80
url,Raccoon botnet C2 (confidence level: 75%),http://194.4.48.120
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),51.68.199.104|31337
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|26000
sha256,DragonForce payload (confidence level: 100%),d06b5a200292fedcfb4d4aecac32387a2e5b5bb09aaab5199c56bab3031257d6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.116.69|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cexpxg.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.139.72|8443
sha256,AMOS payload (confidence level: 100%),c4edb726d03ea5db2c1d112f2b94a4415300b8d9fca880186b38589aa6609ae4
url,LockBit botnet C2 (confidence level: 50%),http://lockbit7ouvrsdgtojeoj5hvu6bljqtghitekwpdy3b6y62ixtsu5jqd.onion
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),152.42.164.173|31337
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.122.249|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),76.68.7.231|2222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.209.44|81
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),strupc.pics
domain,Quasar RAT botnet C2 domain (confidence level: 100%),specter699-31351.portmap.io
sha256,AMOS payload (confidence level: 100%),148dd5c68ba8a868dacae09be587ea710437db1df406fbff6101a010b106c5b7
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),castcp.lat
sha256,AMOS payload (confidence level: 100%),caff11e015f561d878852a5ca5a62cb262bf9742d3e214b2f23a62172ced2ac6
md5,Akira payload (confidence level: 50%),b58814c0d3e05a164e26674647f331d5
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),161.97.138.238|8888
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumma-market.ru/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.211.169.198|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),155.94.155.214|8849
url,Unknown malware payload delivery URL (confidence level: 100%),http://124.221.175.251/start.sh
domain,Formbook botnet C2 domain (confidence level: 50%),www.artbymarigold.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.lzuvh.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.195.8.103|443
sha256,AMOS payload (confidence level: 100%),c5c04944a0a3b97c0bef852824b2930556ff3fc20cf445dfcfb0cfb1d1c3ed60
url,Formbook botnet C2 (confidence level: 50%),http://www.1qpwvgnhesa.top/kk14/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.114.79|60000
domain,Remcos botnet C2 domain (confidence level: 100%),backupindvy.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.7ock.sbs/hi07/
domain,Unknown malware payload delivery domain (confidence level: 100%),print-documents.freedynamicdns.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.168.222.249|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.102.209.177|33221
domain,Formbook botnet C2 domain (confidence level: 50%),www.seav.top
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.177.232.236|11112
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),38.246.73.120|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),122.10.117.18|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.bikt.shop
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55131
sha256,AMOS payload (confidence level: 100%),338425c94b2bb45235ab89a97b584d7b32e748acab01b1a52672926d753f70a2
domain,Formbook botnet C2 domain (confidence level: 50%),www.playmymood.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.10s4life.com
url,Formbook botnet C2 (confidence level: 50%),http://www.gkaa.net/kk14/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.39.206.250|8888
domain,DarkComet botnet C2 domain (confidence level: 100%),mkidech.zapto.org
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.62.248.235|5050
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),80.76.49.192|7712
