Type,Comment,Value
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),74.82.63.205|4782
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.58.211|8000
domain,Formbook botnet C2 domain (confidence level: 50%),www.gstore.vip
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.251.164.0|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),170.64.178.235|3333
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),calpewawd.run
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|46642
url,Formbook botnet C2 (confidence level: 50%),http://www.bikinitennis.com/hx344/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.38.63|1533
sha256,AMOS payload (confidence level: 100%),f42a7e778e254a0cfd8d9f6b4856541b090bb4ff4ada15e7d912953c7a4d4a65
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),webdatacache.com
domain,CyberGate botnet C2 domain (confidence level: 100%),zielony.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.122.245|4000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),115.231.218.148|811
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.237.92.182|443
url,Formbook botnet C2 (confidence level: 50%),http://www.xrfeg.top/l36c/
ip-dst|port,Ave Maria botnet C2 server (confidence level: 75%),196.251.117.195|7222
url,Lumma Stealer botnet C2 (confidence level: 75%),https://comkxjs.xyz/taox
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.30.68|2404
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),103.82.21.119|4782
url,Glupteba botnet C2 (confidence level: 50%),http://server14.cdneurops.buzz/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.42.228.180|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.207.178.63|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.mobi-phone.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.21.84.25|2096
sha256,AMOS payload (confidence level: 100%),ba25ed623a853be82c760badf3cb4bb5d020d6db6942cb02a313e46b42cfdea5
sha256,AMOS payload (confidence level: 100%),843910f872bc6dffd7948b07af858a006e0d82f1290f152550bab6c53d400f3c
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),62.72.176.41|12293
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.76.61.214|8089
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),85.239.54.109|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.nviodigitalsstore.shop
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),139.84.210.208|443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://jswebcloud.com/sync.adv.min.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.104.79|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.16.244.120|4949
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.71.222|2404
url,Formbook botnet C2 (confidence level: 50%),http://www.marijuanasmokingaccessories.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.enseicoder.sbs/o09a/
domain,Formbook botnet C2 domain (confidence level: 50%),www.hklbx.top
sha256,AMOS payload (confidence level: 100%),ec8a9afde12bf6a4d3f3a495bca7c4438a059fb2215f74cb8996dd65e871c2a0
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),143.244.136.94|8888
sha256,DragonForce payload (confidence level: 100%),1eef40b82b5e84b44d33c0a6bb7a8cbea086db321bf455f0e6dab8336c6af50b
sha256,AMOS payload (confidence level: 100%),662676824c80e00da058d1c86fb5e2099a2761fa9093eb21c6d308e1f1022af3
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.9.227.175|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.105.109.98|8088
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),103.195.190.49|7771
url,Formbook botnet C2 (confidence level: 50%),http://www.urokogepan.xyz/kk14/
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|14098
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),prepaxre.lat
url,Cobalt Strike botnet C2 (confidence level: 75%),http://27.25.158.13:8088/rm1m
url,Formbook botnet C2 (confidence level: 50%),http://www.55tg.cyou/o09a/
sha256,AMOS payload (confidence level: 100%),5a35f12ea6053fb70ba2df05d6acc726c20c5e3269e666c0821cba6390832a5e
domain,XWorm botnet C2 domain (confidence level: 100%),leading-calculator.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.238.152.36|7777
domain,XWorm botnet C2 domain (confidence level: 100%),yourself-snowboard.gl.at.ply.gg
sha256,AMOS payload (confidence level: 100%),fcd0f8ee158e09fd5b5874f57a843ada7eab89cfd3bd492481f6e4055e2c055d
domain,SideWinder botnet C2 domain (confidence level: 50%),safecityctd.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.209|8808
sha256,AMOS payload (confidence level: 100%),05f9ad3a7ea7b20140f649515c058b67999f5fb6826f46213fd55c5425348839
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),185.62.58.125|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.93|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.twwdserve.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|61587
url,Formbook botnet C2 (confidence level: 50%),http://www.endo4d.xyz/o09a/
domain,Formbook botnet C2 domain (confidence level: 50%),www.mansiobbok.info
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.32.68|9090
domain,Formbook botnet C2 domain (confidence level: 50%),www.wns6698.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://lqsword.top/lsg/bof.js
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.167.91.150|32579
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),log.nongfushan.org
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/kaktusikktvshow
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.92.49|5555
url,Formbook botnet C2 (confidence level: 50%),http://www.utopia.contact/o09a/
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),66.63.187.164|8594
url,Unknown Loader payload delivery URL (confidence level: 50%),https://onedrive.live.com/download?cid=0b476d68a3403083&resid=b476d68a3403083%21227&authkey=abk0a0lwlokyhoy
sha256,AMOS payload (confidence level: 100%),ca93e4f2aefb7236ae6826c6f8e6bed1314003e6b71342faf46eceb997af41e0
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.138.147.68|16337
domain,XWorm botnet C2 domain (confidence level: 100%),held-lobby.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.114.220|8888
domain,Havoc botnet C2 domain (confidence level: 100%),www.dulcidora.com.br
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),93.115.172.253|39621
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.215.55.232|31337
ip-dst|port,ShadowPad botnet C2 server (confidence level: 50%),152.67.14.88|8083
url,Formbook botnet C2 (confidence level: 50%),http://www.ealthcare11.click/kk14/
url,DCRat botnet C2 (confidence level: 100%),http://sgbusibo.beget.tech/e93e9f80.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.219.224|44000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.111.150.118|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.72.166|8080
sha256,AMOS payload (confidence level: 100%),f85232fff65a0a5412b4084aae112bf9e98b2fdb3e3e0bcc170e11a0ead5e92d
url,Formbook botnet C2 (confidence level: 50%),http://www.nviodigitallive.shop/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.160.154|8888
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),204.13.236.238|4449
domain,Unknown Stealer payload delivery domain (confidence level: 50%),everlight-beta.netlify.app
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.32.42.2|8080
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tretpn.top
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),35.152.189.99|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),178.128.243.207|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.aichuan.group
sha256,AMOS payload (confidence level: 100%),2eb9ac9cf173609c79a22e9bbf6284afa8ef8f5fcb30c8d2bbbe403d485a4c8c
domain,Unknown malware payload delivery domain (confidence level: 100%),print-documents.freedynamicdns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),myhost5.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),170.39.184.193|2404
url,LockBit botnet C2 (confidence level: 50%),http://lockbit6knrauo3qafoksvl742vieqbujxw7rd6ofzdtapjb4rrawqad.onion
sha256,AMOS payload (confidence level: 100%),ee7738b4e4b34a1b5e9efdf3547e79d6436b68b766b2c8acf262f8fe8ed0c722
sha256,AMOS payload (confidence level: 100%),cc1a8b97b7d6d7f6950b6323f44c52035255f8d83472767e39ee462d6ce91e33
domain,Havoc botnet C2 domain (confidence level: 100%),azelsan.com.tr
url,Formbook botnet C2 (confidence level: 50%),http://www.hzgtd75d3f9fae-98t5vy.xyz/o09a/
sha256,AMOS payload (confidence level: 100%),c6ffbc5d08d02240fece0ff3cec88278325866d54d18aab4218f213298291630
sha256,AMOS payload (confidence level: 100%),30c32592e665fdb7795a2a739ef14aa8c782186f774c1fecf0dddfd50f64416c
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),132.232.166.80|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.22.106.74|65430
sha256,AMOS payload (confidence level: 100%),42edca51b914063a27920ff5ce88350afd876a5e3276b9c8b141a9959757cfa9
sha256,AMOS payload (confidence level: 100%),27aafb68700721f7756d0c1e697a6ef74450e12f122a8d095e04973d16ec36e8
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),139.224.196.107|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.rownandcleatco.ltd
domain,KongTuke payload delivery domain (confidence level: 100%),devindicator.dev
sha256,AMOS payload (confidence level: 100%),012eb2ab744e024aad8e100ff5965bf126f9c6c2f7eb860ed6801354140b9d11
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.138.16.246|6606
sha256,AMOS payload (confidence level: 100%),7feee2f0ab8ec78164b2c959edc486afea2ce3ee46434985489a2a0bcaff2afe
ip-dst|port,XWorm botnet C2 server (confidence level: 99%),198.12.126.169|8780
domain,Remcos botnet C2 domain (confidence level: 100%),markscott.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown.sytes.net
url,Stealc botnet C2 (confidence level: 100%),http://31.59.40.115/07f82c4c47d99755.php
sha256,AMOS payload (confidence level: 100%),738a3892ca62b045628d71fe400e3ed08ed1e347403c56f7230763d977cc0d0d
url,Formbook botnet C2 (confidence level: 50%),http://www.znueag.info/kk14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),162.246.185.77|4688
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|1234
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dewaw64518-23532.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.55tg.cyou
sha256,AMOS payload (confidence level: 100%),f4b2e00f7882a3cc399c25a562e5aa7e67e6a91a1593bd963b309cc5b54d8e36
domain,Mirai botnet C2 domain (confidence level: 50%),bunker-net.zapto.org
url,Formbook botnet C2 (confidence level: 50%),http://www.leuthly.app/ms14/
domain,Mirai botnet C2 domain (confidence level: 50%),mdnditly.gotdns.ch
domain,Formbook botnet C2 domain (confidence level: 50%),www.homasyangarchive.net
ip-dst|port,VIP Keylogger botnet C2 server (confidence level: 75%),185.244.151.84|587
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),181.214.48.110|1177
url,Latrodectus botnet C2 (confidence level: 75%),https://wilowiklayd.com/work/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.160.190.99|45156
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),62.171.148.172|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|10052
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.57.38.42|2404
sha256,AMOS payload (confidence level: 100%),af78c8358f57b68c06a076ffc0e8b53677bab93af37d5cdb23918654f9a96364
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.217.38.238|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.60.55.180|80
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),api.r-cdn.icu
domain,XWorm botnet C2 domain (confidence level: 100%),lespencer.duckdns.org
domain,MooBot botnet C2 domain (confidence level: 100%),net.botwork.cc
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzd.net
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|888
sha256,AMOS payload (confidence level: 100%),54b9576aad25d54d703adb9a26feaa5d80f44b94731ff8ecff7cf1ebc15cf3ff
sha256,AMOS payload (confidence level: 100%),c4edb726d03ea5db2c1d112f2b94a4415300b8d9fca880186b38589aa6609ae4
url,Formbook botnet C2 (confidence level: 50%),http://www.mauirpm.com/hx344/
url,Formbook botnet C2 (confidence level: 50%),http://www.tgroup.xyz/l36c/
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),47.94.138.125|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://urarfx.xyz/twox
domain,Formbook botnet C2 domain (confidence level: 50%),www.aser-eye-surgery-gb-ro.sbs
sha256,AMOS payload (confidence level: 100%),97503d299dfa786351e4211e7e0cc193a755f863f4cea65df7b5df5bab87b5e8
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),159.0.2.127|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),210.16.65.228|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.117.41|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.145.121|8080
domain,Unknown malware botnet C2 domain (confidence level: 100%),ssl.teams.m365.acenm.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.163.45.30|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1978
url,Vidar botnet C2 (confidence level: 100%),https://12.35.redc.eu.org/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.196.9.158|4594
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.210.124.33|3333
sha256,AMOS payload (confidence level: 100%),8c08d798ccb159e979ac76415b3ea1c97388d019dc0eb13a44a0df03f489d71d
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),46.101.114.218|8443
domain,Unknown malware botnet C2 domain (confidence level: 100%),mathiasputzola.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.114.79|60000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),clairos-34961.portmap.io
url,Unknown Stealer payload delivery URL (confidence level: 50%),https://stealer.cy/static/packaged_py.zip
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.97.14.41|9306
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.97.102.95|8080
domain,AMOS payload delivery domain (confidence level: 75%),appmacintosh.com
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),117.216.185.180|50443
sha256,AMOS payload (confidence level: 100%),ff726a89685254e690365d09f3fa73d9178136b75aae1dbbe21ef356ff211c98
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.81.130.46|8808
url,Koi Stealer botnet C2 (confidence level: 100%),http://89.36.231.26/sempstrywork.php
url,Formbook botnet C2 (confidence level: 50%),http://www.adshead.design/kk14/
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.163|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.48.57|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),38.54.15.75|19174
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),8.217.196.192|51030
domain,Formbook botnet C2 domain (confidence level: 50%),www.sxzvkf8.xyz
sha256,AMOS payload (confidence level: 100%),5d4cf4b5177ec2c01892a21cbf6bc6418d8cc41ccc42fee5344a09d84f208c62
url,Formbook botnet C2 (confidence level: 50%),http://www.d-899b30.xyz/kk14/
url,Koi Loader botnet C2 (confidence level: 100%),https://vuelaviajero.com/wp-includes/images/belashrt.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/stftest
url,Formbook botnet C2 (confidence level: 50%),http://www.energy-miracle.com/hx344/
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),54.38.94.225|8886
sha256,AMOS payload (confidence level: 100%),757e7617fbb2de61837f0cd12aa8e4a3d6d625ca7696df6bd366531b11dcc904
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),38.54.85.112|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.227.196.13|43211
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),66.63.187.194|443
sha256,AMOS payload (confidence level: 100%),ae69ab22f9c5765ce1db4b4fa652efa77c8f0b173fa71783d5c7386b37dc4961
sha256,AMOS payload (confidence level: 100%),9bf9858baccf2c9be334232f2c46c9dd5f43c8da6fd645ea22517994b3ced782
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|53
sha256,AMOS payload (confidence level: 100%),b7340f8e025f9c595b01414e3ed1c5e7ba6273f1e797058f6b943bcdf3a210a2
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),113.45.192.130|60000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-hzwu.live
domain,Kimsuky botnet C2 domain (confidence level: 50%),update.screawear.ga
domain,Formbook botnet C2 domain (confidence level: 50%),www.lockbuilder.app
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.72.125|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.152.96.21|9999
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.182.99|443
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),144.172.96.106|80
domain,Mirai botnet C2 domain (confidence level: 50%),hellocamel.p-e.kr
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),151.177.61.79|4782
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ketxsuz.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.uchuang.xyz/kk14/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.116.218|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.111.147.162|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.157.53.219|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.oicdickely.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.88.113|1337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.163.38.198|443
url,Formbook botnet C2 (confidence level: 50%),http://www.iewm0.top/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.56.49|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),34.229.233.140|2008
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.239.46|443
url,Formbook botnet C2 (confidence level: 50%),http://www.apakliescort.pro/l36c/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.94|8080
sha256,AMOS payload (confidence level: 100%),557d30a069c2aafb10684e5c1b859d39d4005b9f6d904802a9e90794b8dc9537
domain,Interlock botnet C2 domain (confidence level: 50%),windows-msg-as.com
url,Formbook botnet C2 (confidence level: 50%),http://www.aseltine.net/o09a/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.143|8808
domain,Formbook botnet C2 domain (confidence level: 50%),www.mgf.vip
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),42.51.40.191|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),46.173.214.80|8443
domain,NjRAT botnet C2 domain (confidence level: 100%),both-burlington.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.idgxq.top/ms14/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.12|4000
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.88|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.lovemygod.art
url,Lumma Stealer botnet C2 (confidence level: 75%),https://thicpl.lat/xpak
url,Formbook botnet C2 (confidence level: 50%),http://www.jonathandrainey.com/hx344/
url,Unknown malware payload delivery URL (confidence level: 100%),https://faospe.com/shield.msi
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),images.venthalpyapp.com
domain,Mirai botnet C2 domain (confidence level: 50%),motre.jbvpshosti.com
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.70.128|2404
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),134.122.128.241|27989
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lumma.web.id
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.218.18|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2222
domain,Formbook botnet C2 domain (confidence level: 50%),www.ellness360.services
url,Latrodectus payload delivery URL (confidence level: 95%),https://storage-static4f6575d55box.s3.eu-west-1.amazonaws.com/mzocc3tzkxuxaqt?em
url,Formbook botnet C2 (confidence level: 50%),http://www.aragonglobalbrandsteam.net/o09a/
sha256,AMOS payload (confidence level: 100%),bdffdcfc68ab844398198a6c0145d899c8d01c9839ab877d3bc4add4b166d565
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.92|6689
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.224.122|13609
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.153.60.198|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),176.126.114.137|4445
domain,Interlock botnet C2 domain (confidence level: 50%),iarm.co.kr
url,Hook botnet C2 (confidence level: 50%),http://45.76.61.214/
url,Formbook botnet C2 (confidence level: 50%),http://www.fem2d.top/kk14/
domain,Vidar botnet C2 domain (confidence level: 100%),19.171.learnblockchain101.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),188.40.233.11|3333
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),47.109.202.115|50001
sha256,AMOS payload (confidence level: 100%),dfe1e22bd6ec6aa2c4e1540a77e95d62ac28e844508b5a1b3da72a749aacd1e8
sha256,AMOS payload (confidence level: 100%),0ecaa7bf6fc5ba5eb7ccbfc2728f4348129be8129d982599a09b8bb111f793e8
sha256,AMOS payload (confidence level: 100%),d31931f03de00668d06e69e92e98b43700404325acd35fa52910684a5ce889ba
domain,Quasar RAT botnet C2 domain (confidence level: 75%),pulsaratlog.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.8.124.29|53
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/driver.a3x
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dhl-lhome.xyz
sha256,AMOS payload (confidence level: 100%),0b6efc9ccec29f91658075be910e6756e8cf00f9435706fe039d2faf0127dbc8
url,Lumma Stealer botnet C2 (confidence level: 75%),https://swenku.xyz/gaok
domain,NjRAT botnet C2 domain (confidence level: 50%),youcefhcr.noip.me
sha256,AMOS payload (confidence level: 100%),4ae5cbec2af44623a7d85bbc8355000662f5cf588cf70e4babb50dc9e6328dbd
sha256,AMOS payload (confidence level: 100%),f0cab97eaee192f7de14ff45dce8c0cd585cf41081f4bbaac6a917b998620b3b
sha256,AMOS payload (confidence level: 100%),cd12ab11b4d14ab23028ad7ebaffa19fe9db4c5daf4b3c157050e6daa96656a8
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/wd3f2r32rewt
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.133.39.217|6666
sha256,AMOS payload (confidence level: 100%),76053c466c013345d47b7da19a140bbbb1d9f4887657a318c71f8e8d9071193d
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),103.82.26.162|7000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.211.207.49|80
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 99%),91.92.120.101|65535
domain,XWorm botnet C2 domain (confidence level: 100%),ms-pupils.gl.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.iongciyuan.app/l36c/
domain,Mirai botnet C2 domain (confidence level: 50%),vagner.sytes.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.254.96.157|4782
domain,Unknown malware payload delivery domain (confidence level: 100%),document-downloads.ddns.net
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.116.140|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.66|2096
sha256,AMOS payload (confidence level: 100%),9e92bc1e51cb6fcbc71f023c0ecb8d568896286317a9e4a04ceb7ad25d266264
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),43.159.199.184|15151
domain,CyberGate botnet C2 domain (confidence level: 100%),alfoo.no-ip.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.175.218.112|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|53
domain,Havoc botnet C2 domain (confidence level: 100%),mythcc.evilpony.win
url,Formbook botnet C2 (confidence level: 50%),http://www.alluklifeinsurancesok.live/hx344/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.168.131|80
url,Unknown malware botnet C2 (confidence level: 50%),http://193.134.209.130:8888/supershell/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.121.136.191|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),43.156.59.110|62211
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.19.183|31337
sha256,AMOS payload (confidence level: 100%),6a40bfbfbeafefdcf37f9f07d78902db3de20015d287472fb2b70ff780965382
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.feilvbing111.top
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),18.205.24.126|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.aseltine.net
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),187.237.186.166|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),111.119.222.15|8080
md5,Akira payload (confidence level: 50%),30c74ff0e03d41dcf43257fe54467a02
domain,Cobalt Strike botnet C2 domain (confidence level: 50%),chat.svc.pics
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),67.21.33.183|10051
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),35.192.187.146|3333
url,Formbook botnet C2 (confidence level: 50%),http://www.tundst.xyz/l36c/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.157.241.27|80
domain,Interlock botnet C2 domain (confidence level: 50%),dnsg-windows-ds-data.live
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapo3wkqddx2ka7t45hejurybzzjpos4cpeliudgv35kkizrid.onion
