Type,Comment,Value
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcmisywuicusuiaq.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7buzzarddf.live/ktnt
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.s3oox.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawisowcocqawoem.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),woqaeuamauywyoeq.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),sukum.run
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ubearjk.live/benj
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),34.169.179.154|80
md5,Unknown malware payload (confidence level: 50%),f11b7713f0a8085418f8914a9dfc61c3
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.232.37.79|1311
ip-dst|port,PlugX botnet C2 server (confidence level: 100%),185.239.226.65|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),mssmocwayoyegiwk.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|18938
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecsquomaumscsoqa.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.123|4000
sha1,Agent Tesla payload (confidence level: 95%),139d4ac341060e7c9949f3f2fd60529ce6f44033
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqmiqgswgmauoake.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),8winterghzp.digital
url,XWorm payload delivery URL (confidence level: 50%),https://stellar-gumption-ea9fd6.netlify.app/20649.bin
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysqscqigggasaqck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),imkuousigqcumwgs.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leasterxeen.run/zavc
domain,Unknown Loader payload delivery domain (confidence level: 90%),do-www.com
url,Lumma Stealer botnet C2 (confidence level: 100%),https://skunkxd.live/wezd
url,DCRat botnet C2 (confidence level: 100%),http://a1123026.xsph.ru/8fe7454a.php
domain,Ave Maria botnet C2 domain (confidence level: 50%),floatboatin.ydns.eu
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggaekmsueseuiwie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seegwmkkccooeomk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),msiqomieoioyqscg.xyz
url,Unknown malware botnet C2 (confidence level: 50%),http://216.83.42.230:8888/supershell/login/
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.119.18.57|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hclarmodq.top/qoxo
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|6008
domain,MetaStealer botnet C2 domain (confidence level: 100%),koyeyiumymumggag.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),31.57.228.145|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),cqwmycaqwgqggmoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mseyeikeakswqyom.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),138.124.15.54|443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),27.124.34.90|14993
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ncdcare.help
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmcgsmuqiquwemam.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uksuyouksykmcyqm.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.iomar.biz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6featurlyin.top/pdal
md5,ReverseRAT payload (confidence level: 95%),0017f18960948b746109973076f00520
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),92.255.85.15|430
domain,BumbleBee botnet C2 domain (confidence level: 100%),ysjlq5njlj0.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukuqqemaqwoqsoue.xyz
domain,Kimsuky botnet C2 domain (confidence level: 50%),login.mexc-signin.kro.kr
domain,MetaStealer botnet C2 domain (confidence level: 100%),sesewweygsogsqoo.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.251.37|1311
sha256,AsyncRAT payload (confidence level: 95%),abe24803d79ebe74093a6fbdf37a989732d847c6682093886285caecaac50cdc
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),64.89.240.171|1311
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),13.60.99.34|67
sha256,NetWire RC payload (confidence level: 95%),3c06d49513b382926e58d44d2665672ad4c46cc5ee77f33dd4311ef21f004471
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|425
domain,MetaStealer botnet C2 domain (confidence level: 100%),yseuksesgesegmyk.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),88kwlc3k73o.life
url,Unknown malware payload delivery URL (confidence level: 50%),https://proprtrmsvstr.world/
domain,Mirai botnet C2 domain (confidence level: 50%),pangacnc.com
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),carodine.net
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|24261
domain,Quasar RAT botnet C2 domain (confidence level: 100%),1234123412341234-22246.portmap.io
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgwaaewoygewsaga.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqkkuqcakigqayg.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),home-and-forum.com
url,Latrodectus payload delivery URL (confidence level: 95%),https://join.hjc.org.hk/wp-content/plugins/wp-either-forms/index.php?r=bd1odhrwczovl2rxcmridi5jb20v
domain,BumbleBee botnet C2 domain (confidence level: 100%),k64vi6dwb3vub.life
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.247.206.56|80
sha256,Luca Stealer payload (confidence level: 95%),6aa5a517d11b9e284918d908934f6ec92fda37e7c75c2df496e406445c241d82
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyasoqmosccwkcgg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikcwoiqsgeekssws.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.160.135.241|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecocqeoyuaiumkmc.xyz
md5,Mars Stealer payload (confidence level: 95%),b0782cb461bda0957c5e9d0431fc5d91
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.54.129.52|6623
domain,Formbook botnet C2 domain (confidence level: 50%),www.asternky.university
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kmeteorplyp.live/lekp
domain,Orcus RAT botnet C2 domain (confidence level: 50%),ext.voxyii.online
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.163.117|2181
md5,Unknown malware payload (confidence level: 50%),fe300b9b163b0efbca5e9de3db86574d
url,SmokeLoader botnet C2 (confidence level: 50%),http://blogmstat599.xyz/statweb255/index.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://03onehunqpom.life/zpxd
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|17281
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.171.211.137|5432
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|46557
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),178.228.11.184|8090
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),207.211.151.79|4444
md5,Luca Stealer payload (confidence level: 95%),22eaacfe62ecc85536532f752c7456c8
domain,Glupteba botnet C2 domain (confidence level: 50%),server4.cdneurops.health
domain,MetaStealer botnet C2 domain (confidence level: 100%),oyecamwwwswaqmqi.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),94.237.83.115|4443
domain,MetaStealer botnet C2 domain (confidence level: 100%),woaissieugiucugu.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7praetori.live/vepr
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.181.41.164|1717
domain,KongTuke payload delivery domain (confidence level: 100%),eomaguera.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),167.71.27.117|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggssqemyuuwyesey.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigykgakmmiswciq.xyz
url,MimiKatz payload delivery URL (confidence level: 50%),http://172.171.241.227:8787/
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqkgkcauooeuscck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awqesaamcswoweis.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aucysycymmweysku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gigssygioigoowgo.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),cuu9rshi7ddsw.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmickuesgiiwwsog.xyz
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),11xiaoshuju.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukycgcoqkkqwouia.xyz
md5,Mars Stealer payload (confidence level: 95%),87a30cc8e5dfd0ea71024bb3af955584
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmugweugokoyqiyi.xyz
domain,ClearFake payload delivery domain (confidence level: 100%),zuvul.run
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.56|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),awicoqiimqmkoycc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),awcgyksauemuiqkk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wowqusuqoeqkkikk.xyz
sha1,Remcos payload (confidence level: 95%),74746d9d0564a6eaef84f57459dc26d4cb0f6a9a
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),45.155.206.243|22
domain,MetaStealer botnet C2 domain (confidence level: 100%),awicuyuuyywmgyme.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggakmuaukuakiwuy.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),23.249.29.124|14994
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ofeaturlyin.top/pdal
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|31017
sha1,Luca Stealer payload (confidence level: 95%),2253249d772089454f634fa369ba7944a701f49a
md5,Unknown malware payload (confidence level: 50%),21fe09df8f70ea6a78679e2ea56c829a
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.217.106.242|4444
domain,MetaStealer botnet C2 domain (confidence level: 100%),caegqokswisyyqqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auscscqageqouwwg.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmsaeyweogmoagoq.xyz
sha256,NjRAT payload (confidence level: 95%),936d11dfd907bc138efe1c909b07bd3887ac9c7c5dc9b1bd04f6d53055e574b8
domain,Unknown malware payload delivery domain (confidence level: 100%),domain-from-home.com
sha1,Amadey payload (confidence level: 95%),daa81b7b9e86ee8cb5bf8790b6b4683a40914655
domain,MetaStealer botnet C2 domain (confidence level: 100%),myemcesckwkkcmoi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmakaeuoqmsuwmqg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|12509
md5,MASS Logger payload (confidence level: 95%),5d97eeca454dbc0521c79b6dd030d05e
domain,MetaStealer botnet C2 domain (confidence level: 100%),awgkaecogsoiwwky.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),muwyiowsaquysasg.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8085
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),180.178.189.3|426
domain,Formbook botnet C2 domain (confidence level: 50%),www.asereward.cloud
domain,XWorm botnet C2 domain (confidence level: 100%),nembioom-30802.portmap.io
domain,DCRat botnet C2 domain (confidence level: 100%),cz52816.tw1.ru
domain,XWorm botnet C2 domain (confidence level: 50%),institute-trademarks.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgeaueageukysqwu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uicqmsgoigiwumck.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmywwcwakmkckiuc.xyz
domain,Unknown malware payload delivery domain (confidence level: 100%),formxinvestors.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),88.198.50.169|7201
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqaasgikgkkmgege.xyz
domain,NjRAT botnet C2 domain (confidence level: 100%),1re0-51099.portmap.io
sha1,KrakenKeylogger payload (confidence level: 95%),40555f17bc85117c81ab830079b85ea7a8ec5b66
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikwewsuyawsammwc.xyz
domain,Remcos botnet C2 domain (confidence level: 50%),suave0316.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),167.99.76.115|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysssqeuyywqgaksk.xyz
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio28.duckdns.org
sha1,NetWire RC payload (confidence level: 95%),dfa1c058af0433db147f759d206c5c57c0693a7e
domain,XWorm botnet C2 domain (confidence level: 100%),garuda09.ddns.net
md5,KrakenKeylogger payload (confidence level: 95%),4db5976d51d5291ab23afadeead5cc67
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeumssyiqikksamw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|25255
domain,Formbook botnet C2 domain (confidence level: 50%),www.20840682.xyz
sha256,Mars Stealer payload (confidence level: 95%),0bda0e0b99cdf78348386968ca222e12bc3d4926119104db72b7c1251a3129d7
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/kubasex
domain,XWorm botnet C2 domain (confidence level: 100%),editor-webster.gl.at.ply.gg
domain,MetaStealer botnet C2 domain (confidence level: 100%),cauisismskeggcke.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),5.181.156.158|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ysmokyumyuaosacw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.75.67.51|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.122.20.237|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yquwumsigqcqsiqs.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.220.194|443
ip-dst|port,Sliver botnet C2 server (confidence level: 90%),3.137.181.242|443
md5,ValleyRAT payload (confidence level: 95%),eb98f450373ea0a2ec726b1f11785663
domain,MetaStealer botnet C2 domain (confidence level: 100%),aueesyoeiiwsyygw.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),xwom9402a.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqiagqwuggcuqyoq.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),54.157.200.163|8080
domain,Quasar RAT botnet C2 domain (confidence level: 100%),oratik.ddns.net
url,DCRat payload delivery URL (confidence level: 50%),https://confirm-id17.com/
domain,MetaStealer botnet C2 domain (confidence level: 100%),owoieaaiccqmkakw.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6btcgeared.live/lbak
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),39.104.25.36|5918
domain,MetaStealer botnet C2 domain (confidence level: 100%),qcgacuwkmwqsskoa.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|44093
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),74.221.76.74|1311
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vparakehjet.run/kewk
domain,Quasar RAT botnet C2 domain (confidence level: 50%),folz2.duckdns.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscweeegmwsmicqw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwsymcwyiesemwm.xyz
md5,ValleyRAT payload (confidence level: 95%),13fd1f0bf69ea3088148b347a8177971
domain,XWorm botnet C2 domain (confidence level: 100%),garfield2-33988.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|1534
sha1,Luca Stealer payload (confidence level: 95%),6691f8e3808ac8db9ecc6135220201f28574de1a
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaacwagaqsuickuu.xyz
sha256,Luca Stealer payload (confidence level: 95%),15a0a468220a41d75f566f149f86310913674e21f66fa6a2e85b785f541e8b9b
domain,Glupteba botnet C2 domain (confidence level: 50%),server6.statsexplorer.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),iksiougmimegigce.xyz
domain,XWorm botnet C2 domain (confidence level: 100%),stars-specification.gl.at.ply.gg
sha1,DUBrute payload (confidence level: 95%),84caf1ce68a7be9f80273e0cca471c9fd01aee29
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|53057
domain,KongTuke payload delivery domain (confidence level: 100%),johnoton.live
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.209.176.201|52683
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiikmekouqcuikms.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),146.235.19.193|8888
domain,Unknown Loader payload delivery domain (confidence level: 90%),sportsenginec.store
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.73.193|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.197.96.132|10443
domain,BumbleBee botnet C2 domain (confidence level: 100%),h8cv0cubuurtw.life
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecwyaekeugueweii.xyz
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),81.70.202.143|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),msakqcumqomogaym.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cawegcyoqwcemsmw.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.22.66.104|1443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cayiskmseiymmawi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ukmmmkcccucwgaas.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xtestcawepr.run/dsap
md5,DCRat payload (confidence level: 95%),0c461478b1b7fd0226d03a9d173facc8
domain,MetaStealer botnet C2 domain (confidence level: 100%),kusmuoekiasmauuu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiaaukaiuckgigqi.xyz
md5,Luca Stealer payload (confidence level: 95%),fa74ad90843f41961c45a55ee4c6bb63
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.210.175|6369
sha256,Troldesh payload (confidence level: 95%),c0e4894f3a0d23d0d47b0c270ceeb78543f775abaf013b33de8b1d3cd46e0ed8
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgqgyqwyucqciyce.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.204.210.63|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qciccykecyoiuygq.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.179.154.140|1099
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.46.58|443
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),185.156.72.19|422
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xqtestcawepr.run/dsap
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),193.183.210.158|1311
domain,MetaStealer botnet C2 domain (confidence level: 100%),giwcmooeamsqgqkk.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),101.70.156.105|9998
domain,AsyncRAT botnet C2 domain (confidence level: 100%),delamanodedios7.dynuddns.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.156.224.14|43942
domain,BumbleBee botnet C2 domain (confidence level: 100%),l91e34o6cavw5.life
sha1,Mars Stealer payload (confidence level: 95%),d5c3366382ff61557fa8e5121fbfa77d047fbc05
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8zenithcorde.top/auid
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgkagqauaemmukce.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eeyumcggociuiwiu.xyz
sha1,KrakenKeylogger payload (confidence level: 95%),b3b32fe878baed1d5eb50cc3d29fbea902d59e84
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|8443
sha1,NjRAT payload (confidence level: 95%),45145f3a313ed05505f6339b4147b9bea7a05af1
domain,ClearFake payload delivery domain (confidence level: 100%),vsmml.press
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqaaomqyysyueyqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqqwswssagccceky.xyz
domain,Unknown malware payload delivery domain (confidence level: 75%),tangem.ing
domain,MetaStealer botnet C2 domain (confidence level: 100%),owqyocgwikwweyqq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggsecemesuiaomay.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggigoeqqaeaomgao.xyz
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),209.182.225.150|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.26.197.43|44818
domain,MetaStealer botnet C2 domain (confidence level: 100%),mucimymmogksckaa.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insulaey.live/gantb
domain,Unknown malware botnet C2 domain (confidence level: 100%),okta.rnidwayrentafence.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.06157.club
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),162.250.188.82|1604
domain,MetaStealer botnet C2 domain (confidence level: 100%),uicgmyegkasikmmu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),sewmisuqqqosyyss.xyz
sha256,NjRAT payload (confidence level: 95%),2dba986101ad125c0be30b92fcc4098ae78187d68f25a85677dac2592b978e4d
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqgeiasomygyigeu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),seyiwcgouyqcayka.xyz
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),137.220.191.30|1311
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),196.120.76.93|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),sgagusaisiukaqok.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),94.103.4.228|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),auacicwgaewoeikw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),giiqcimggooymkma.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),auiyqswumsoegysy.xyz
md5,Taurus Stealer payload (confidence level: 95%),15586fb4ca4d076426302b012d1a710f
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.217.198.240|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.77.215.126|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecmqkioiagiuosoy.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),uaswamcocogcsiau.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),cakcgyoqysgaueiq.xyz
domain,Unknown malware botnet C2 domain (confidence level: 75%),electrurn.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaeqaoqoqaaoomuk.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2nbiorijinalecza.net/kazd
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.26.192.19|8808
ip-dst|port,Coper botnet C2 server (confidence level: 75%),77.90.153.228|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiwqkgcewwmkuksu.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ibuzzarddf.live
domain,MetaStealer botnet C2 domain (confidence level: 100%),ikkywoqgwimkawie.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaiaqygueksqiiye.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yvecturar.top/zsia
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiookkeskwawugew.xyz
md5,Remcos payload (confidence level: 95%),dec8ed4b6a1885a1c790c280392eaea8
domain,XWorm botnet C2 domain (confidence level: 100%),american-escorts.gl.at.ply.gg
domain,BumbleBee botnet C2 domain (confidence level: 100%),nnum43lhgl5e9.life
url,Formbook botnet C2 (confidence level: 50%),http://www.naycrystalsava.shop/kp18/
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqumiyqisamoggks.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ctortoisgfe.top/paxk
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),51.112.131.252|443
ip-dst|port,pupy botnet C2 server (confidence level: 100%),95.181.213.98|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqesaequaucgyeem.xyz
sha256,Amadey payload (confidence level: 95%),ad17da46b75fa06965feb392afbed39d656fef9c286850967f4a44dd6e691f86
domain,Unknown RAT botnet C2 domain (confidence level: 50%),cnierw.jhpublicaffairs.ie
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.180.158.119|80
domain,KongTuke payload delivery domain (confidence level: 100%),homemick.live
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.96.141.164|11300
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmwmceaouuscywae.xyz
domain,NjRAT botnet C2 domain (confidence level: 100%),pc-principles.gl.at.ply.gg
md5,Unknown malware payload (confidence level: 50%),607b5bf4f14ced17c22a9ad3ed1f1ea8
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.112.231.184|26868
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),untikr.digital
md5,Luca Stealer payload (confidence level: 95%),95bf1cd9da53c1d3e7f20bed07f292a4
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqyysgeaeqceoqwa.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ecccoeamyoekoiok.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),kqcoukgowkqmsyse.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.158.173.211|57415
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaqqcyieqmysqukk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),mscmeuueuowsgsos.xyz
md5,RedLine Stealer payload (confidence level: 95%),9e671593f2c26f4ee5ea0f6b65270a2c
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.56.90|3260
domain,MetaStealer botnet C2 domain (confidence level: 100%),semayecmaqeeeweg.xyz
domain,BumbleBee botnet C2 domain (confidence level: 100%),lguunjlpqn88h.life
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garaucahkbm.live/baneb
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggoukmyuewseikcm.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ngescczlv.top/bufi
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),156.228.232.73|1311
sha1,ColdStealer payload (confidence level: 95%),a6e7816d9681da2699463e36419f0585b7b2c4ed
md5,Unknown malware payload (confidence level: 50%),21c244771422cf24ef49cdaf2b437c12
url,Latrodectus botnet C2 (confidence level: 50%),https://architrata.com/drive/
sha1,Luca Stealer payload (confidence level: 95%),46b918c44be12004cfd5c43395551868026da316
domain,MetaStealer botnet C2 domain (confidence level: 100%),uiaaqskauyoiqgkk.xyz
domain,Unknown malware botnet C2 domain (confidence level: 75%),ncrdlpcss.com
