Type,Comment,Value
sha256,AMOS payload (confidence level: 100%),4549e2599de3011973fde61052a55e5cdb770348876abc82de14c2d99575790f
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.221.115.160|7443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),209.137.201.20|443
domain,Formbook botnet C2 domain (confidence level: 50%),www.8t5wv.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unctyou.shop
url,Formbook botnet C2 (confidence level: 50%),http://www.bikt.shop/o09a/
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199872233764
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),earlyew.lat
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.116.234|31422
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),23.226.54.31|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.224.128.52|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),124.198.132.186|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.61.80.43|8089
sha256,AMOS payload (confidence level: 100%),968949a675e22a7d44785a91976e2c89b13a4658fc54462eff44e083137f56b5
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),134.122.128.241|27989
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumma-market.ru/login
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.250.174.240|8888
domain,Remcos botnet C2 domain (confidence level: 50%),cirugia4k.con-ip.com
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),54.38.94.225|8886
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.23.221.136|1805
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),144.172.93.250|443
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),147.185.221.29|53670
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newstartagain.servequake.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),84.154.176.100|82
sha256,AMOS payload (confidence level: 100%),de3bbc553fb06ed34dc33b1e1cdaa216d53cafeee675207b8ac5c59435550385
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.211.207.49|80
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),39.108.79.95|3389
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.125.238.0|3333
domain,XWorm botnet C2 domain (confidence level: 100%),ads-teachers.gl.at.ply.gg
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.176.71.134|11112
domain,Formbook botnet C2 domain (confidence level: 50%),www.jasminetsonblog.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.37|443
url,Unknown malware payload delivery URL (confidence level: 100%),https://abtsi.com/js.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.23.143.189|3333
sha256,AMOS payload (confidence level: 100%),91f426018ec774632f027b3b3e654f3f2074788bfeafdda3426b9a52bb99b25b
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),certifiedhackerindia.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.205.7.126|394
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),209.146.115.172|443
domain,XWorm botnet C2 domain (confidence level: 50%),privatedns.huishengzhang.com
domain,Formbook botnet C2 domain (confidence level: 50%),www.eepbrainreorienting.online
domain,XWorm botnet C2 domain (confidence level: 100%),held-prozac.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),webapi.360se.dpdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilviunmul.pro
domain,Unknown malware botnet C2 domain (confidence level: 50%),ksecure.bio
url,Koi Stealer botnet C2 (confidence level: 100%),http://89.36.231.26/sempstrywork.php
sha256,AMOS payload (confidence level: 100%),7a0ab30d504f7f257a402f72079048600ac6be0ef5f0dd382ce7782f4006e612
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/cwx2e1qs
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.117.220|8888
ip-dst|port,Hook botnet C2 server (confidence level: 100%),121.127.231.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),14.103.154.84|6661
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.252.167.136|1002
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),217.199.254.35|8080
sha256,AMOS payload (confidence level: 100%),54b9576aad25d54d703adb9a26feaa5d80f44b94731ff8ecff7cf1ebc15cf3ff
url,DCRat botnet C2 (confidence level: 100%),http://ct75800.tw1.ru/24e1bab6.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),apis.rubyhall.in.net
sha256,AMOS payload (confidence level: 100%),321d9bfe6eaa1d170e545e606e566735f3dc7e19f5a45b3283ec44089a186ca1
sha256,AMOS payload (confidence level: 100%),2ada9662b2d0ac7c670d3386eb4119f5745f6ccccced3fb22bb910e6d42609e6
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.183.238|80
url,Medusa botnet C2 (confidence level: 50%),https://twitter.com/doplghas
sha256,AMOS payload (confidence level: 100%),394d5066e3ab8cc23ae78b41ba09de49396f1d20ed13e308bd6029b5ba3338ab
url,Unknown malware payload delivery URL (confidence level: 50%),https://dropthefile.com/cloudflare
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.83.92.128|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.140.123.244|443
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/jmqsmpxp
domain,XWorm botnet C2 domain (confidence level: 100%),something-newfoundland.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),45.146.81.196|5552
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.74.16.152|8089
domain,XWorm botnet C2 domain (confidence level: 100%),develop-francis.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.32.68|9091
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamz.gotdns.ch
domain,Quasar RAT botnet C2 domain (confidence level: 100%),enans-33358.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.58.221.53|443
domain,XWorm botnet C2 domain (confidence level: 100%),football-wonder.gl.at.ply.gg
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),177.93.133.229|3333
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),2.59.161.180|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),ec2-100-25-215-41.compute-1.amazonaws.com
sha256,AMOS payload (confidence level: 100%),38bb7a22e7a771daa89e38e94328acfbafaf7b3cd6fd27d298e5adc831ff7751
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),102.182.124.151|8078
url,SmokeLoader botnet C2 (confidence level: 50%),http://inj3ct0rc.com/index.php
domain,Quasar RAT botnet C2 domain (confidence level: 100%),harunet.airdns.org
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),8.217.196.192|51030
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),116.193.170.75|80
sha256,AMOS payload (confidence level: 100%),6d4882d289cd47de267b3f96629ddf7cd52cb8666e2dae04e9226be19a140d3c
ip-dst|port,Poison Ivy botnet C2 server (confidence level: 50%),94.98.222.175|3460
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.101|1717
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hasta.digital/ayr/api
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),ai.lanpdt.org
url,Cobalt Strike botnet C2 (confidence level: 100%),https://api.micosoftr.icu/djiowejdf
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),133.201.65.30|8901
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.64.231.82|8888
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),181.214.48.110|1177
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.178.235.206|58888
sha256,AMOS payload (confidence level: 100%),bef89f9fb19b8beddc4ac6d02556b9d2f084aa151cb4019bf346bccb8f0053a7
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.48|2078
sha256,AMOS payload (confidence level: 100%),bdffdcfc68ab844398198a6c0145d899c8d01c9839ab877d3bc4add4b166d565
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),144.172.106.67|4895
domain,Formbook botnet C2 domain (confidence level: 50%),www.lon.store
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.149.192.54|7443
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),adiobast.icu
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),5.255.115.140|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.71|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.162.215|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.241.58.88|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),107.172.232.68|7000
url,Formbook botnet C2 (confidence level: 50%),http://www.chuyennhathanhhung247vn.info/hx344/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.175.43.58|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.88.96.120|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),43.159.199.184|15151
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.173.90|8008
url,Vidar botnet C2 (confidence level: 100%),https://116.202.176.52/
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.83.207.163|5003
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.149.28|5009
url,Formbook botnet C2 (confidence level: 50%),http://www.h2ct0.top/o09a/
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),143.244.136.94|8888
url,Unknown malware payload delivery URL (confidence level: 50%),https://verif.submub.xyz/
sha256,AMOS payload (confidence level: 100%),ab9d0e4a2061606a42db305c3094ef3885724fd9d477295e43a28b98b5bec3eb
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.15.69.140|9600
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),158.160.179.129|443
sha256,AMOS payload (confidence level: 100%),2d24b78308fab92c9947132a797cfe99fcdef5c34f90c0d51642e522f46a8d27
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),217.28.130.82|9443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.29.125|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.76av124cg.buzz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),63.177.241.22|2380
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),123.56.6.7|2053
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.88.91.254|7707
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),93.99.104.9|3456
domain,Remcos botnet C2 domain (confidence level: 50%),danielbetterfuturewithbestlifegivenmefor.duckdns.org
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|1985
domain,Formbook botnet C2 domain (confidence level: 50%),www.mfolio.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),fazstpgnpnqb0.cfc-execute.bj.baidubce.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.215.55.232|31337
sha256,AMOS payload (confidence level: 100%),c5cecd7115ea0040ab8197a7547ddb8770c3a0c2ada7aea24ee4a104707ce2f6
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.163|443
sha256,AMOS payload (confidence level: 100%),91862f03f7591a47743c2800e018929d5040484d08a99eed4ce58ad50e0d88ed
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://m.cpa2go.com/viewdashboard
url,Formbook botnet C2 (confidence level: 50%),http://www.8t5wv.top/kk14/
url,Unknown Loader botnet C2 (confidence level: 100%),https://arithmeticvest.icu/bin.php
md5,Unknown malware payload (confidence level: 50%),cc1da5f900c8d38f4d56006549e6734c
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),nysux.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),66.63.163.133|9205
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.137.218.60|3299
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.167.147.80|10000
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspxmqqfi6bw4y7f5psnpoaakhlisdx33busmnpgtimart5fad.onion
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.54.77|8043
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.157.63.71|1962
domain,XWorm botnet C2 domain (confidence level: 100%),jjnfs-61366.portmap.io
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.168.222.249|7443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.45.238.149|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|18444
sha256,DragonForce payload (confidence level: 100%),c844d02c91d5e6dc293de80085ad2f69b5c44bc46ec9fdaa4e3efbda062c871c
url,Formbook botnet C2 (confidence level: 50%),http://www.rugtonow.cfd/o09a/
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.204.103.151|8081
domain,Unknown Stealer payload delivery domain (confidence level: 100%),storeshomeestudiosfluworks.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.122.68|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.3.223.146|5551
domain,Formbook botnet C2 domain (confidence level: 50%),www.bikinitennis.com
sha256,AMOS payload (confidence level: 100%),90f82781ac7657ebbca60ff26e8c8495cf4b89e9d393fd1f71226a5642bd1e48
domain,Formbook botnet C2 domain (confidence level: 50%),www.nkaraharun1.store
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moslet.lat
url,DCRat botnet C2 (confidence level: 100%),http://a1137989.xsph.ru/57a66bf1.php
sha256,AMOS payload (confidence level: 100%),f4435cf66c269b4fb4168b7fa4841e7b5c461632469164b7e5695b48dc9d2a38
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.98.131.98|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.103.58.78|443
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.thekooljack.com
sha256,AMOS payload (confidence level: 100%),7ca299a5d0f081cfe2e654cc181f690432c6936e476450ff7db923c922dce207
sha256,AMOS payload (confidence level: 100%),0e9c0e2822fb2d7ee583e01e1bda94b10fe2491a25ed18f425d5437797eea979
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.246.19.167|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.53.149|10443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.211.169.198|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.223|8808
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3olp7oetlc4tl5zydnoluphh7fvdt5oa6arcp2757r7xkutid.onion
domain,NjRAT botnet C2 domain (confidence level: 100%),mike-ie.at.ply.gg
url,Formbook botnet C2 (confidence level: 50%),http://www.oicdickely.click/kk14/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.176|19000
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tarewry.xyz/gaie
domain,Interlock botnet C2 domain (confidence level: 50%),assets-msn.live
sha256,AMOS payload (confidence level: 100%),c4aa546646fb7ce79e7779058ba253df098c3bd8021e2fe7d776bd33a34de8fc
sha256,AsyncRAT payload (confidence level: 100%),b9ab530d16e94ead2c87e3db86b0f1b2ba5323417e0dcfd1b4f147b67ff8a8ec
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.232.106.230|82
domain,XWorm botnet C2 domain (confidence level: 100%),standard-suited.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),70.153.209.18|80
domain,Unknown malware payload delivery domain (confidence level: 100%),abtsi.com
url,Formbook botnet C2 (confidence level: 50%),http://www.sebister.com/hx344/
sha256,DragonForce payload (confidence level: 100%),01f1e82d4c2b04a4652348fb18bb480396db2229c4fd22d2be1ea58e6bf4a570
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.181.111.41|80
domain,NetWire RC botnet C2 domain (confidence level: 50%),robinmmadi.servehumour.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.74.21.122|443
url,Formbook botnet C2 (confidence level: 50%),http://www.ozon-avia.life/hx344/
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),113.45.177.81|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),118.195.141.98|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.201.10.2|4063
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.207.197.50|31001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),83.147.255.201|15900
ip-dst|port,Hook botnet C2 server (confidence level: 100%),77.90.153.169|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.120|9090
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.81.98|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.208.75|40000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),38.45.124.50|1688
sha256,AMOS payload (confidence level: 100%),87c4e04bb6ff54b667aa5f5d28871f9f435d40e3d746da63eeb02eb1c360d802
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),66.63.187.194|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),43.156.15.56|4321
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),api.micosoftr.icu
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),191.96.207.250|5969
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),27.124.34.101|6665
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.99.235.147|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.82.73.108|8808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),147.45.124.47|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),23.226.54.63|8043
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.175.158.208|443
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.28.207.122|9160
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),185.117.91.4|443
sha256,AMOS payload (confidence level: 100%),30fa34919187d4026495d821dbcf66ff9523aada2981127ced3883dde5bf27ad
domain,Formbook botnet C2 domain (confidence level: 50%),www.10s4life.com
sha256,AMOS payload (confidence level: 100%),2ce5f021836bccb779b9c0535ae9e9e371294ca1a963598f45004b41912ccaf9
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.203.122.22|443
sha256,AMOS payload (confidence level: 100%),6c8b17c610dfcaacf158eb31d6bf00faeaecd99cbdad2765980f4effc2b26c05
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.72.191|80
url,Unknown malware payload delivery URL (confidence level: 100%),https://foepsa.com/shield.msi
url,Unknown Loader payload delivery URL (confidence level: 50%),https://drive.google.com/uc?export=download&id=1yn_pyd8piztamgh2nigamkhfxhdfmplb
sha256,AMOS payload (confidence level: 100%),31e74a3be963bd0c5ccaa0611cf945f43ed47cd06cdea4dc620ae7717b7df29f
url,Formbook botnet C2 (confidence level: 50%),http://www.teyrpower.net/o09a/
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.108.66.143|7547
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.210|5002
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.11.123|80
sha256,AMOS payload (confidence level: 100%),738a3892ca62b045628d71fe400e3ed08ed1e347403c56f7230763d977cc0d0d
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cf.testcs888.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),48.210.223.56|8080
domain,SideWinder botnet C2 domain (confidence level: 100%),mofagovbd.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.171.9.108|3333
domain,Quasar RAT botnet C2 domain (confidence level: 75%),pulsaratlog.duckdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.94.21|443
domain,DarkComet botnet C2 domain (confidence level: 100%),teste0001.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),72.155.88.31|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.252.153.200|54780
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),149.56.12.194|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),fbsvm.cam
domain,Quasar RAT botnet C2 domain (confidence level: 100%),am164aa.kro.kr
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.44.10|7062
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.120.201.133|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.136.112|8888
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.panggexxx9823.top
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/onepepka
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.88.186.161|6606
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.202.55.193|2404
url,DCRat botnet C2 (confidence level: 100%),http://cb74197.tw1.ru/9e49cc06.php
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.198.29.141|7443
domain,Formbook botnet C2 domain (confidence level: 50%),www.inlife.biz
sha256,AMOS payload (confidence level: 100%),7828303ba8c0cd6094fde0a63819af9cb843f3c71287bbd066f7174cc1373553
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealthcare11.click
sha256,AMOS payload (confidence level: 100%),954516516f708f6e518015704adc718be29794c53704831e875189658d6c9fa6
domain,Formbook botnet C2 domain (confidence level: 50%),www.h2ct0.top
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail.qaz.tw
domain,AsyncRAT botnet C2 domain (confidence level: 50%),as58.duckdns.org
domain,Unknown malware botnet C2 domain (confidence level: 100%),down.ponjs.com
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),166.117.55.188|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.105.109.98|8088
sha256,AMOS payload (confidence level: 100%),fa1e2b563b77fd1bf053b0b5ff36784d048721072b7474f54fe756748dd5e2bd
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),45.141.233.187|80
url,Unknown Loader botnet C2 (confidence level: 100%),https://giantstruck.icu/bin.php
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|46642
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),61.178.200.6|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.222.31.14|8808
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapyum2wks2lbcnrovcgxj7ne3ua7hhcmshh3s3ajtpookohqd.onion
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),66.63.162.161|4433
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),198.98.59.180|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),74.119.193.204|80
domain,Vidar botnet C2 domain (confidence level: 100%),0.0.mastermaths.com.sg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10451
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.111|4000
domain,Unknown RAT payload delivery domain (confidence level: 50%),pub-dd31af7a3b8d488ea6d842df5958ec46.r2.dev
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),glhvps.lat
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.44.144.145|50050
domain,Formbook botnet C2 domain (confidence level: 50%),www.feve.online
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),35.170.185.100|443
url,Formbook botnet C2 (confidence level: 50%),http://www.georgieos.com/hx344/
sha256,AMOS payload (confidence level: 100%),0ecaa7bf6fc5ba5eb7ccbfc2728f4348129be8129d982599a09b8bb111f793e8
url,Formbook botnet C2 (confidence level: 50%),http://www.twwdserve.com/hx344/
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),49.232.159.76|8000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),188.166.236.93|8080
domain,Quasar RAT botnet C2 domain (confidence level: 100%),espinyskibidi-40205.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.210.206.196|443
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unemtyq.xyz
ip-dst|port,Unknown Stealer botnet C2 server (confidence level: 75%),45.146.130.129|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.195.215.6|623
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.107.221.146|443
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),38.54.93.22|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),trezor-io-start.typedream.app
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),5.205.207.203|6001
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/wd3f2r32rewt
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortalsee.xyz
sha256,DragonForce payload (confidence level: 100%),1ccf8baf11427fae273ffed587b41c857fa2d8f3d3c6c0ddaa1fe4835f665eba
sha256,AMOS payload (confidence level: 100%),1f68618ab0ffb60a1d93e79bb52adcdfce237079ae77cbb41a64899c7db47080
domain,Remcos botnet C2 domain (confidence level: 100%),kamdum.duckdns.org
domain,Formbook botnet C2 domain (confidence level: 50%),www.46wu.top
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),85.9.206.45|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),119.45.115.168|8888
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.127.151.53|1224
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.254.225.125|2404
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),154.219.107.192|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),155.133.26.179|2404
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),44.220.149.216|15
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.91.84.54|3657
url,LockBit botnet C2 (confidence level: 50%),http://yjlbp66wqflbjrje43jgoyyrqgq526qqrtxna3gfxuafky2xwei77iyd.onion
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.147.186.86|443
sha256,AMOS payload (confidence level: 100%),3c253e4d8962e609bc516de32d240f071ba3ff12fdc1ef28e50c927d8b38d66e
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.231.20.243|801
ip-dst|port,Crimson RAT botnet C2 server (confidence level: 100%),174.138.184.252|1912
domain,Unknown malware botnet C2 domain (confidence level: 100%),quickswap-us.com
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.197.97.248|31337
url,Formbook botnet C2 (confidence level: 50%),http://www.eatriceonyango.net/kk14/
