Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.xplorefitnesszone.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.xwgwerjxt.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.y2s.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.yber-security-115.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.yfurbabystore.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.yguncepmobil.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.ztsuponline.top
domain,MetaStealer botnet C2 domain (confidence level: 100%),qgimwqowkmuicoos.xyz
domain,IcedID botnet C2 domain (confidence level: 50%),perchabloomkey.com
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.cinquento.publicvm.com
domain,XWorm botnet C2 domain (confidence level: 50%),inkipp.com
ip-dst|port,MetaStealer botnet C2 server (confidence level: 100%),31.192.232.4|443
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),91.202.233.18|15647
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.miocrsoft.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.220.137.161|443
