Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),lol.uncofig.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|30835
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.119.17.88|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),631dgmj9-8085.usw3.devtunnels.ms
url,Formbook botnet C2 (confidence level: 50%),http://www.ango.wine/d26m/
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),login.sadsec.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),66.63.187.164|8595
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),98.98.118.74|4506
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),176.65.149.229|181
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1jfeaturlyin.top/pdal
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|8379
domain,Formbook botnet C2 domain (confidence level: 50%),www.pzjd.town
domain,AsyncRAT botnet C2 domain (confidence level: 100%),zombiedomain.sytes.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),owkwssogmsiikgec.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaiwwgumqiysseme.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.topisalpert.shop/tu90/
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),56.228.20.17|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3narrathfpt.top/tekq
domain,AsyncRAT botnet C2 domain (confidence level: 100%),uzoymek.work.gd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),117.72.119.63|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),172.65.175.19|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.198.8|6000
url,Formbook botnet C2 (confidence level: 50%),http://www.randelektra.online/s01s/
domain,magecart credit card skimming domain (confidence level: 100%),fallodick87-78.sbs
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),193.29.59.254|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),skwayamiyyccigos.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.149.233.28|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.216.161.54|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2078
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),209.200.252.21|53
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.218.38.186|14307
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),130.164.161.236|443
domain,XWorm botnet C2 domain (confidence level: 100%),season-clothes.gl.at.ply.gg
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.pollogreatagain.click
domain,Kimsuky botnet C2 domain (confidence level: 50%),ogw-srl.com
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugmcsiskeyyqwok.xyz
url,Vidar botnet C2 (confidence level: 100%),https://t.me/w0d0lm
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.37.212.126|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.85|1912
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.201.225.3|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),85.215.194.143|4800
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),45.197.149.17|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.212.216.15|5007
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1201
domain,DarkComet botnet C2 domain (confidence level: 100%),kashif.no-ip.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),89.23.97.34|9000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.107.74.8|8088
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocscsamigseuikkk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.139.80|443
url,DCRat botnet C2 (confidence level: 100%),http://304542cm.nyashware.ru/videomultilinuxpublic.php
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),swoenship.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.220.205.147|80
domain,Formbook botnet C2 domain (confidence level: 50%),www.vgdns.net
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywgaeesceuqowsuo.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.65.102|5555
domain,MetaStealer botnet C2 domain (confidence level: 100%),myqaywkeeauscgwq.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqaiqmkcqmuooqae.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),45.114.60.56|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qamymkaaugeksyoy.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.170.175|7443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.110.49.124|7000
url,Formbook botnet C2 (confidence level: 50%),http://www.ccioali.vip/i26e/
domain,Formbook botnet C2 domain (confidence level: 50%),www.55tg.cyou
domain,MetaStealer botnet C2 domain (confidence level: 100%),qawqiocqswqiesaw.xyz
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),154.37.155.198|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),iwcksuuqsicoyqgw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|18244
domain,Xtreme RAT botnet C2 domain (confidence level: 100%),eyupman98.no-ip.info
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),asdxxcg.top
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.128.233.99|8089
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.213.119|636
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6073
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqb1.ru
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),31.58.58.115|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.92.141.198|443
domain,NetWire RC botnet C2 domain (confidence level: 100%),ceo2021.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),144.172.85.50|3000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pbensoauptfouresdopsopsseead.ydns.eu
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),148.135.78.151|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.129.85|8082
domain,MetaStealer botnet C2 domain (confidence level: 100%),msqumgikqcqukweo.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeckokasgqusiium.xyz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.38.93|4449
url,Vidar botnet C2 (confidence level: 100%),https://78.47.118.112/
domain,MetaStealer botnet C2 domain (confidence level: 100%),askyagsmicyauogc.xyz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ujackthyfuc.run/xpas
domain,MetaStealer botnet C2 domain (confidence level: 100%),geguaucukakcmcci.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),isegiscusoiegqcg.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),132.232.229.99|60000
domain,MetaStealer botnet C2 domain (confidence level: 100%),yomgaewqscuqomou.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),67.205.175.19|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),mqgkowqymycwmsqk.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),qaksamkiaamwmuuo.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|7001
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),87.121.84.155|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|9599
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.165.242.29|4787
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://startupcheetah.com/h.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dhl-lhome.xyz/api
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),18.192.31.30|18858
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),191.96.224.154|2404
url,Unknown malware payload delivery URL (confidence level: 100%),https://googleserviceteg.com/robots.html
url,Formbook botnet C2 (confidence level: 50%),http://www.teelmason.dev/hi07/
domain,Quasar RAT botnet C2 domain (confidence level: 100%),bhgvhhbscc-29573.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pacific-astronomy.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gaauo.live/nbhs/api
url,Formbook botnet C2 (confidence level: 50%),http://www.anut88.gives/d26m/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|4839
domain,MetaStealer botnet C2 domain (confidence level: 100%),kmeusceqwyegoimi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),skygoqmommawaicg.xyz
ip-dst|port,Lumma Stealer botnet C2 server (confidence level: 100%),195.82.147.187|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ad7saxecocnak.live/manj
domain,Formbook botnet C2 domain (confidence level: 50%),www.your-swsolutions.info
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|25683
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.58.230.180|10443
domain,MetaStealer botnet C2 domain (confidence level: 100%),yoyacsiouieiqywy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.169.126|8123
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),104.194.140.165|7000
domain,AsyncRAT botnet C2 domain (confidence level: 50%),picemo1569-41439.portmap.io
domain,Formbook botnet C2 domain (confidence level: 50%),www.inimaljungle.shop
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),94.158.245.140|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),cggqyqiaqmwuukac.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|4658
url,Formbook botnet C2 (confidence level: 50%),http://www.ordserialer.top/s01s/
url,Formbook botnet C2 (confidence level: 50%),http://www.velinhasnoreino.online/o09a/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),62.60.226.79|443
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),43.255.159.28|4321
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.138.16.192|7000
domain,Quasar RAT botnet C2 domain (confidence level: 100%),r.aartzz.pp.ua
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.42.239.131|8787
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.140.26|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.136.46.42|3083
domain,MetaStealer botnet C2 domain (confidence level: 100%),aaymgikiaogyquig.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.101.203.236|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmqacgeogeoiysku.xyz
domain,Quasar RAT botnet C2 domain (confidence level: 100%),harunet.airdns.org
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.223.128.91|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.31.208|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),20.162.125.254|3333
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|32659
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),80.76.49.192|7712
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),166.88.164.83|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),118.122.8.155|18044
url,Formbook botnet C2 (confidence level: 50%),http://www.obinrezwan.live/i26e/
url,Hook botnet C2 (confidence level: 50%),http://45.128.233.99/
domain,Formbook botnet C2 domain (confidence level: 50%),www.fvendas.online
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),151.236.17.64|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.227.114.2|427
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),86.95.214.105|3872
domain,MetaStealer botnet C2 domain (confidence level: 100%),okgkyeouiicecyui.xyz
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),163.181.121.85|4506
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.233.66.58|3333
domain,Formbook botnet C2 domain (confidence level: 50%),www.3m75r.vip
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.106.235|5000
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-payow.win
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),212.102.255.102|7712
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),techradar.top
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.216|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywauuswqkumeemiq.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),5.175.234.99|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1darjkafsg.digital/aoiz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),213.209.143.170|4443
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.judahshop.com/header.php
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4bubblezdjw.live/kudf
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|19627
domain,Unknown malware payload delivery domain (confidence level: 100%),security.folregaurd.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),161.35.25.243|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.136.118.94|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.156.107.3|53
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),80.76.49.32|2404
domain,Unknown Webinject credit card skimming domain (confidence level: 100%),jaysmetricks.top
ip-dst|port,LimeRAT botnet C2 server (confidence level: 100%),192.36.61.111|1808
ip-dst|port,BazarBackdoor botnet C2 server (confidence level: 100%),144.172.106.67|4895
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),acoustpbns.run
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),41.143.206.243|3542
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),121.62.31.20|8080
domain,MetaStealer botnet C2 domain (confidence level: 100%),ggkokmswmksgoeik.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.115.227.6|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.flashcloud.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
domain,MetaStealer botnet C2 domain (confidence level: 100%),iiqwwwuiswsswcoa.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|64240
sha256,Unknown malware payload (confidence level: 50%),aa0d64c39680027d56a32ffd4ceb7870b05bdd497a3a7c902f23639cb3b43ba1
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|19999
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flagguart.com
url,Formbook botnet C2 (confidence level: 50%),http://www.parposaltguide.cyou/tu90/
domain,MetaStealer botnet C2 domain (confidence level: 100%),gmcawmyemaoygwyw.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywcikkyagwwumwqy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.andwormlabs.xyz
url,HijackLoader payload delivery URL (confidence level: 50%),https://nodedock.shop/oapioaqd.msi
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),24.177.65.54|443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.28|58623
url,Formbook botnet C2 (confidence level: 50%),http://www.hepedipro.info/s01s/
domain,MetaStealer botnet C2 domain (confidence level: 100%),ceacuagkyoyyuiyk.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.204.168.14|80
domain,CyberGate botnet C2 domain (confidence level: 100%),stalkerru.no-ip.biz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),118.122.8.221|12370
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),167.114.25.64|2404
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),93.114.133.202|42516
url,Formbook botnet C2 (confidence level: 50%),http://www.zura88.net/hi07/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.53.131|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.65.225.126|34666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.40.62.49|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),57.180.29.79|1433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.208.159.224|7788
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.145|43211
url,Formbook botnet C2 (confidence level: 50%),http://www.ras-79701.bond/d26m/
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmemogwemkcwsyi.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),smgiimwyumkocius.xyz
domain,Interlock botnet C2 domain (confidence level: 50%),dnsg-windows-ds-data.live
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg-ns.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),mibtsm.run
domain,Formbook botnet C2 domain (confidence level: 50%),www.eyboardnexus.online
domain,MetaStealer botnet C2 domain (confidence level: 100%),qyeqiuqwmymgmkim.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.179.219|3333
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.143.206.243|49512
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),200.150.114.52|5605
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.92.159.149|8888
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/0cfspkb5
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bayg.run
domain,DarkComet botnet C2 domain (confidence level: 100%),wrongip.no-ip.biz
ip-dst|port,CyberGate botnet C2 server (confidence level: 100%),201.160.51.164|1025
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),5.252.178.248|80
domain,MetaStealer botnet C2 domain (confidence level: 100%),wmmyyykayowoykym.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.pdosa.xyz/d26m/
domain,DarkComet botnet C2 domain (confidence level: 100%),nothingimportant.no-ip.biz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|49152
domain,MetaStealer botnet C2 domain (confidence level: 100%),uqakssuamwmiqcsk.xyz
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),102.158.105.81|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),51.16.244.120|4949
domain,Remcos botnet C2 domain (confidence level: 100%),iamsoblessedin2025.duckdns.org
url,Formbook botnet C2 (confidence level: 50%),http://www.op-sidenko-pdr.online/s01s/
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),40.78.177.154|80
domain,XWorm botnet C2 domain (confidence level: 100%),exyy.duckdns.org
url,Unknown malware payload delivery URL (confidence level: 100%),https://microstteams.com/additional-check.html
domain,MetaStealer botnet C2 domain (confidence level: 100%),ywmcyoyqqckoggig.xyz
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.129.23.119|2404
domain,Unknown malware payload delivery domain (confidence level: 100%),security.gyredoflzares.com
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.77.154.115|9000
domain,MetaStealer botnet C2 domain (confidence level: 100%),mysyqogwguuugias.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),60.204.222.186|443
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqwauuayckaqaeem.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.0v3py92izrp23yy.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.109.44.195|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),45.195.197.3|8085
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|995
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),sstemxehg.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.70.219.41|7070
domain,Quasar RAT botnet C2 domain (confidence level: 50%),skills.sytes.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.12.233.147|1499
domain,MetaStealer botnet C2 domain (confidence level: 100%),qimakowoweaiasek.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.des.bio
domain,Formbook botnet C2 domain (confidence level: 50%),www.hilotech.group
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),111.180.190.199|19198
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.49.232.126|3333
domain,MetaStealer botnet C2 domain (confidence level: 100%),wumsiwksusiqygku.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),eqkycsmqisoweuqu.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yqmouoogwscmkuqo.xyz
ip-dst|port,Hook botnet C2 server (confidence level: 100%),42.96.3.123|8082
domain,Unknown malware payload delivery domain (confidence level: 100%),security.flreshieelds.com
domain,Interlock botnet C2 domain (confidence level: 50%),teams-msg.live
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),177.182.223.119|8808
ip-dst|port,DCRat botnet C2 server (confidence level: 75%),156.234.114.138|888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.34.148|80
url,Formbook botnet C2 (confidence level: 50%),http://www.rearypoetry.pro/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.ie77s.cfd/d26m/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.208.156.43|19000
domain,Unknown malware botnet C2 domain (confidence level: 100%),erika-mugia.mikahouse.my.id
url,Formbook botnet C2 (confidence level: 50%),http://www.seav.top/o09a/
url,Formbook botnet C2 (confidence level: 50%),http://www.t402.top/s01s/
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.216|8888
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9galijd.shop/anbf
md5,Akira payload (confidence level: 50%),8b177f08d4ca6ce145e21b8d2eddd820
md5,Akira payload (confidence level: 50%),0e8c4d7dba3c9d20a70c529adc003ce2
domain,Quasar RAT botnet C2 domain (confidence level: 100%),matrixshell-63771.portmap.io
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),45.158.8.227|6001
domain,Formbook botnet C2 domain (confidence level: 50%),www.eoul-bestmassage9.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),yyogimogwgcggcwc.xyz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.155.42.155|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),178.255.126.19|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.213.119|33389
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),77.91.66.24|7777
url,Unknown malware payload delivery URL (confidence level: 50%),https://tools-booster.com/
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|51678
url,Lumma Stealer botnet C2 (confidence level: 75%),https://runtnwq.run/gajh
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),185.177.59.217|8443
domain,MetaStealer botnet C2 domain (confidence level: 100%),uoyiowaswqwoomug.xyz
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.135|19000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.174.181.205|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.142.117.162|443
domain,Interlock botnet C2 domain (confidence level: 50%),configedge-assets.org
domain,MetaStealer botnet C2 domain (confidence level: 100%),cwauoemqsagguecc.xyz
domain,MetaStealer botnet C2 domain (confidence level: 100%),myecmkowisgwueku.xyz
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),117.50.186.181|443
url,Formbook botnet C2 (confidence level: 50%),http://www.scortlar643.xyz/d26m/
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcaitraohvi.bet/adks
domain,MetaStealer botnet C2 domain (confidence level: 100%),goaqgkwkqycmciqu.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.eet-new-people-16978.bond/hi07/
domain,MetaStealer botnet C2 domain (confidence level: 100%),uugcmkckekuauyqs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.11320a.buzz
url,Azorult botnet C2 (confidence level: 100%),http://ewtdfghdghd.ru/index.php
url,Stealc botnet C2 (confidence level: 50%),http://45.141.233.187/38a5d6b24dac26be.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),31.57.38.63|1533
domain,MetaStealer botnet C2 domain (confidence level: 100%),isyeiuiosgqymqqq.xyz
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),86.106.85.206|43211
domain,MetaStealer botnet C2 domain (confidence level: 100%),oeiqicogcaecussw.xyz
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.206.243|48019
domain,Formbook botnet C2 domain (confidence level: 50%),www.setpink.life
url,Formbook botnet C2 (confidence level: 50%),http://www.frau-tonis-parfum.shop/tu90/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tinklertjp.bet
domain,XWorm botnet C2 domain (confidence level: 100%),it-spas.gl.at.ply.gg
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),91.107.141.66|31337
domain,Formbook botnet C2 domain (confidence level: 50%),www.aborteracciteadmetus.cloud
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),93.115.172.98|9989
url,Formbook botnet C2 (confidence level: 50%),http://www.edartech.store/s01s/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.141.233.114|2005
url,Meterpreter botnet C2 (confidence level: 50%),http://54.224.195.206:8080/shell.exe
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|6443
domain,MetaStealer botnet C2 domain (confidence level: 100%),qickqkcmkswkuemi.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),upturnnidx.live
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|39010
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|59146
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),164.68.116.238|2404
domain,MetaStealer botnet C2 domain (confidence level: 100%),ocogkqskaywgewsq.xyz
md5,Unknown malware payload (confidence level: 50%),71dc9540eb03f2ed4d1b6496b13fe839
domain,SpyNote botnet C2 domain (confidence level: 100%),214fewsdgsg-62303.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.64.212.113|44817
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.220.163.103|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.92.239.189|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.160.199.15|3333
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),66.175.211.64|80
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.233.140.193|51117
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),matoqri.digital
domain,MetaStealer botnet C2 domain (confidence level: 100%),skmcuaaukeykkmau.xyz
url,Formbook botnet C2 (confidence level: 50%),http://www.urlightelectrical.online/s01s/
